id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
37,John,McGinn,2,0.0,0.0,0.0,0.0,0.02,0.06666666666666667,0.124
38,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tyrone,Mings,2,28.000000000000004,24.2,23.1,20.075000000000003,20.32,20.75333333333333,21.064
40,Ollie,Watkins,2,92.0,86.0,82.69999999999999,79.45,73.78,67.11333333333333,59.123999999999995
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Emiliano,Buendía Stati,2,4.0,0.0,0.7000000000000001,0.8999999999999999,0.84,0.9933333333333334,1.1440000000000001
43,Matty,Cash,2,0.0,0.0,0.3,0.25,0.26,0.5133333333333333,0.696
44,Ezri,Konsa Ngoyo,2,0.0,1.6,0.15,0.65,0.4,0.5599999999999999,0.676
45,Leon,Bailey,2,0.0,1.2,0.2,0.3,0.54,0.6266666666666667,0.8
46,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.1,0.075,0.1,0.22,0.26
47,Jacob,Ramsey,2,0.0,0.2,0.1,0.2,0.12,0.23333333333333336,0.304
49,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
51,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cameron,Archer,2,0.0,0.0,0.0,0.025,0.0,0.0,0.027999999999999997
55,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
479,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Ludwig,Augustinsson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Kaine,Kesler Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Ashley,Young,2,0.0,0.0,0.15,0.075,0.18,0.16,0.16
638,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Kadan,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Alexandre,Moreno Lopera,2,2.666666666666667,4.0,2.55,2.9749999999999996,3.2800000000000002,3.7066666666666666,3.888
707,Viljami,Sinisalo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Jhon,Durán,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,Sil,Swinkels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004
745,Oliwier,Zych,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,James,Wright,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,Sebastian,Revan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Adam,Smith,3,0.0,0.0,0.05,0.025,0.02,0.08,0.06
58,Junior,Stanislas,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.0,0.02,0.008
63,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Jefferson,Lerma Solís,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Jack,Stacey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Dominic,Solanke,3,0.0,3.0,1.3,0.975,1.2,1.1733333333333333,1.08
67,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
69,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Philip,Billing,3,0.0,1.0,0.5,1.3,1.4200000000000002,1.7133333333333334,2.2399999999999998
71,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
72,Mark,Travers,3,0.0,0.0,0.05,0.0,0.0,0.0,0.024
73,Lloyd,Kelly,3,0.0,0.0,0.0,0.025,0.0,0.0,0.004
74,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Jordan,Zemura,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Will,Dennis,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.044000000000000004
404,Jack,Stephens,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
505,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Marcus,Tavernier,3,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.016
539,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Darren,Randolph,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Norberto,Murara Neto,3,0.0,1.6,1.0999999999999999,1.0250000000000001,0.88,0.9933333333333334,0.9520000000000001
576,Marcos,Senesi,3,0.0,0.2,0.2,0.375,0.24,0.42,0.44799999999999995
597,Christian,Saydee,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Owen,Bevan,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Cameron,Plain,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Daniel,Adu-Adjei,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Michael,Dacosta Gonzalez,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Dominic,Sadi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Dango,Ouattara,3,0.0,0.2,0.1,0.0,0.1,0.09333333333333334,0.07200000000000001
706,Euan,Pollock,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Antoine,Semenyo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,Matías,Viña,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Illia,Zabarnyi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Hamed,Traorè,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
737,Ben,Greenwood,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,Max,Kinsey-Wellings,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Pontus,Jansson,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02
79,Christian,Nørgaard,4,0.0,0.0,0.0,0.025,0.0,0.06666666666666667,0.152
80,Ivan,Toney,4,6.666666666666667,19.400000000000002,23.150000000000002,27.950000000000003,35.4,42.1,49.336
81,David,Raya Martin,4,64.0,65.0,63.949999999999996,62.150000000000006,57.48,52.97333333333333,45.632
82,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Josh,Dasilva,4,0.0,0.0,0.0,0.15,0.24,0.29333333333333333,0.488
84,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rico,Henry,4,28.000000000000004,33.0,31.15,30.325000000000003,27.74,25.513333333333332,19.012
86,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mathias,Jensen,4,0.0,1.4000000000000001,1.4000000000000001,1.675,1.8399999999999999,2.44,3.3840000000000003
89,Yoane,Wissa,4,0.0,0.0,0.05,0.0,0.06,0.03333333333333333,0.052
90,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
91,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Ethan,Pinnock,4,6.666666666666667,9.8,9.3,9.175,9.04,7.833333333333334,6.236
93,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Shandon,Baptiste,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Bryan,Mbeumo,4,0.0,0.4,0.5499999999999999,0.7000000000000001,0.88,1.4066666666666667,1.916
96,Charlie,Goode,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
97,Marcus,Forss,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Dominic,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
99,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
510,Aaron,Hickey,4,0.0,0.0,0.05,0.025,0.04,0.06,0.14400000000000002
515,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.0,0.0,0.012
526,Ben,Mee,4,38.666666666666664,29.4,26.700000000000003,27.250000000000004,30.080000000000002,31.87333333333333,35.82
540,Fin,Stevens,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Mathias,Jorgensen,4,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.068
632,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
646,Tristan,Crama,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Yegor,Yarmolyuk,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Kevin,Schade,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
752,Michael,Olakigbe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason,Steele,5,12.0,21.4,18.45,18.4,17.34,15.533333333333331,13.696
103,Danny,Welbeck,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
104,Pascal,Groß,5,0.0,0.4,0.0,0.125,0.13999999999999999,0.26666666666666666,0.48
106,Lewis,Dunk,5,1.3333333333333335,5.4,4.45,4.5,4.58,4.406666666666666,4.696
107,Solly,March,5,38.666666666666664,44.6,49.65,48.05,42.88,39.64,32.836
108,Adam,Webster,5,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.08800000000000001
109,Joël,Veltman,5,0.0,1.2,1.6500000000000001,0.975,1.24,1.8933333333333333,3.168
113,Robert,Sánchez,5,0.0,0.2,0.44999999999999996,0.75,0.8200000000000001,1.2133333333333334,2.076
114,Tariq,Lamptey,5,0.0,0.0,0.05,0.0,0.0,0.0,0.024
115,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Alexis,Mac Allister,5,32.0,26.8,26.450000000000003,25.900000000000002,25.080000000000002,22.506666666666668,19.808
117,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Enock,Mwepu,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Moisés,Caicedo Corozo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
121,Taylor,Richards,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Haydon,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Kaoru,Mitoma,5,94.66666666666667,90.8,88.2,87.125,84.54,82.84666666666666,79.12400000000001
125,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Matt,Clarke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jan Paul,van Hecke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Levi,Colwill,5,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
586,Pervis,Estupiñán,5,57.333333333333336,50.8,56.35,56.05,53.36,50.82,45.82
596,Evan,Ferguson,5,1.3333333333333335,0.2,0.25,0.325,0.76,0.8666666666666666,1.196
640,Ed,Turns,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Andrew,Moran,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,James,Furlong,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,Odeluga,Offiah,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Carney,Chukwuemeka,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
112,Marc,Cucurella Saseta,6,0.0,0.0,0.2,0.15,0.38,0.42,0.696
127,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.06
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.05,0.0,0.0,0.04,0.07200000000000001
133,Kepa,Arrizabalaga,6,84.0,65.2,69.3,66.5,60.68,53.56666666666666,42.187999999999995
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Ben,Chilwell,6,36.0,47.0,46.2,44.425,44.019999999999996,40.013333333333335,35.524
140,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
141,Trevoh,Chalobah,6,0.0,0.0,0.0,0.0,0.0,0.0,0.012
142,Mason,Mount,6,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.048
143,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Kai,Havertz,6,0.0,1.4000000000000001,2.1999999999999997,2.0500000000000003,1.9800000000000002,2.2066666666666666,2.648
146,Reece,James,6,0.0,3.0,2.45,3.075,2.98,2.893333333333333,3.312
147,Edouard,Mendy,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
148,Conor,Gallagher,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Armando,Broja,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Wesley,Fofana,6,0.0,0.2,0.5499999999999999,0.65,0.8,0.7799999999999999,0.7799999999999999
304,Raheem,Sterling,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
520,Kalidou,Koulibaly,6,0.0,0.2,0.4,0.65,0.5599999999999999,0.86,1.004
606,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Denis,Zakaria,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Pierre-Emerick,Aubameyang,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Omari,Hutchinson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Bashir,Humphreys,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,David Datro,Fofana,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Benoît,Badiashile,6,0.0,0.4,0.25,0.4,0.33999999999999997,0.26666666666666666,0.42
690,João,Félix Sequeira,6,0.0,0.2,0.65,0.5,0.52,0.8333333333333334,1.1039999999999999
699,Mykhailo,Mudryk,6,2.666666666666667,0.2,0.15,0.075,0.08,0.16,0.256
702,Andrey,Nascimento dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Noni,Madueke,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,Enzo,Fernández,6,0.0,0.0,0.2,0.35000000000000003,0.27999999999999997,0.42,0.636
18,Albert,Sambi Lokonga,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Vicente,Guaita,7,0.0,0.0,0.15,0.075,0.26,0.48,0.7040000000000001
153,James,Tomkins,7,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.064
154,James,McArthur,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Joel,Ward,7,0.0,0.0,0.0,0.0,0.06,0.0,0.008
157,Nathaniel,Clyne,7,0.0,0.0,0.0,0.0,0.0,0.0,0.016
158,Luka,Milivojevic,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
159,Jordan,Ayew,7,0.0,0.4,0.1,0.1,0.18,0.22,0.292
160,Wilfried,Zaha,7,0.0,0.0,0.05,0.025,0.0,0.02666666666666667,0.024
161,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.02,0.06,0.027999999999999997
163,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
165,Joachim,Andersen,7,0.0,0.2,0.15,0.22499999999999998,0.24,0.29333333333333333,0.348
166,Odsonne,Edouard,7,0.0,0.0,0.2,0.125,0.22,0.19333333333333333,0.212
167,Marc,Guéhi,7,0.0,0.2,0.35000000000000003,0.8750000000000001,0.8200000000000001,0.7733333333333333,1.008
168,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
169,Eberechi,Eze,7,5.333333333333334,0.4,0.8500000000000001,1.075,1.2,1.7000000000000002,1.908
170,Tyrick,Mitchell,7,1.3333333333333335,0.6,0.4,0.4,0.52,0.4866666666666667,0.484
171,Michael,Olise,7,13.333333333333334,6.800000000000001,6.65,6.775,8.559999999999999,9.293333333333335,9.844
172,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Malcolm,Ebiowei,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
174,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.02,0.0,0.004
175,Sam,Johnstone,7,0.0,0.4,0.15,0.125,0.18,0.20666666666666667,0.22
495,Remi,Matthews,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Luke,Plange,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Cheick,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
530,Chris,Richards,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Joseph,Whitworth,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
601,Kaden,Rodney,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Killian,Phillips,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,John-Kymani,Gordon,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
642,Kofi,Balmer,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Owen,Goodman,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Jack,Wells-Morrison,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,David,Ozoh,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Naouirou,Ahamada,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Neal,Maupay,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027999999999999997
176,Asmir,Begović,8,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.13999999999999999
177,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
178,Seamus,Coleman,8,0.0,0.2,0.15,0.125,0.18,0.4066666666666666,0.644
179,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Michael,Keane,8,0.0,0.8,0.1,0.375,0.26,0.42,0.47200000000000003
181,Dele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Jordan,Pickford,8,0.0,0.0,0.8,0.8999999999999999,1.46,1.78,2.324
183,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,André,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
186,Alex,Iwobi,8,0.0,0.0,0.05,0.075,0.2,0.18,0.328
187,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Demarai,Gray,8,0.0,0.0,0.0,0.125,0.12,0.09333333333333334,0.096
190,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
192,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
194,Vitalii,Mykolenko,8,0.0,0.2,0.2,0.1,0.18,0.22666666666666668,0.388
196,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Nathan,Patterson,8,0.0,0.6,0.25,0.17500000000000002,0.12,0.32,0.47600000000000003
198,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,James,Tarkowski,8,0.0,4.6,3.2,4.025,5.3,7.779999999999999,9.692
475,Conor,Coady,8,0.0,0.0,0.0,0.0,0.06,0.12,0.192
531,Rúben,Nascimento Vinagre,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Dwight,McNeil,8,0.0,0.0,0.05,0.05,0.08,0.13999999999999999,0.156
560,Stanley,Mills,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Lewis,Warrington,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,James,Garner,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Amadou,Onana,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
605,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Idrissa,Gueye,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
627,Eldin,Jakupovic,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Kyle,John,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
