id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
134,Joel,Ward,6,0.0,0.3597122302158274,0.0,0.26109660574412535,0.5194805194805194,0.47694753577106513
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.0,0.47694753577106513
137,Andros,Townsend,6,0.0,0.7194244604316548,0.0,0.26109660574412535,0.7792207792207793,2.5437201907790143
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
139,Patrick,van Aanholt,6,1.25,1.4388489208633095,1.3513513513513513,2.610966057441253,3.116883116883117,0.9538950715421303
140,Jordan,Ayew,6,1.25,0.7194244604316548,0.0,0.26109660574412535,0.2597402597402597,1.7488076311605723
141,Wilfried,Zaha,6,12.5,10.071942446043165,9.72972972972973,7.5718015665796345,10.909090909090908,15.89825119236884
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,2.5,4.676258992805756,3.2432432432432434,3.3942558746736298,3.3766233766233764,2.066772655007949
145,Nathan,Ferguson,6,5.0,4.676258992805756,4.864864864864865,2.088772845953003,1.2987012987012987,0.47694753577106513
146,Tyrick,Mitchell,6,25.0,40.647482014388494,41.08108108108108,39.686684073107045,31.948051948051948,17.329093799682035
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.1589825119236884
486,Scott,Dann,6,0.0,0.7194244604316548,0.8108108108108109,1.0443864229765014,0.5194805194805194,1.7488076311605723
489,Eberechi,Eze,6,0.0,0.3597122302158274,0.2702702702702703,0.0,0.5194805194805194,0.0
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.6359300476947536
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,5.0,1.079136690647482,0.5405405405405406,0.0,1.0389610389610389,0.1589825119236884
578,Stephen,Henderson,6,0.0,0.0,0.2702702702702703,0.0,0.7792207792207793,0.1589825119236884
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.0,1.2718600953895072
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
152,Seamus,Coleman,7,0.0,0.0,0.0,0.0,0.0,0.47694753577106513
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,0.0,0.0,0.7832898172323759,1.0389610389610389,7.790143084260731
156,Michael,Keane,7,1.25,0.7194244604316548,1.3513513513513513,1.0443864229765014,5.974025974025974,5.087440381558029
157,Jordan,Pickford,7,0.0,0.3597122302158274,0.5405405405405406,2.3498694516971277,3.116883116883117,7.154213036565977
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,1.9077901430842605
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
164,Dominic,Calvert-Lewin,7,78.75,85.25179856115108,83.51351351351352,84.33420365535248,77.66233766233766,62.32114467408585
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.0
166,Richarlison,de Andrade,7,2.5,0.3597122302158274,1.0810810810810811,1.8276762402088773,1.0389610389610389,3.97456279809221
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,1.25,1.079136690647482,0.5405405405405406,1.0443864229765014,1.2987012987012987,1.1128775834658187
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.0
170,Jarrad,Branthwaite,7,0.0,2.5179856115107913,1.6216216216216217,2.088772845953003,1.2987012987012987,2.384737678855326
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
508,James,Rodríguez,7,6.25,10.431654676258994,11.891891891891893,13.315926892950392,20.51948051948052,22.416534181240063
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.7949125596184419
559,Niels,Nkounkou,7,3.75,0.7194244604316548,0.8108108108108109,0.5221932114882507,0.2597402597402597,0.1589825119236884
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
171,Fabricio,Agosto Ramírez,8,0.0,0.7194244604316548,2.4324324324324325,1.5665796344647518,1.5584415584415585,0.9538950715421303
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.3179650238473768
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
181,Bobby,Decordova-Reid,8,0.0,0.3597122302158274,0.5405405405405406,0.0,0.2597402597402597,0.1589825119236884
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.47694753577106513
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,1.25,0.3597122302158274,0.5405405405405406,0.26109660574412535,1.8181818181818181,3.815580286168521
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.0
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
191,André-Frank,Zambo Anguissa,8,1.25,2.158273381294964,2.4324324324324325,2.8720626631853787,4.1558441558441555,3.0206677265500796
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,1.7985611510791366,1.3513513513513513,1.0443864229765014,0.7792207792207793,0.47694753577106513
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.0,0.3179650238473768
493,Mario,Lemina,8,0.0,0.0,0.0,0.0,0.0,0.7949125596184419
516,Alphonse,Areola,8,0.0,0.3597122302158274,0.0,0.26109660574412535,1.0389610389610389,0.9538950715421303
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,0.0,0.7194244604316548,1.0810810810810811,0.0,1.5584415584415585,0.47694753577106513
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.47694753577106513
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.0
217,Kasper,Schmeichel,9,2.5,1.079136690647482,1.891891891891892,2.610966057441253,7.012987012987012,12.082670906200319
218,Christian,Fuchs,9,0.0,0.7194244604316548,0.0,0.26109660574412535,0.0,0.47694753577106513
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.47694753577106513
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.0
224,Jamie,Vardy,9,42.5,39.568345323741006,41.891891891891895,43.08093994778068,38.961038961038966,34.81717011128776
225,Dennis,Praet,9,0.0,0.3597122302158274,0.0,0.0,0.0,0.9538950715421303
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.3179650238473768
227,Daniel,Amartey,9,1.25,0.0,0.0,0.0,0.0,0.6359300476947536
228,Youri,Tielemans,9,0.0,0.0,0.2702702702702703,0.5221932114882507,0.7792207792207793,2.384737678855326
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,3.75,3.597122302158273,0.5405405405405406,1.8276762402088773,2.0779220779220777,2.384737678855326
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.1589825119236884
