id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
547,Rúnar Alex,Rúnarsson,1,0.0,0.0,0.0,0.0,0.0,0.0
567,Thomas,Partey,1,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
645,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.0,0.0
689,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0
12,Emiliano,Martínez,2,43.75,47.122302158273385,47.2972972972973,40.73107049608355,42.33766233766234,27.627627627627625
28,Tom,Heaton,2,0.0,0.0,0.0,0.0,0.0,0.0
29,Ahmed,El Mohamady,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.45045045045045046
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
31,Neil,Taylor,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
32,Jed,Steer,2,8.75,7.553956834532374,7.567567567567568,8.093994778067886,7.532467532467532,5.105105105105105
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.0
35,Ørjan,Nyland,2,1.25,5.39568345323741,3.5135135135135136,6.005221932114883,7.792207792207792,5.255255255255255
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0
37,Jack,Grealish,2,47.5,41.36690647482014,41.08108108108108,44.64751958224543,51.42857142857142,38.43843843843844
38,John,McGinn,2,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,1.3513513513513513
39,Kortney,Hause,2,0.0,0.7194244604316548,0.0,1.0443864229765014,0.5194805194805194,1.2012012012012012
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.7507507507507507
41,Tyrone,Mings,2,1.25,2.158273381294964,2.9729729729729732,4.960835509138381,7.2727272727272725,9.60960960960961
42,Matt,Targett,2,13.750000000000002,12.589928057553957,11.351351351351353,8.093994778067886,12.727272727272727,4.354354354354354
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.26109660574412535,0.0,0.7507507507507507
45,Anwar,El Ghazi,2,1.25,5.755395683453238,4.054054054054054,3.6553524804177546,3.6363636363636362,3.6036036036036037
46,Ezri,Konsa Ngoyo,2,2.5,5.39568345323741,5.135135135135135,4.960835509138381,8.571428571428571,4.804804804804805
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Keinan,Davis,2,1.25,1.7985611510791366,2.1621621621621623,3.3942558746736298,4.675324675324675,8.258258258258259
51,Indiana,Vassilev,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.45045045045045046
106,Ross,Barkley,2,0.0,0.0,0.2702702702702703,0.0,0.0,1.2012012012012012
496,Matthew,Cash,2,0.0,0.3597122302158274,0.2702702702702703,0.0,0.5194805194805194,0.7507507507507507
514,Ollie,Watkins,2,13.750000000000002,7.913669064748201,11.891891891891893,9.660574412532636,10.649350649350648,7.207207207207207
540,Bertrand,Traoré,2,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.6006006006006006
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.0
57,Pascal,Groß,3,0.0,0.0,0.0,0.26109660574412535,1.0389610389610389,0.7507507507507507
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.0,0.0
62,Lewis,Dunk,3,1.25,0.3597122302158274,0.5405405405405406,1.3054830287206265,0.0,3.7537537537537538
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
65,Solomon,March,3,0.0,0.7194244604316548,0.0,0.7832898172323759,1.5584415584415585,1.5015015015015014
66,Adam,Webster,3,0.0,0.3597122302158274,1.0810810810810811,1.0443864229765014,1.2987012987012987,1.2012012012012012
67,Joël,Veltman,3,1.25,0.3597122302158274,0.0,0.0,0.2597402597402597,0.3003003003003003
68,Neal,Maupay,3,0.0,0.0,0.0,0.5221932114882507,0.0,2.4024024024024024
69,Leandro,Trossard,3,0.0,0.0,0.2702702702702703,0.0,0.0,1.2012012012012012
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.3597122302158274,0.5405405405405406,0.5221932114882507,0.7792207792207793,1.5015015015015014
75,Bernardo,Fernandes da Silva Junior,3,2.5,2.877697841726619,2.1621621621621623,6.005221932114883,4.415584415584416,8.108108108108109
76,Yves,Bissouma,3,7.5,6.474820143884892,6.216216216216217,7.310704960835509,6.233766233766234,2.4024024024024024
77,Tariq,Lamptey,3,3.75,2.158273381294964,2.7027027027027026,5.221932114882506,5.714285714285714,4.804804804804805
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.45045045045045046
79,Steven,Alzate,3,0.0,1.7985611510791366,0.5405405405405406,1.3054830287206265,0.5194805194805194,0.9009009009009009
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,2.5,0.0,0.0,0.5221932114882507,0.2597402597402597,1.3513513513513513
528,Jason,Steele,3,0.0,2.5179856115107913,1.6216216216216217,1.3054830287206265,0.7792207792207793,0.9009009009009009
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,1.079136690647482,2.1621621621621623,2.088772845953003,2.5974025974025974,1.3513513513513513
597,Robert,Sánchez,3,0.0,1.7985611510791366,1.6216216216216217,1.3054830287206265,1.0389610389610389,0.3003003003003003
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,2.5,1.7985611510791366,2.1621621621621623,2.8720626631853787,4.675324675324675,3.7537537537537538
81,James,Tarkowski,4,1.25,0.7194244604316548,1.0810810810810811,0.26109660574412535,0.5194805194805194,2.8528528528528527
82,Phil,Bardsley,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
83,Erik,Pieters,4,0.0,0.7194244604316548,0.8108108108108109,0.0,1.0389610389610389,0.45045045045045046
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
87,Ashley,Barnes,4,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.0,0.15015015015015015
88,Ben,Mee,4,0.0,1.079136690647482,1.0810810810810811,0.7832898172323759,2.5974025974025974,1.8018018018018018
89,Ashley,Westwood,4,0.0,0.3597122302158274,0.2702702702702703,0.0,0.5194805194805194,0.45045045045045046
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,5.0,2.5179856115107913,1.891891891891892,2.3498694516971277,1.2987012987012987,1.5015015015015014
92,Matthew,Lowton,4,7.5,7.553956834532374,7.027027027027027,6.266318537859007,3.116883116883117,0.6006006006006006
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
95,Robbie,Brady,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.3003003003003003
96,Nick,Pope,4,1.25,4.316546762589928,6.216216216216217,5.221932114882506,5.974025974025974,9.15915915915916
97,Charlie,Taylor,4,11.25,11.870503597122301,15.405405405405407,11.488250652741515,10.129870129870131,4.804804804804805
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,1.25,2.5179856115107913,1.0810810810810811,0.7832898172323759,2.5974025974025974,1.5015015015015014
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
519,Jimmy,Dunne,4,1.25,1.079136690647482,2.7027027027027026,4.177545691906006,5.714285714285714,6.756756756756757
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.3597122302158274,0.0,0.0,0.0,0.3003003003003003
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.0
102,César,Azpilicueta,5,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,3.6036036036036037
103,Olivier,Giroud,5,1.25,0.0,0.2702702702702703,0.0,0.2597402597402597,1.8018018018018018
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.6516516516516515
105,Jorge Luiz,Frello Filho,5,0.0,0.0,0.8108108108108109,1.0443864229765014,2.5974025974025974,4.654654654654655
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
110,Kurt,Zouma,5,16.25,17.62589928057554,17.83783783783784,21.671018276762403,28.57142857142857,26.876876876876878
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
113,N'Golo,Kanté,5,1.25,0.3597122302158274,0.0,0.5221932114882507,0.5194805194805194,2.7027027027027026
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.2597402597402597,1.6516516516516515
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
117,Timo,Werner,5,0.0,0.3597122302158274,0.0,0.0,1.5584415584415585,12.312312312312311
118,Tammy,Abraham,5,0.0,0.7194244604316548,0.8108108108108109,1.5665796344647518,1.8181818181818181,3.153153153153153
119,Christian,Pulisic,5,0.0,0.0,1.0810810810810811,0.5221932114882507,1.0389610389610389,2.5525525525525525
120,Mason,Mount,5,1.25,2.158273381294964,1.891891891891892,1.8276762402088773,2.0779220779220777,5.7057057057057055
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
122,Callum,Hudson-Odoi,5,0.0,0.3597122302158274,0.0,0.0,0.0,0.3003003003003003
123,Reece,James,5,7.5,5.755395683453238,6.486486486486487,6.005221932114883,8.311688311688311,12.162162162162163
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,20.0,22.66187050359712,19.18918918918919,21.671018276762403,25.71428571428571,21.47147147147147
490,Thiago,Thiago,5,1.25,0.0,0.2702702702702703,0.5221932114882507,0.7792207792207793,4.804804804804805
500,Kai,Havertz,5,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,3.453453453453453
548,Edouard,Mendy,5,1.25,2.158273381294964,2.7027027027027026,4.699738903394255,4.1558441558441555,7.3573573573573565
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.0
128,Vicente,Guaita,6,2.5,0.7194244604316548,1.891891891891892,1.5665796344647518,3.116883116883117,4.354354354354354
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
131,James,McCarthy,6,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.2597402597402597,1.5015015015015014
132,Christian,Benteke,6,0.0,0.7194244604316548,0.2702702702702703,0.0,0.2597402597402597,0.45045045045045046
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.3003003003003003
134,Joel,Ward,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.6006006006006006
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
139,Patrick,van Aanholt,6,0.0,0.0,0.8108108108108109,0.5221932114882507,1.0389610389610389,0.6006006006006006
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.5194805194805194,1.0510510510510511
141,Wilfried,Zaha,6,22.5,15.827338129496402,13.513513513513514,16.971279373368144,17.92207792207792,22.822822822822822
142,Jeffrey,Schlupp,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,0.0,0.7194244604316548,1.891891891891892,2.3498694516971277,1.5584415584415585,2.1021021021021022
145,Nathan,Ferguson,6,0.0,1.4388489208633095,0.2702702702702703,0.7832898172323759,0.7792207792207793,0.6006006006006006
146,Tyrick,Mitchell,6,13.750000000000002,17.62589928057554,17.2972972972973,21.671018276762403,23.116883116883116,14.864864864864865
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.0
486,Scott,Dann,6,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.9009009009009009
489,Eberechi,Eze,6,1.25,0.3597122302158274,0.0,0.5221932114882507,0.2597402597402597,0.6006006006006006
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,0.0,0.0,0.8108108108108109,0.5221932114882507,0.7792207792207793,0.45045045045045046
578,Stephen,Henderson,6,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,0.5194805194805194,1.2012012012012012
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.7194244604316548,1.6216216216216217,0.5221932114882507,0.7792207792207793,1.951951951951952
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.0,0.0,0.0,1.0389610389610389,1.0510510510510511
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
155,Lucas,Digne,7,0.0,0.0,0.0,0.0,0.0,4.354354354354354
156,Michael,Keane,7,3.75,2.877697841726619,0.8108108108108109,3.3942558746736298,5.714285714285714,9.45945945945946
157,Jordan,Pickford,7,0.0,0.7194244604316548,1.3513513513513513,2.088772845953003,1.0389610389610389,5.555555555555555
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,1.7985611510791366,1.0810810810810811,1.3054830287206265,1.2987012987012987,4.054054054054054
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
164,Dominic,Calvert-Lewin,7,48.75,54.67625899280576,59.189189189189186,59.00783289817232,68.83116883116884,57.507507507507505
165,Mason,Holgate,7,2.5,2.877697841726619,1.6216216216216217,0.7832898172323759,1.8181818181818181,1.0510510510510511
166,Richarlison,de Andrade,7,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,0.0,3.903903903903904
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
168,Anthony,Gordon,7,0.0,0.0,0.5405405405405406,0.0,0.2597402597402597,1.2012012012012012
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
170,Jarrad,Branthwaite,7,0.0,0.7194244604316548,0.5405405405405406,1.3054830287206265,1.0389610389610389,1.951951951951952
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
508,James,Rodríguez,7,0.0,0.0,0.0,0.0,0.7792207792207793,8.708708708708707
512,Abdoulaye,Doucouré,7,0.0,0.0,0.2702702702702703,0.0,0.7792207792207793,1.0510510510510511
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.0,1.0389610389610389,0.45045045045045046
566,Ben,Godfrey,7,1.25,1.079136690647482,0.0,0.0,0.0,0.15015015015015015
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
171,Fabricio,Agosto Ramírez,8,0.0,1.079136690647482,1.0810810810810811,0.7832898172323759,1.5584415584415585,2.1021021021021022
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.2702702702702703,0.5221932114882507,1.2987012987012987,0.9009009009009009
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,2.7027027027027026
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.0
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,3.75,3.237410071942446,5.675675675675676,3.1331592689295036,4.675324675324675,2.8528528528528527
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,0.3597122302158274,0.5405405405405406,0.0,0.0,0.9009009009009009
484,Antonee,Robinson,8,1.25,0.3597122302158274,0.0,0.0,0.0,0.45045045045045046
493,Mario,Lemina,8,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,0.6006006006006006
516,Alphonse,Areola,8,3.75,2.158273381294964,0.5405405405405406,0.7832898172323759,2.5974025974025974,1.951951951951952
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,3.75,1.4388489208633095,2.7027027027027026,1.8276762402088773,3.6363636363636362,1.3513513513513513
562,Ola,Aina,8,0.0,0.3597122302158274,0.0,0.26109660574412535,0.5194805194805194,0.3003003003003003
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,1.25,0.0,0.2702702702702703,0.26109660574412535,0.0,0.9009009009009009
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
217,Kasper,Schmeichel,9,1.25,1.7985611510791366,0.8108108108108109,3.1331592689295036,2.857142857142857,12.012012012012011
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
224,Jamie,Vardy,9,27.500000000000004,33.093525179856115,27.297297297297295,23.49869451697128,25.71428571428571,30.33033033033033
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,1.0510510510510511
228,Youri,Tielemans,9,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,2.8528528528528527
