id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
54,Adam,Lallana,3,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
57,Pascal,Groß,3,0.0,0.7194244604316548,1.6216216216216217,1.3054830287206265,1.8181818181818181,0.9708737864077669
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.0,0.48543689320388345
62,Lewis,Dunk,3,0.0,0.3597122302158274,0.2702702702702703,0.0,1.8181818181818181,2.5889967637540456
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
65,Solomon,March,3,0.0,0.7194244604316548,2.4324324324324325,2.088772845953003,2.0779220779220777,2.5889967637540456
66,Adam,Webster,3,0.0,1.7985611510791366,2.1621621621621623,1.5665796344647518,2.3376623376623376,1.9417475728155338
67,Joël,Veltman,3,0.0,0.0,0.5405405405405406,0.0,0.5194805194805194,0.8090614886731391
68,Neal,Maupay,3,0.0,1.079136690647482,0.0,1.0443864229765014,0.5194805194805194,3.7216828478964405
69,Leandro,Trossard,3,0.0,0.0,0.0,0.0,0.5194805194805194,0.9708737864077669
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,1.079136690647482,0.8108108108108109,0.5221932114882507,0.7792207792207793,1.779935275080906
75,Bernardo,Fernandes da Silva Junior,3,1.25,1.7985611510791366,2.1621621621621623,2.3498694516971277,5.454545454545454,7.766990291262135
76,Yves,Bissouma,3,16.25,15.467625899280577,18.64864864864865,11.488250652741515,6.233766233766234,2.912621359223301
77,Tariq,Lamptey,3,28.749999999999996,25.539568345323744,21.35135135135135,19.321148825065272,22.857142857142858,9.385113268608414
78,Aaron,Connolly,3,0.0,0.0,0.5405405405405406,0.0,0.0,0.6472491909385114
79,Steven,Alzate,3,0.0,0.0,0.5405405405405406,0.5221932114882507,0.7792207792207793,1.6181229773462782
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,1.25,0.3597122302158274,0.0,1.3054830287206265,1.0389610389610389,1.779935275080906
528,Jason,Steele,3,0.0,0.7194244604316548,2.4324324324324325,1.8276762402088773,1.0389610389610389,0.9708737864077669
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,2.5,2.158273381294964,2.4324324324324325,3.6553524804177546,2.3376623376623376,1.779935275080906
597,Robert,Sánchez,3,1.25,1.079136690647482,0.0,0.7832898172323759,0.2597402597402597,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,5.0,2.5179856115107913,2.4324324324324325,4.699738903394255,3.3766233766233764,5.825242718446602
81,James,Tarkowski,4,0.0,0.0,0.0,0.26109660574412535,0.0,2.26537216828479
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
83,Erik,Pieters,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
88,Ben,Mee,4,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.3236245954692557
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,0.0,0.0,0.0,0.26109660574412535,0.0,0.6472491909385114
92,Matthew,Lowton,4,0.0,1.079136690647482,0.2702702702702703,0.0,0.5194805194805194,0.48543689320388345
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.3236245954692557
94,Ben,Gibson,4,1.25,0.0,0.0,0.0,0.0,0.3236245954692557
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
96,Nick,Pope,4,0.0,0.3597122302158274,0.0,2.3498694516971277,4.415584415584416,10.194174757281553
97,Charlie,Taylor,4,20.0,16.18705035971223,19.45945945945946,15.66579634464752,11.948051948051948,4.854368932038835
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,3.75,2.877697841726619,3.5135135135135136,1.5665796344647518,3.6363636363636362,1.6181229773462782
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
519,Jimmy,Dunne,4,2.5,1.079136690647482,3.5135135135135136,3.91644908616188,6.753246753246753,5.177993527508091
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.3236245954692557
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.5194805194805194,0.3236245954692557
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.48543689320388345
102,César,Azpilicueta,5,0.0,0.0,0.0,0.0,0.0,2.750809061488673
103,Olivier,Giroud,5,0.0,0.3597122302158274,0.5405405405405406,0.5221932114882507,1.0389610389610389,1.4563106796116505
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.6181229773462782
105,Jorge Luiz,Frello Filho,5,2.5,1.079136690647482,0.8108108108108109,0.26109660574412535,2.0779220779220777,4.207119741100324
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.48543689320388345
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,0.8090614886731391
110,Kurt,Zouma,5,8.75,12.589928057553957,11.081081081081082,20.365535248041773,25.19480519480519,23.624595469255663
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.9708737864077669
113,N'Golo,Kanté,5,0.0,0.3597122302158274,0.0,0.5221932114882507,0.5194805194805194,4.368932038834951
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.0,2.26537216828479
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
117,Timo,Werner,5,1.25,1.7985611510791366,1.0810810810810811,2.3498694516971277,5.974025974025974,19.25566343042071
118,Tammy,Abraham,5,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,1.4563106796116505
119,Christian,Pulisic,5,0.0,0.0,0.2702702702702703,0.0,2.3376623376623376,3.074433656957929
120,Mason,Mount,5,1.25,1.4388489208633095,1.0810810810810811,3.3942558746736298,2.5974025974025974,6.472491909385113
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.16181229773462785
123,Reece,James,5,15.0,21.942446043165468,21.35135135135135,25.06527415143603,27.532467532467532,18.77022653721683
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
232,Benjamin,Chilwell,5,62.5,58.992805755395686,61.08108108108108,55.87467362924282,48.57142857142857,34.14239482200647
490,Thiago,Thiago,5,0.0,0.0,0.0,0.0,0.7792207792207793,3.8834951456310676
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.0,3.074433656957929
548,Edouard,Mendy,5,6.25,4.676258992805756,3.2432432432432434,2.8720626631853787,7.532467532467532,8.89967637540453
593,Karlo,Ziger,5,0.0,0.3597122302158274,0.5405405405405406,0.0,0.0,0.48543689320388345
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.0
128,Vicente,Guaita,6,1.25,0.3597122302158274,0.2702702702702703,0.26109660574412535,1.5584415584415585,2.912621359223301
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.0
131,James,McCarthy,6,1.25,0.0,0.0,0.26109660574412535,0.5194805194805194,1.132686084142395
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.48543689320388345
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.48543689320388345
134,Joel,Ward,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.3236245954692557
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
136,Connor,Wickham,6,1.25,0.0,0.5405405405405406,0.26109660574412535,0.2597402597402597,0.3236245954692557
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.0,1.4563106796116505
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.6472491909385114
139,Patrick,van Aanholt,6,0.0,0.7194244604316548,0.0,1.0443864229765014,0.5194805194805194,0.8090614886731391
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.0,1.132686084142395
141,Wilfried,Zaha,6,5.0,7.194244604316546,6.756756756756757,8.616187989556137,15.064935064935064,21.035598705501616
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,0.0,1.4388489208633095,2.1621621621621623,2.3498694516971277,1.2987012987012987,3.559870550161812
145,Nathan,Ferguson,6,3.75,3.597122302158273,3.2432432432432434,2.8720626631853787,1.5584415584415585,0.9708737864077669
146,Tyrick,Mitchell,6,21.25,28.776978417266186,32.432432432432435,27.415143603133156,25.454545454545453,15.53398058252427
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
486,Scott,Dann,6,0.0,0.3597122302158274,0.0,1.3054830287206265,0.5194805194805194,0.3236245954692557
489,Eberechi,Eze,6,0.0,0.0,0.2702702702702703,0.7832898172323759,0.5194805194805194,0.8090614886731391
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.6472491909385114
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,1.25,0.3597122302158274,0.2702702702702703,1.8276762402088773,0.2597402597402597,0.0
578,Stephen,Henderson,6,0.0,0.0,0.2702702702702703,0.0,1.0389610389610389,0.48543689320388345
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.48543689320388345
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,4.53074433656958
156,Michael,Keane,7,3.75,2.158273381294964,0.8108108108108109,2.088772845953003,3.896103896103896,5.9870550161812295
157,Jordan,Pickford,7,1.25,0.7194244604316548,0.5405405405405406,0.0,1.5584415584415585,6.472491909385113
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.0
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.2597402597402597,2.4271844660194173
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,60.0,62.94964028776978,72.16216216216216,72.0626631853786,74.02597402597402,60.517799352750814
165,Mason,Holgate,7,1.25,0.0,0.0,0.0,0.2597402597402597,0.16181229773462785
166,Richarlison,de Andrade,7,0.0,1.079136690647482,0.0,0.26109660574412535,0.2597402597402597,4.368932038834951
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,0.0,0.3597122302158274,0.8108108108108109,0.0,0.2597402597402597,1.6181229773462782
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.0
170,Jarrad,Branthwaite,7,0.0,1.4388489208633095,1.3513513513513513,2.610966057441253,1.5584415584415585,3.559870550161812
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.6472491909385114
508,James,Rodríguez,7,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.5194805194805194,10.679611650485436
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.9708737864077669
559,Niels,Nkounkou,7,1.25,0.3597122302158274,0.8108108108108109,0.5221932114882507,0.2597402597402597,0.48543689320388345
566,Ben,Godfrey,7,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.0
171,Fabricio,Agosto Ramírez,8,0.0,0.0,0.0,1.3054830287206265,2.0779220779220777,2.750809061488673
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.0
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.5405405405405406,0.26109660574412535,0.2597402597402597,0.16181229773462785
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.6472491909385114
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
184,Aleksandar,Mitrović,8,0.0,0.0,0.0,0.0,0.2597402597402597,5.501618122977346
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.3597122302158274,0.0,0.5221932114882507,0.2597402597402597,0.3236245954692557
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,3.75,3.237410071942446,3.5135135135135136,2.610966057441253,2.3376623376623376,2.5889967637540456
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,0.3597122302158274,0.2702702702702703,1.8276762402088773,0.7792207792207793,0.8090614886731391
484,Antonee,Robinson,8,0.0,0.3597122302158274,0.0,0.0,0.0,0.3236245954692557
493,Mario,Lemina,8,0.0,0.0,0.2702702702702703,0.0,0.0,0.16181229773462785
516,Alphonse,Areola,8,2.5,1.079136690647482,0.0,0.5221932114882507,0.2597402597402597,0.8090614886731391
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,3.75,3.237410071942446,2.1621621621621623,4.177545691906006,4.1558441558441555,0.6472491909385114
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.6472491909385114
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.0
217,Kasper,Schmeichel,9,1.25,0.3597122302158274,0.8108108108108109,0.7832898172323759,4.675324675324675,9.870550161812297
218,Christian,Fuchs,9,0.0,0.0,0.0,1.3054830287206265,0.2597402597402597,0.3236245954692557
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
223,Danny,Ward,9,0.0,0.0,0.0,0.26109660574412535,0.0,0.3236245954692557
224,Jamie,Vardy,9,22.5,14.028776978417264,20.27027027027027,20.626631853785902,27.01298701298701,25.5663430420712
225,Dennis,Praet,9,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.48543689320388345
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
227,Daniel,Amartey,9,0.0,0.0,0.5405405405405406,0.0,0.5194805194805194,0.48543689320388345
228,Youri,Tielemans,9,0.0,0.0,0.2702702702702703,0.7832898172323759,0.7792207792207793,1.779935275080906
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,1.132686084142395
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,2.5,1.4388489208633095,1.6216216216216217,2.088772845953003,4.415584415584416,4.207119741100324
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.3236245954692557
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.16181229773462785
235,Harvey,Barnes,9,0.0,0.7194244604316548,0.0,0.26109660574412535,0.2597402597402597,2.912621359223301
