id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
45,Leon,Bailey,2,0.0,2.1999999999999997,2.15,2.75,2.6599999999999997,2.7066666666666666,2.916
46,Douglas Luiz,Soares de Paulo,2,0.0,0.2,0.4,0.025,0.06,0.03333333333333333,0.104
47,Jacob,Ramsey,2,0.0,0.0,0.1,0.0,0.02,0.05333333333333334,0.068
49,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.02,0.0,0.004
51,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cameron,Archer,2,0.0,0.4,0.7000000000000001,1.15,0.9199999999999999,1.08,1.216
55,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Frédéric,Guilbert,2,0.0,0.0,0.1,0.1,0.16,0.17333333333333334,0.148
410,Jan,Bednarek,2,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.016
479,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
525,Ludwig,Augustinsson,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0
537,Kaine,Kesler Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Ashley,Young,2,0.0,0.2,0.0,0.22499999999999998,0.18,0.22,0.332
638,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
670,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Kadan,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Adam,Smith,3,0.0,0.0,0.0,0.025,0.06,0.08,0.068
58,Junior,Stanislas,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Kieffer,Moore,3,0.0,0.2,0.5,0.575,0.7000000000000001,0.7866666666666666,0.9079999999999999
63,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Jefferson,Lerma Solís,3,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.027999999999999997
65,Jack,Stacey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
66,Dominic,Solanke,3,0.0,4.2,3.95,4.675,5.4399999999999995,5.386666666666667,6.168
67,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
68,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.016
69,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
70,Philip,Billing,3,0.0,0.0,0.3,0.27499999999999997,0.24,0.3,0.304
71,Chris,Mepham,3,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.008
72,Mark,Travers,3,0.0,0.2,0.05,0.22499999999999998,0.16,0.15333333333333335,0.216
73,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
74,Siriki,Dembélé,3,0.0,0.0,0.0,0.025,0.0,0.0,0.004
75,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008
76,Jordan,Zemura,3,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.04
77,Will,Dennis,3,0.0,0.2,0.4,0.42500000000000004,0.3,0.26666666666666666,0.4
404,Jack,Stephens,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
505,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
535,Marcus,Tavernier,3,0.0,0.4,0.15,0.42500000000000004,0.33999999999999997,0.24666666666666665,0.35200000000000004
539,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Norberto,Murara Neto,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
576,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.008
597,Christian,Saydee,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Owen,Bevan,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Cameron,Plain,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012
78,Pontus,Jansson,4,0.0,0.0,0.0,0.05,0.06,0.06,0.064
79,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
80,Ivan,Toney,4,0.0,10.6,15.6,18.3,19.06,20.633333333333333,22.332
81,David,Raya Martin,4,0.0,4.8,6.6000000000000005,6.425,6.819999999999999,7.526666666666666,7.672
82,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.02,0.0,0.02
83,Josh,Dasilva,4,0.0,1.7999999999999998,2.65,2.65,2.44,2.626666666666667,3.028
84,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rico,Henry,4,0.0,0.2,0.4,0.27499999999999997,0.3,0.37333333333333335,0.42
86,Vitaly,Janelt,4,0.0,0.0,0.0,0.025,0.0,0.0,0.012
87,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mathias,Jensen,4,0.0,0.0,0.0,0.05,0.08,0.19333333333333333,0.22799999999999998
89,Yoane,Wissa,4,0.0,0.0,0.0,0.025,0.06,0.02,0.032
90,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.02,0.02,0.004
91,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
92,Ethan,Pinnock,4,0.0,0.0,0.15,0.0,0.02,0.006666666666666667,0.024
93,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Shandon,Baptiste,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
95,Bryan,Mbeumo,4,0.0,0.2,0.8,0.42500000000000004,0.44,0.6333333333333333,0.6799999999999999
96,Charlie,Goode,4,0.0,0.0,0.3,0.075,0.1,0.16666666666666669,0.16
97,Marcus,Forss,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0
98,Dominic,Thompson,4,0.0,0.0,0.1,0.0,0.0,0.006666666666666667,0.0
99,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery,Balcombe,4,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.024
510,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
515,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.008
526,Ben,Mee,4,0.0,1.2,2.9000000000000004,3.4250000000000003,3.8600000000000003,3.9933333333333336,4.84
540,Fin,Stevens,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
541,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.016
580,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
595,Mathias,Jorgensen,4,0.0,0.2,0.25,0.27499999999999997,0.42,0.5133333333333333,0.612
632,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.024
646,Tristan,Crama,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Yegor,Yarmolyuk,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam,Lallana,5,0.0,0.0,0.05,0.05,0.02,0.06,0.032
102,Jason,Steele,5,0.0,0.2,0.5,0.27499999999999997,0.6,0.45999999999999996,0.416
103,Danny,Welbeck,5,0.0,0.0,0.0,0.025,0.0,0.04666666666666667,0.036000000000000004
104,Pascal,Groß,5,0.0,2.0,2.35,3.35,3.54,4.26,5.12
106,Lewis,Dunk,5,0.0,3.0,3.25,3.45,3.8600000000000003,3.8866666666666667,3.9120000000000004
107,Solly,March,5,0.0,0.2,0.05,0.17500000000000002,0.16,0.2866666666666667,0.24
108,Adam,Webster,5,0.0,0.0,0.0,0.05,0.12,0.18666666666666668,0.18
109,Joël,Veltman,5,0.0,0.2,1.0,1.075,1.28,1.2666666666666666,1.3719999999999999
111,Leandro,Trossard,5,0.0,4.6,10.2,13.4,13.020000000000001,15.866666666666667,18.148
113,Robert,Sánchez,5,0.0,6.2,5.75,7.775,8.44,8.74,9.572
114,Tariq,Lamptey,5,0.0,0.6,0.35000000000000003,0.22499999999999998,0.27999999999999997,0.36,0.304
115,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012
116,Alexis,Mac Allister,5,0.0,0.4,0.4,0.5499999999999999,0.8200000000000001,0.8266666666666667,0.924
117,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
118,Enock,Mwepu,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
120,Moisés,Caicedo Corozo,5,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.008
121,Taylor,Richards,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Haydon,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.04,0.04,0.06
124,Kaoru,Mitoma,5,0.0,0.0,0.1,0.27499999999999997,0.2,0.19333333333333333,0.20400000000000001
125,Julio,Enciso,5,0.0,0.0,0.0,0.05,0.02,0.02666666666666667,0.04
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Billy,Gilmour,5,0.0,0.4,0.0,0.1,0.02,0.07333333333333333,0.084
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
543,Matt,Clarke,5,0.0,0.0,0.05,0.0,0.0,0.0,0.008
544,Jan Paul,van Hecke,5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.02
559,Levi,Colwill,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
586,Pervis,Estupiñán,5,0.0,0.6,0.7000000000000001,0.7000000000000001,0.52,0.8266666666666667,0.728
596,Evan,Ferguson,5,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.012
640,Ed,Turns,5,0.0,0.0,0.0,0.025,0.02,0.0,0.0
651,Andrew,Moran,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,James,Furlong,5,0.0,0.0,0.0,0.075,0.0,0.006666666666666667,0.0
677,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Carney,Chukwuemeka,6,0.0,0.0,0.15,0.1,0.06,0.03333333333333333,0.036000000000000004
112,Marc,Cucurella Saseta,6,0.0,13.4,17.299999999999997,15.950000000000001,15.02,14.180000000000001,13.356000000000002
127,César,Azpilicueta,6,0.0,0.6,0.8,0.8999999999999999,0.6799999999999999,0.7000000000000001,0.772
128,Thiago,Emiliano da Silva,6,0.0,4.0,2.35,2.6,2.3,2.313333333333333,2.556
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
130,Jorge Luiz,Frello Filho,6,0.0,0.2,0.2,0.1,0.13999999999999999,0.16666666666666669,0.188
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.027999999999999997
133,Kepa,Arrizabalaga,6,0.0,31.4,39.15,35.375,34.94,33.38666666666666,28.823999999999998
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.02,0.0,0.016
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.016
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.025,0.0,0.0,0.024
139,Ben,Chilwell,6,0.0,0.0,0.05,0.025,0.06,0.05333333333333334,0.064
140,Christian,Pulisic,6,0.0,0.0,0.15,0.125,0.12,0.16666666666666669,0.172
141,Trevoh,Chalobah,6,0.0,0.4,0.8500000000000001,0.675,0.6799999999999999,0.6133333333333334,0.748
142,Mason,Mount,6,0.0,6.800000000000001,9.950000000000001,9.425,10.6,9.4,9.272
143,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Kai,Havertz,6,0.0,3.0,3.95,4.075,4.279999999999999,3.7666666666666666,3.856
146,Reece,James,6,0.0,12.4,17.599999999999998,17.95,19.68,19.88,17.828
147,Edouard,Mendy,6,0.0,0.2,0.8,0.7000000000000001,0.52,0.52,0.972
148,Conor,Gallagher,6,0.0,0.0,0.0,0.05,0.02,0.04,0.036000000000000004
150,Armando,Broja,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
151,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
272,Wesley,Fofana,6,0.0,0.0,0.1,0.17500000000000002,0.06,0.16666666666666669,0.132
304,Raheem,Sterling,6,0.0,0.6,0.65,0.525,0.4,0.44666666666666666,0.436
520,Kalidou,Koulibaly,6,0.0,0.6,1.05,1.225,1.1400000000000001,1.1266666666666667,1.232
606,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Denis,Zakaria,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
617,Pierre-Emerick,Aubameyang,6,0.0,0.0,0.2,0.15,0.24,0.16666666666666669,0.2
635,Marcus,Bettinelli,6,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.016
653,Omari,Hutchinson,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
661,Lewis,Hall,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
673,Bashir,Humphreys,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Vicente,Guaita,7,0.0,3.2,2.0,2.45,2.8400000000000003,2.46,2.6679999999999997
153,James,Tomkins,7,0.0,0.6,0.5,0.4,0.42,0.35333333333333333,0.388
154,James,McArthur,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
156,Joel,Ward,7,0.0,0.0,0.25,0.125,0.13999999999999999,0.09333333333333334,0.048
157,Nathaniel,Clyne,7,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.012
158,Luka,Milivojevic,7,0.0,0.0,0.05,0.05,0.18,0.10666666666666667,0.076
159,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.04,0.02,0.004
160,Wilfried,Zaha,7,0.0,1.7999999999999998,6.0,5.825,6.72,7.5600000000000005,8.824
161,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.02
162,Jack,Butland,7,0.0,0.0,0.1,0.0,0.0,0.013333333333333334,0.012
163,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.008
165,Joachim,Andersen,7,0.0,0.6,1.7500000000000002,1.6500000000000001,1.46,1.6133333333333333,1.6920000000000002
166,Odsonne,Edouard,7,0.0,1.2,2.85,2.3,2.04,2.22,2.444
167,Marc,Guéhi,7,0.0,0.4,0.6,0.75,0.74,0.7866666666666666,1.032
168,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.05,0.06,0.08,0.132
169,Eberechi,Eze,7,0.0,1.0,1.7000000000000002,1.425,1.6199999999999999,1.8733333333333335,1.992
170,Tyrick,Mitchell,7,0.0,0.4,0.2,0.3,0.48,0.32,0.28800000000000003
171,Michael,Olise,7,0.0,0.0,0.0,0.125,0.1,0.08666666666666667,0.11199999999999999
172,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Malcolm,Ebiowei,7,0.0,0.0,0.05,0.05,0.08,0.17333333333333334,0.196
174,Nathan,Ferguson,7,0.0,0.2,0.0,0.025,0.04,0.02666666666666667,0.02
175,Sam,Johnstone,7,0.0,0.0,0.0,0.075,0.0,0.02666666666666667,0.008
495,Remi,Matthews,7,0.0,0.0,0.0,0.0,0.02,0.0,0.012
496,Luke,Plange,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
514,Cheick,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
530,Chris,Richards,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
590,Joseph,Whitworth,7,0.0,0.0,0.0,0.0,0.02,0.0,0.008
601,Kaden,Rodney,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
604,Killian,Phillips,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,John-Kymani,Gordon,7,0.0,0.0,0.0,0.025,0.02,0.04,0.06
642,Kofi,Balmer,7,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.004
644,Owen,Goodman,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Jack,Wells-Morrison,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,David,Ozoh,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Neal,Maupay,8,0.0,0.2,0.0,0.15,0.08,0.05333333333333334,0.068
176,Asmir,Begović,8,0.0,0.4,0.44999999999999996,0.625,0.54,0.5,0.688
177,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.04,0.06666666666666667,0.052
178,Seamus,Coleman,8,0.0,0.0,0.0,0.025,0.0,0.02,0.024
179,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Michael,Keane,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02
181,Dele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
182,Jordan,Pickford,8,0.0,0.4,1.2,1.7000000000000002,2.0,2.3866666666666667,2.176
183,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
184,André,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
186,Alex,Iwobi,8,0.0,0.2,0.05,0.075,0.2,0.24,0.24
187,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
188,Yerry,Mina,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.027999999999999997
189,Demarai,Gray,8,0.0,0.0,0.0,0.0,0.04,0.05333333333333334,0.055999999999999994
190,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.036000000000000004
192,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.0,0.02,0.004
193,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.004
194,Vitalii,Mykolenko,8,0.0,0.8,0.95,0.675,0.66,0.6333333333333333,0.6799999999999999
195,Anthony,Gordon,8,0.0,0.0,0.3,0.125,0.18,0.26,0.384
196,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Nathan,Patterson,8,0.0,12.6,17.7,16.775000000000002,15.86,16.453333333333333,14.996
198,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.02,0.004
199,James,Tarkowski,8,0.0,1.2,1.0,0.8,1.0999999999999999,0.96,1.052
475,Conor,Coady,8,0.0,0.8,0.75,1.2,0.86,1.2733333333333332,1.4200000000000002
531,Rúben,Nascimento Vinagre,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
534,Dwight,McNeil,8,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012
560,Stanley,Mills,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
561,Lewis,Warrington,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
570,James,Garner,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Amadou,Onana,8,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.004
605,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
611,Idrissa,Gueye,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Eldin,Jakupovic,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
637,Kyle,John,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
662,Thomas,Cannon,8,0.0,0.0,0.1,0.025,0.04,0.006666666666666667,0.02
678,Isaac,Price,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Bernd,Leno,9,0.0,3.0,1.9,1.6500000000000001,1.26,1.5466666666666666,1.7239999999999998
105,Shane,Duffy,9,0.0,0.0,0.0,0.0,0.0,0.0,0.012
200,Tom,Cairney,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
201,Tim,Ream,9,0.0,1.6,1.0,0.975,0.74,0.7133333333333334,0.836
202,Anthony,Knockaert,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Nathaniel,Chalobah,9,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.016
204,Neeskens,Kebano,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Bobby,De Cordova-Reid,9,0.0,0.0,0.05,0.1,0.1,0.04,0.08
206,Joe,Bryan,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Paulo,Gazzaniga Farias,9,0.0,0.0,0.2,0.375,0.5,0.46666666666666673,0.624
208,Terence,Kongolo,9,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.032
209,Tosin,Adarabioyo,9,0.0,0.2,0.0,0.0,0.04,0.0,0.004
210,Aleksandar,Mitrović,9,0.0,20.0,24.45,26.0,27.32,28.153333333333336,28.983999999999998
211,Harrison,Reed,9,0.0,0.2,0.25,0.27499999999999997,0.27999999999999997,0.4333333333333333,0.512
212,Harry,Wilson,9,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
213,Marek,Rodák,9,0.0,0.0,0.0,0.0,0.04,0.04,0.016
214,Ivan,Neves Abreu Cavaleiro,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Kenny,Tete,9,0.0,0.2,0.15,0.15,0.06,0.16666666666666669,0.084
216,Josh,Onomah,9,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
