id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.0,0.0
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.0,0.4878048780487805
62,Lewis,Dunk,3,0.0,0.0,0.0,0.0,0.7792207792207793,2.4390243902439024
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
65,Solomon,March,3,0.0,0.7194244604316548,1.0810810810810811,1.0443864229765014,0.5194805194805194,0.3252032520325203
66,Adam,Webster,3,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,1.2987012987012987,1.788617886178862
67,Joël,Veltman,3,0.0,0.0,0.0,0.0,0.5194805194805194,0.16260162601626016
68,Neal,Maupay,3,1.25,8.633093525179856,2.9729729729729732,5.221932114882506,4.415584415584416,6.016260162601626
69,Leandro,Trossard,3,2.5,2.5179856115107913,2.4324324324324325,2.088772845953003,2.3376623376623376,2.7642276422764227
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.7194244604316548,0.2702702702702703,0.26109660574412535,0.5194805194805194,0.975609756097561
75,Bernardo,Fernandes da Silva Junior,3,0.0,2.158273381294964,1.891891891891892,2.610966057441253,4.415584415584416,7.317073170731707
76,Yves,Bissouma,3,17.5,23.381294964028775,23.513513513513516,16.971279373368144,8.311688311688311,2.4390243902439024
77,Tariq,Lamptey,3,18.75,27.33812949640288,23.513513513513516,24.02088772845953,17.92207792207792,10.40650406504065
78,Aaron,Connolly,3,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.8130081300813009
79,Steven,Alzate,3,0.0,0.7194244604316548,1.891891891891892,1.0443864229765014,1.2987012987012987,0.8130081300813009
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,1.4388489208633095,0.2702702702702703,0.26109660574412535,0.7792207792207793,0.975609756097561
528,Jason,Steele,3,0.0,1.079136690647482,1.6216216216216217,1.5665796344647518,0.7792207792207793,0.975609756097561
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.0
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,6.25,7.194244604316546,5.405405405405405,7.310704960835509,7.012987012987012,7.642276422764227
81,James,Tarkowski,4,0.0,0.0,0.0,0.26109660574412535,0.0,3.414634146341464
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.0
83,Erik,Pieters,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.4878048780487805
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.3252032520325203
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.8130081300813009
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.0
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.0
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.4878048780487805
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
91,Chris,Wood,4,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,0.975609756097561
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.0
93,Matej,Vydra,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.975609756097561
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.0
96,Nick,Pope,4,0.0,0.3597122302158274,1.6216216216216217,1.5665796344647518,4.415584415584416,9.59349593495935
97,Charlie,Taylor,4,3.75,9.352517985611511,11.081081081081082,9.138381201044385,7.792207792207792,3.2520325203252036
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,2.5,1.079136690647482,0.8108108108108109,2.3498694516971277,1.2987012987012987,1.4634146341463417
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.5194805194805194,0.4878048780487805
519,Jimmy,Dunne,4,2.5,5.39568345323741,7.297297297297297,9.39947780678851,10.129870129870131,7.967479674796748
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.4878048780487805
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.16260162601626016
102,César,Azpilicueta,5,0.0,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,2.6016260162601625
103,Olivier,Giroud,5,0.0,0.0,0.0,0.0,0.0,0.6504065040650406
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.4634146341463417
105,Jorge Luiz,Frello Filho,5,13.750000000000002,7.194244604316546,6.216216216216217,11.74934725848564,11.168831168831169,13.170731707317074
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.4878048780487805
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,0.6504065040650406
110,Kurt,Zouma,5,13.750000000000002,17.26618705035971,11.081081081081082,17.75456919060052,21.558441558441558,16.585365853658537
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.5194805194805194,1.1382113821138211
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.5221932114882507,0.2597402597402597,2.2764227642276422
114,Hakim,Ziyech,5,11.25,14.748201438848922,16.756756756756758,13.315926892950392,14.285714285714285,8.617886178861788
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.0
117,Timo,Werner,5,16.25,14.028776978417264,14.594594594594595,12.010443864229766,15.324675324675324,25.203252032520325
118,Tammy,Abraham,5,0.0,0.7194244604316548,0.0,0.26109660574412535,0.2597402597402597,2.2764227642276422
119,Christian,Pulisic,5,0.0,1.4388489208633095,1.6216216216216217,0.7832898172323759,1.0389610389610389,3.089430894308943
120,Mason,Mount,5,1.25,0.0,0.0,0.5221932114882507,1.0389610389610389,5.365853658536586
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.0
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
123,Reece,James,5,10.0,10.431654676258994,12.162162162162163,13.054830287206268,16.883116883116884,10.894308943089431
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,67.5,64.02877697841727,61.08108108108108,49.60835509138381,42.33766233766234,26.991869918699184
490,Thiago,Thiago,5,0.0,0.0,0.0,0.0,0.5194805194805194,3.089430894308943
500,Kai,Havertz,5,0.0,0.0,0.0,0.7832898172323759,0.7792207792207793,5.528455284552845
548,Edouard,Mendy,5,3.75,2.158273381294964,3.2432432432432434,4.699738903394255,7.792207792207792,7.967479674796748
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.0
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,1.25,0.0,0.5405405405405406,0.26109660574412535,0.0,0.3252032520325203
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
128,Vicente,Guaita,6,1.25,0.7194244604316548,1.3513513513513513,2.8720626631853787,3.896103896103896,3.089430894308943
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.0
131,James,McCarthy,6,2.5,0.7194244604316548,1.6216216216216217,0.26109660574412535,1.0389610389610389,1.788617886178862
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.7832898172323759,0.2597402597402597,0.8130081300813009
134,Joel,Ward,6,0.0,0.3597122302158274,0.8108108108108109,1.0443864229765014,1.2987012987012987,0.8130081300813009
135,Martin,Kelly,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.8130081300813009
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.0,1.1382113821138211
137,Andros,Townsend,6,0.0,0.7194244604316548,1.0810810810810811,0.5221932114882507,1.8181818181818181,2.7642276422764227
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.0
139,Patrick,van Aanholt,6,0.0,0.3597122302158274,1.6216216216216217,0.7832898172323759,0.2597402597402597,0.3252032520325203
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.2597402597402597,2.4390243902439024
141,Wilfried,Zaha,6,43.75,32.37410071942446,31.351351351351354,34.72584856396867,38.44155844155844,30.569105691056908
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,1.25,1.4388489208633095,0.2702702702702703,1.0443864229765014,1.5584415584415585,1.1382113821138211
145,Nathan,Ferguson,6,8.75,5.0359712230215825,5.135135135135135,0.7832898172323759,1.5584415584415585,0.4878048780487805
146,Tyrick,Mitchell,6,45.0,53.597122302158276,53.51351351351351,58.7467362924282,49.61038961038961,23.577235772357724
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
486,Scott,Dann,6,0.0,0.3597122302158274,0.2702702702702703,0.0,0.2597402597402597,0.8130081300813009
489,Eberechi,Eze,6,0.0,0.0,0.0,0.0,0.0,0.0
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.6504065040650406
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
577,Nathaniel,Clyne,6,1.25,0.0,0.0,0.0,0.2597402597402597,0.16260162601626016
578,Stephen,Henderson,6,0.0,0.0,0.0,0.0,0.0,0.0
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.0,0.8130081300813009
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.3597122302158274,0.8108108108108109,0.0,0.0,0.6504065040650406
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,0.7194244604316548,1.0810810810810811,5.221932114882506,4.415584415584416,11.38211382113821
156,Michael,Keane,7,2.5,0.7194244604316548,1.0810810810810811,2.610966057441253,5.454545454545454,5.853658536585367
157,Jordan,Pickford,7,1.25,0.7194244604316548,0.2702702702702703,0.7832898172323759,2.857142857142857,8.617886178861788
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.2597402597402597,2.113821138211382
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,71.25,83.09352517985612,84.05405405405405,75.97911227154047,75.84415584415585,54.95934959349593
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.0
166,Richarlison,de Andrade,7,0.0,0.0,0.0,0.0,0.0,3.7398373983739837
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,1.25,0.7194244604316548,0.0,0.5221932114882507,0.2597402597402597,0.3252032520325203
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
170,Jarrad,Branthwaite,7,1.25,2.158273381294964,4.864864864864865,2.8720626631853787,2.0779220779220777,2.7642276422764227
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.6504065040650406
508,James,Rodríguez,7,18.75,22.302158273381295,22.702702702702705,28.720626631853786,30.129870129870127,30.24390243902439
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.0,0.5194805194805194,1.3008130081300813
559,Niels,Nkounkou,7,1.25,0.3597122302158274,0.0,0.0,0.0,0.3252032520325203
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
171,Fabricio,Agosto Ramírez,8,0.0,0.7194244604316548,0.0,0.5221932114882507,0.7792207792207793,1.3008130081300813
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,5.0,8.273381294964029,5.405405405405405,4.177545691906006,6.753246753246753,6.991869918699186
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.5221932114882507,0.0,0.6504065040650406
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,2.5,0.7194244604316548,2.7027027027027026,2.610966057441253,2.857142857142857,2.113821138211382
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,1.25,1.7985611510791366,1.0810810810810811,2.088772845953003,0.5194805194805194,0.8130081300813009
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
493,Mario,Lemina,8,0.0,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,0.4878048780487805
516,Alphonse,Areola,8,0.0,0.7194244604316548,0.5405405405405406,0.7832898172323759,1.2987012987012987,1.6260162601626018
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
557,Ademola,Lookman,8,0.0,0.3597122302158274,0.5405405405405406,0.7832898172323759,2.0779220779220777,0.3252032520325203
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.0
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
217,Kasper,Schmeichel,9,2.5,0.3597122302158274,0.5405405405405406,1.3054830287206265,5.194805194805195,12.032520325203253
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0
220,Adrien,Silva,9,0.0,0.3597122302158274,0.0,0.0,0.0,0.8130081300813009
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,1.1382113821138211
223,Danny,Ward,9,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
224,Jamie,Vardy,9,8.75,4.316546762589928,3.783783783783784,8.87728459530026,13.766233766233766,20.48780487804878
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.3252032520325203
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.3252032520325203
228,Youri,Tielemans,9,0.0,0.0,0.0,0.5221932114882507,0.2597402597402597,1.951219512195122
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.6504065040650406
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
231,James,Maddison,9,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,2.7642276422764227
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.16260162601626016
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0
235,Harvey,Barnes,9,1.25,1.4388489208633095,3.2432432432432434,3.3942558746736298,2.857142857142857,2.6016260162601625
236,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.8130081300813009
