id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
23,Fábio,Ferreira Vieira,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Martín,Zubimendi Ibáñez,1,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.016,0.0,0.0,0.1,0.05,0.0,0.08666666666666667,0.108
28,Ismeal,Kabia,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Gabriel,Fernando de Jesus,1,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.016,0.0,0.0,0.0,0.0,0.04,0.04666666666666667,0.02
266,Eberechi,Eze,1,0.0,0.0,0.05,0.0,0.0,0.0,0.016,0.0,0.2,0.4,0.475,0.48,0.5533333333333333,0.928
662,Cristhian,Mosquera,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Viktor,Gyökeres,1,0.0,0.0,0.15,0.075,0.0,0.06,0.068,0.0,0.0,0.05,0.05,0.13999999999999999,0.1,0.164
700,Max,Dowman,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016,0.0,0.0,0.05,0.025,0.0,0.02,0.008
711,Andre,Harriman-Annous,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,1,0.0,0.0,0.05,0.05,0.02,0.06666666666666667,0.064,1.3333333333333335,1.7999999999999998,1.55,1.7500000000000002,1.4000000000000001,1.6466666666666667,1.528
759,Marli,Salmon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,2,0.0,0.2,0.3,0.27499999999999997,0.1,0.26666666666666666,0.20400000000000001,0.0,0.0,0.25,0.27499999999999997,0.13999999999999999,0.22666666666666668,0.132
33,Marco,Bizot,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
34,Joe,Gauci,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,2,0.0,1.6,1.0999999999999999,0.75,1.02,1.0999999999999999,0.932,0.0,0.2,0.7000000000000001,0.625,0.45999999999999996,0.6266666666666667,0.5640000000000001
37,Lucas,Digne,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.05,0.025,0.08,0.06666666666666667,0.096
38,Ezri,Konsa Ngoyo,2,1.3333333333333335,0.0,0.1,0.125,0.13999999999999999,0.12666666666666665,0.156,0.0,0.4,0.3,0.3,0.26,0.2733333333333333,0.35200000000000004
39,Ian,Maatsen,2,0.0,0.0,0.0,0.05,0.02,0.02666666666666667,0.027999999999999997,0.0,0.0,0.0,0.0,0.02,0.0,0.027999999999999997
40,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.027999999999999997
42,Andrés,García,2,0.0,0.0,0.1,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
43,Álex,Moreno Lopera,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.004
44,Lamare,Bogarde,2,0.0,0.0,0.15,0.0,0.02,0.0,0.004,0.0,0.0,0.1,0.0,0.0,0.006666666666666667,0.004
45,Lino,da Cruz Sousa,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,2,1.3333333333333335,2.4,3.05,3.3000000000000003,3.7800000000000002,3.56,3.5680000000000005,0.0,1.2,1.0999999999999999,1.0999999999999999,0.98,0.9733333333333334,1.204
48,Youri,Tielemans,2,0.0,0.0,0.3,0.2,0.08,0.12666666666666665,0.152,0.0,0.0,0.1,0.025,0.1,0.04666666666666667,0.07200000000000001
49,Leon,Bailey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.02,0.008,0.0,0.2,0.0,0.0,0.0,0.04666666666666667,0.044000000000000004
51,Samuel,Iling-Junior,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.02,0.03333333333333333,0.048
54,John,McGinn,2,0.0,0.0,0.05,0.17500000000000002,0.24,0.23333333333333336,0.22399999999999998,0.0,0.0,0.0,0.0,0.02,0.02,0.016
55,Ross,Barkley,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,2,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.02,0.0,0.0,0.1,0.0,0.08,0.02666666666666667,0.027999999999999997
59,Amadou,Onana,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.06,0.04,0.064
60,Ben,Broggio,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kadan,Young,2,0.0,0.2,0.0,0.0,0.02,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.02,0.024
64,Ollie,Watkins,2,1.3333333333333335,6.4,6.9,7.7,7.84,8.4,8.636000000000001,0.0,0.0,0.5499999999999999,0.42500000000000004,0.5,0.41333333333333333,0.344
65,Zépiqueno,Redmond,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
677,Evann,Guessand,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
688,James,Wright,2,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
701,Triston,Rowe,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Bradley,Burrowes,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Sam,Proctor,2,0.0,0.0,0.0,0.0,0.06,0.06666666666666667,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.004
710,Travis,Patterson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,2,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
754,George,Hemmings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,Ronnie,Hollingshead,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Leon,Routh,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
781,TJ,Carroll,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,Alysson Edward Franco,da Rocha dos Santos,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Max,Weiß,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Etienne,Green,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
185,Václav,Hladký,3,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004
186,Connor,Roberts,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.008
188,Hannes,Delcroix,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
189,Owen,Dodgson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,3,0.0,0.0,0.05,0.025,0.02,0.02666666666666667,0.036000000000000004,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.032
191,Maxime,Estève,3,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,1.0,1.3,0.8500000000000001,1.22,0.9933333333333334,1.1159999999999999
192,Quilindschy,Hartman,3,0.0,0.0,0.0,0.025,0.02,0.0,0.012,0.0,0.0,0.25,0.0,0.16,0.06,0.064
193,Bashir,Humphreys,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,Jordan,Beyer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,3,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.0,0.02,0.0,0.012
196,Shurandy,Sambo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Oliver,Sonne,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.016
198,Axel,Tuanzebe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.025,0.02,0.03333333333333333,0.036000000000000004
199,Joe,Worrall,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
200,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.04,0.055999999999999994
201,Manuel,Benson Hedilazio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Enock,Agyei,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.12,0.11333333333333334,0.164
206,Marcus,Edwards,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
207,Hannibal,Mejbri,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Luca,Koleosho,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.008
210,Loum,Tchaouna,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Aaron,Ramsey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
212,Oluwaseun,Adewumi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Mike,Trésor Ndayishimiye,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
215,Zian,Flemming,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.02,0.05333333333333334,0.092
216,Zeki,Amdouni,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.027999999999999997
218,Ashley,Barnes,3,0.0,0.8,0.25,0.325,0.38,0.3066666666666667,0.26,0.0,0.0,0.1,0.0,0.12,0.05333333333333334,0.044000000000000004
219,Michael,Obafemi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Martin,Dúbravka,3,0.0,0.4,0.35000000000000003,0.8,0.22,0.3466666666666667,0.45199999999999996,0.0,0.4,0.8,1.125,0.8200000000000001,0.7466666666666667,0.872
676,Lesley,Ugochukwu,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.012
680,Armando,Broja,3,0.0,0.0,0.05,0.025,0.0,0.03333333333333333,0.012,0.0,0.0,0.1,0.0,0.0,0.02666666666666667,0.024
722,Florentino Ibrain,Morris Luís,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.008
776,Oliver,Pimlott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Norberto,Murara Neto,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,4,0.0,0.0,0.05,0.0,0.02,0.013333333333333334,0.024,0.0,0.0,0.44999999999999996,0.5499999999999999,0.32,0.33333333333333337,0.492
68,Will,Dennis,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.02,0.02
69,Callan,McKenna,4,0.0,0.0,0.05,0.0,0.02,0.02,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.004
70,Alex,Paulsen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,4,0.0,0.2,0.25,0.35000000000000003,0.2,0.2733333333333333,0.248,0.0,2.0,1.3,1.6,1.54,1.8533333333333333,1.8159999999999998
73,Adam,Smith,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.004
74,Adrien,Truffert,4,0.0,0.2,0.05,0.0,0.06,0.02666666666666667,0.012,0.0,0.2,0.5,0.25,0.24,0.21333333333333335,0.296
75,Matai,Akinmboni,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
76,Owen,Bevan,4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,James,Hill,4,0.0,0.0,0.15,0.025,0.0,0.02,0.004,0.0,0.0,0.0,0.025,0.02,0.0,0.008
78,Julián,Araujo Zúñiga,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.036000000000000004
79,Chris,Mepham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Julio,Soler Barreto,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
81,Justin,Kluivert,4,0.0,0.0,0.05,0.075,0.0,0.02666666666666667,0.04,0.0,0.0,0.05,0.025,0.06,0.04666666666666667,0.044000000000000004
84,Marcus,Tavernier,4,0.0,0.6,0.5,0.625,0.4,0.3066666666666667,0.26,0.0,0.0,0.44999999999999996,0.25,0.3,0.4066666666666666,0.348
85,Tyler,Adams,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
86,David,Brooks,4,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Ryan,Christie,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Lewis,Cook,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Philip,Billing,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Alex,Scott,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.016
91,Luis,Sinisterra Lucumí,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Romain,Faivre,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hamed,Traorè,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
94,Dominic,Sadi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Zain,Silcott-Duberry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Ben,Winterburn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,4,0.0,0.0,0.15,0.075,0.08,0.12666666666666665,0.136,0.0,0.0,0.0,0.075,0.06,0.06666666666666667,0.06
98,Enes,Ünal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Daniel,Adu-Adjei,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Junior,Kroupi,4,1.3333333333333335,0.0,0.5,0.65,0.64,0.54,0.5559999999999999,0.0,0.4,0.1,0.7000000000000001,0.5599999999999999,0.33333333333333337,0.432
391,Ben,Gannon-Doak,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.02666666666666667,0.027999999999999997
687,Remy,Rees-Dottin,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Álex,Jiménez Sánchez,4,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.0
721,Veljko,Milosavljevic,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.06,0.04666666666666667,0.068
101,Caoimhín,Kelleher,5,4.0,2.0,1.7999999999999998,1.875,1.68,1.6133333333333333,1.568,0.0,0.0,0.4,0.475,0.33999999999999997,0.35333333333333333,0.336
102,Ellery,Balcombe,5,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
104,Julian,Eyestone,5,0.0,0.2,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
105,Hákon Rafn,Valdimarsson,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
106,Nathan,Collins,5,1.3333333333333335,1.6,1.9,1.6500000000000001,1.8399999999999999,1.4200000000000002,1.4040000000000001,0.0,0.0,0.2,0.17500000000000002,0.2,0.16666666666666669,0.128
107,Keane,Lewis-Potter,5,0.0,0.2,0.6,0.1,0.33999999999999997,0.31333333333333335,0.328,0.0,0.8,0.44999999999999996,0.3,0.16,0.27999999999999997,0.356
108,Kristoffer,Ajer,5,0.0,0.0,0.0,0.025,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
109,Rico,Henry,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
110,Michael,Kayode,5,0.0,0.2,0.15,0.15,0.0,0.06,0.064,0.0,0.2,0.2,0.075,0.1,0.08,0.044000000000000004
