id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
27,William,Saliba,1,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
70,Mathew,Ryan,1,0.0,0.7194244604316548,0.8108108108108109,1.8276762402088773,4.594594594594595,5.8558558558558556
478,Willian,Borges Da Silva,1,0.0,0.0,0.0,0.0,0.0,2.1021021021021022
494,Gabriel,Magalhães,1,0.0,0.0,0.0,0.0,0.0,3.453453453453453
501,Daniel,Ceballos Fernández,1,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
526,Mohamed Naser,El Sayed Elneny,1,0.0,0.0,0.2702702702702703,0.0,0.0,0.7507507507507507
527,Matt,Macey,1,0.0,0.0,0.2702702702702703,0.26109660574412535,1.0810810810810811,1.0510510510510511
547,Rúnar Alex,Rúnarsson,1,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
567,Thomas,Partey,1,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
645,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
689,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0
12,Emiliano,Martínez,2,80.0,74.46043165467626,65.94594594594595,64.49086161879896,55.67567567567567,37.38738738738739
28,Tom,Heaton,2,0.0,0.0,0.0,0.0,0.0,0.0
29,Ahmed,El Mohamady,2,2.5,0.3597122302158274,0.0,0.0,0.5405405405405406,0.15015015015015015
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.0,0.0
31,Neil,Taylor,2,0.0,0.0,0.0,0.0,0.0,0.0
32,Jed,Steer,2,2.5,3.597122302158273,4.054054054054054,3.1331592689295036,2.7027027027027026,5.405405405405405
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
35,Ørjan,Nyland,2,0.0,0.3597122302158274,0.2702702702702703,1.3054830287206265,1.6216216216216217,3.453453453453453
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0
37,Jack,Grealish,2,33.75,34.89208633093525,31.62162162162162,33.420365535248045,33.24324324324324,35.73573573573574
38,John,McGinn,2,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
41,Tyrone,Mings,2,0.0,0.0,0.5405405405405406,0.5221932114882507,2.1621621621621623,7.957957957957958
42,Matt,Targett,2,17.5,14.028776978417264,15.675675675675677,16.971279373368144,20.0,9.15915915915916
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
45,Anwar,El Ghazi,2,0.0,0.3597122302158274,0.0,0.0,0.0,0.7507507507507507
46,Ezri,Konsa Ngoyo,2,0.0,1.7985611510791366,3.2432432432432434,3.3942558746736298,4.594594594594595,5.255255255255255
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
50,Keinan,Davis,2,1.25,1.4388489208633095,2.4324324324324325,2.8720626631853787,3.2432432432432434,8.108108108108109
51,Indiana,Vassilev,2,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.0,0.0
106,Ross,Barkley,2,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
496,Matthew,Cash,2,0.0,0.0,0.0,0.0,1.0810810810810811,1.5015015015015014
514,Ollie,Watkins,2,30.0,29.856115107913666,39.45945945945946,31.853785900783286,39.45945945945946,20.72072072072072
540,Bertrand,Traoré,2,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,1.0510510510510511
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
61,Dan,Burn,3,0.0,1.079136690647482,1.3513513513513513,0.7832898172323759,1.0810810810810811,0.7507507507507507
62,Lewis,Dunk,3,5.0,2.877697841726619,3.5135135135135136,4.699738903394255,6.216216216216217,5.7057057057057055
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,0.0,0.0,0.0,0.26109660574412535,0.0,0.15015015015015015
66,Adam,Webster,3,0.0,0.7194244604316548,0.0,0.0,0.0,0.9009009009009009
67,Joël,Veltman,3,0.0,0.0,0.2702702702702703,0.7832898172323759,0.8108108108108109,0.45045045045045046
68,Neal,Maupay,3,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.0,2.7027027027027026
69,Leandro,Trossard,3,0.0,0.3597122302158274,0.0,0.0,0.0,0.9009009009009009
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.7194244604316548,2.7027027027027026,2.088772845953003,1.891891891891892,2.1021021021021022
75,Bernardo,Fernandes da Silva Junior,3,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,2.7027027027027026,6.606606606606606
76,Yves,Bissouma,3,1.25,0.3597122302158274,0.2702702702702703,1.8276762402088773,0.8108108108108109,1.3513513513513513
77,Tariq,Lamptey,3,0.0,0.0,0.0,0.26109660574412535,0.5405405405405406,2.1021021021021022
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.0,0.0
79,Steven,Alzate,3,0.0,0.0,0.0,0.0,0.2702702702702703,0.7507507507507507
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,0.0,0.2702702702702703,0.7832898172323759,0.5405405405405406,1.0510510510510511
528,Jason,Steele,3,0.0,1.079136690647482,0.2702702702702703,0.5221932114882507,1.0810810810810811,0.7507507507507507
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.2702702702702703,0.45045045045045046
597,Robert,Sánchez,3,1.25,6.115107913669065,5.405405405405405,6.7885117493472595,6.756756756756757,3.153153153153153
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,0.0,0.0,0.0,0.0,0.0,2.8528528528528527
81,James,Tarkowski,4,6.25,6.474820143884892,4.864864864864865,2.610966057441253,2.9729729729729732,3.7537537537537538
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.0
83,Erik,Pieters,4,1.25,2.158273381294964,1.891891891891892,3.6553524804177546,2.7027027027027026,0.9009009009009009
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
86,Jay,Rodriguez,4,0.0,0.7194244604316548,0.0,0.26109660574412535,0.2702702702702703,0.45045045045045046
87,Ashley,Barnes,4,1.25,4.316546762589928,1.891891891891892,4.177545691906006,3.5135135135135136,2.4024024024024024
88,Ben,Mee,4,30.0,28.05755395683453,31.08108108108108,24.54308093994778,22.972972972972975,8.258258258258259
89,Ashley,Westwood,4,0.0,0.0,0.2702702702702703,0.5221932114882507,0.0,0.0
90,Johann Berg,Gudmundsson,4,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
91,Chris,Wood,4,5.0,2.158273381294964,2.1621621621621623,0.5221932114882507,0.0,0.7507507507507507
92,Matthew,Lowton,4,35.0,28.776978417266186,26.756756756756754,23.49869451697128,11.891891891891893,2.5525525525525525
93,Matej,Vydra,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.8108108108108109,0.6006006006006006
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.0
96,Nick,Pope,4,27.500000000000004,30.575539568345324,30.270270270270274,29.765013054830288,24.864864864864867,15.165165165165165
97,Charlie,Taylor,4,0.0,0.3597122302158274,0.2702702702702703,1.5665796344647518,1.891891891891892,1.5015015015015014
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,1.25,0.3597122302158274,1.0810810810810811,1.0443864229765014,1.3513513513513513,0.7507507507507507
100,Dwight,McNeil,4,0.0,0.7194244604316548,0.5405405405405406,0.0,0.2702702702702703,0.9009009009009009
519,Jimmy,Dunne,4,0.0,0.3597122302158274,0.5405405405405406,1.3054830287206265,1.6216216216216217,4.654654654654655
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.0
102,César,Azpilicueta,5,2.5,1.079136690647482,2.1621621621621623,3.1331592689295036,3.2432432432432434,4.354354354354354
103,Olivier,Giroud,5,0.0,0.0,0.0,0.0,0.5405405405405406,1.3513513513513513
104,Marcos,Alonso,5,1.25,1.4388489208633095,2.7027027027027026,1.8276762402088773,3.2432432432432434,4.2042042042042045
105,Jorge Luiz,Frello Filho,5,1.25,0.7194244604316548,1.0810810810810811,0.26109660574412535,1.3513513513513513,4.954954954954955
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
109,Antonio,Rüdiger,5,11.25,5.755395683453238,7.297297297297297,9.921671018276761,6.486486486486487,2.8528528528528527
110,Kurt,Zouma,5,0.0,0.0,0.0,0.26109660574412535,1.0810810810810811,9.45945945945946
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.0,0.0,2.7027027027027026
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.0,2.1021021021021022
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
117,Timo,Werner,5,5.0,3.237410071942446,1.0810810810810811,1.5665796344647518,2.9729729729729732,11.861861861861863
118,Tammy,Abraham,5,0.0,0.0,0.0,0.0,0.2702702702702703,2.4024024024024024
119,Christian,Pulisic,5,0.0,0.0,0.0,0.0,0.0,2.4024024024024024
120,Mason,Mount,5,0.0,0.3597122302158274,0.8108108108108109,0.26109660574412535,2.9729729729729732,4.954954954954955
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.26109660574412535,0.0,0.3003003003003003
123,Reece,James,5,3.75,1.079136690647482,1.0810810810810811,1.3054830287206265,2.4324324324324325,6.456456456456457
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
232,Benjamin,Chilwell,5,0.0,1.4388489208633095,2.7027027027027026,3.3942558746736298,5.675675675675676,15.765765765765765
490,Thiago,Thiago,5,0.0,0.0,0.0,0.5221932114882507,0.8108108108108109,2.5525525525525525
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.0,2.1021021021021022
548,Edouard,Mendy,5,3.75,4.676258992805756,4.864864864864865,4.699738903394255,7.567567567567568,6.456456456456457
593,Karlo,Ziger,5,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5405405405405406,0.7507507507507507
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.0
128,Vicente,Guaita,6,1.25,2.5179856115107913,0.5405405405405406,0.7832898172323759,1.3513513513513513,3.303303303303303
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.0
131,James,McCarthy,6,0.0,0.0,0.0,0.26109660574412535,0.5405405405405406,0.6006006006006006
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.2702702702702703,0.9009009009009009
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.0,0.0
134,Joel,Ward,6,0.0,0.0,0.0,0.0,0.2702702702702703,0.3003003003003003
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
136,Connor,Wickham,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.6006006006006006
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.0,1.6516516516516515
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
139,Patrick,van Aanholt,6,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.2702702702702703,1.5015015015015014
141,Wilfried,Zaha,6,0.0,0.0,0.0,0.26109660574412535,0.2702702702702703,9.15915915915916
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
144,Jairo,Riedewald,6,0.0,0.0,0.2702702702702703,0.5221932114882507,0.0,1.0510510510510511
145,Nathan,Ferguson,6,0.0,0.3597122302158274,0.0,0.0,0.2702702702702703,0.6006006006006006
146,Tyrick,Mitchell,6,3.75,7.913669064748201,9.72972972972973,14.621409921671018,18.91891891891892,15.165165165165165
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
486,Scott,Dann,6,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
489,Eberechi,Eze,6,0.0,0.0,0.0,0.26109660574412535,0.2702702702702703,0.3003003003003003
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,0.0,0.0,0.0,0.0,0.5405405405405406,0.9009009009009009
578,Stephen,Henderson,6,0.0,0.3597122302158274,0.0,0.26109660574412535,0.2702702702702703,0.6006006006006006
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.2702702702702703,0.26109660574412535,0.8108108108108109,1.951951951951952
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,1.25,5.0359712230215825,3.2432432432432434,4.177545691906006,5.9459459459459465,5.7057057057057055
156,Michael,Keane,7,0.0,0.7194244604316548,1.0810810810810811,1.3054830287206265,2.7027027027027026,5.105105105105105
157,Jordan,Pickford,7,0.0,0.7194244604316548,0.2702702702702703,0.0,0.2702702702702703,6.006006006006006
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.26109660574412535,0.2702702702702703,2.4024024024024024
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
164,Dominic,Calvert-Lewin,7,32.5,37.05035971223021,27.56756756756757,31.59268929503917,34.054054054054056,32.732732732732735
165,Mason,Holgate,7,0.0,0.3597122302158274,0.0,0.5221932114882507,0.2702702702702703,0.9009009009009009
166,Richarlison,de Andrade,7,3.75,3.9568345323741005,4.594594594594595,3.3942558746736298,6.216216216216217,7.957957957957958
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.0
170,Jarrad,Branthwaite,7,0.0,0.3597122302158274,0.0,0.0,0.0,1.6516516516516515
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
508,James,Rodríguez,7,0.0,1.079136690647482,0.5405405405405406,1.8276762402088773,2.4324324324324325,7.807807807807808
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
566,Ben,Godfrey,7,2.5,0.0,0.2702702702702703,0.0,0.2702702702702703,0.45045045045045046
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.0
171,Fabricio,Agosto Ramírez,8,1.25,1.4388489208633095,0.8108108108108109,2.088772845953003,1.6216216216216217,1.951951951951952
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.0
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.0
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
181,Bobby,Decordova-Reid,8,0.0,1.4388489208633095,1.3513513513513513,0.26109660574412535,1.891891891891892,1.2012012012012012
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,0.0,0.0,0.0,0.0,0.0,3.153153153153153
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.2702702702702703,0.45045045045045046
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,0.0,0.3597122302158274,0.0,0.0,1.3513513513513513,0.9009009009009009
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,0.0,0.0,0.5221932114882507,0.5405405405405406,0.3003003003003003
484,Antonee,Robinson,8,0.0,0.3597122302158274,0.5405405405405406,0.0,0.5405405405405406,0.45045045045045046
493,Mario,Lemina,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
516,Alphonse,Areola,8,12.5,10.79136690647482,11.891891891891893,9.39947780678851,8.108108108108109,4.504504504504505
517,Kenny,Tete,8,0.0,0.0,0.0,0.26109660574412535,0.0,0.45045045045045046
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,3.75,1.4388489208633095,0.5405405405405406,1.3054830287206265,2.7027027027027026,1.2012012012012012
562,Ola,Aina,8,0.0,0.0,0.2702702702702703,0.7832898172323759,0.8108108108108109,0.15015015015015015
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.2702702702702703,0.15015015015015015
572,Tosin,Adarabioyo,8,0.0,0.0,0.2702702702702703,0.5221932114882507,0.5405405405405406,0.6006006006006006
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.3597122302158274,0.2702702702702703,1.0443864229765014,0.8108108108108109,0.6006006006006006
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.0
217,Kasper,Schmeichel,9,0.0,0.3597122302158274,0.5405405405405406,1.5665796344647518,2.4324324324324325,8.708708708708707
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.5405405405405406,1.0510510510510511
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.0
224,Jamie,Vardy,9,2.5,1.7985611510791366,2.7027027027027026,4.699738903394255,6.486486486486487,17.417417417417415
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.3597122302158274,0.5405405405405406,0.7832898172323759,0.2702702702702703,1.2012012012012012
227,Daniel,Amartey,9,0.0,0.0,0.8108108108108109,0.0,0.2702702702702703,0.45045045045045046
228,Youri,Tielemans,9,0.0,0.0,0.0,0.0,0.2702702702702703,2.1021021021021022
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,13.750000000000002,11.870503597122301,13.783783783783784,14.621409921671018,19.45945945945946,15.765765765765765
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.2702702702702703,0.15015015015015015
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0
235,Harvey,Barnes,9,7.5,6.115107913669065,7.027027027027027,6.7885117493472595,10.54054054054054,8.708708708708707
