id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
14,Takehiro,Tomiyasu,1,0.0,0.0,0.0,0.1,0.02,0.06,0.04,0.0,0.2,0.1,0.05,0.04,0.05333333333333334,0.08800000000000001
15,Aaron,Ramsdale,1,0.0,0.0,0.1,0.125,0.1,0.1,0.08800000000000001,0.0,0.4,0.4,0.27499999999999997,0.24,0.33333333333333337,0.308
16,Gabriel,dos Santos Magalhães,1,0.0,0.0,0.15,0.075,0.06,0.11333333333333334,0.124,0.0,0.2,0.6,0.25,0.4,0.35333333333333333,0.292
17,Nuno,Varela Tavares,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Albert,Sambi Lokonga,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.2,0.0,0.0,0.0,0.0,0.008
19,Gabriel,Martinelli Silva,1,13.333333333333334,0.6,0.95,1.0,1.0,0.8466666666666668,1.084,20.0,1.4000000000000001,1.7999999999999998,1.55,1.22,1.2266666666666668,1.172
20,Pablo,Marí Villar,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lucas,Torreira di Pascua,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
23,Reiss,Nelson,1,1.3333333333333335,0.2,0.0,0.05,0.0,0.07333333333333333,0.06,0.0,0.2,0.0,0.025,0.0,0.006666666666666667,0.02
24,Matt,Turner,1,4.0,0.0,0.05,0.025,0.0,0.0,0.02,4.0,0.0,0.0,0.05,0.04,0.02,0.032
25,Fábio,Ferreira Vieira,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,William,Saliba,1,8.0,0.0,0.8999999999999999,0.575,0.74,0.7866666666666666,0.8920000000000001,9.333333333333334,0.8,0.95,0.8,0.6799999999999999,0.7000000000000001,0.624
27,Marcus,Oliveira Alencar,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Gabriel,Fernando de Jesus,1,24.0,1.2,2.35,2.55,2.54,2.3333333333333335,2.74,28.000000000000004,4.0,4.45,3.225,3.08,2.5866666666666664,2.624
313,Oleksandr,Zinchenko,1,0.0,0.0,0.05,0.0,0.0,0.02,0.02,0.0,0.2,0.0,0.27499999999999997,0.22,0.24666666666666665,0.332
607,Matthew,Smith,1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
630,Ethan,Nwaneri,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Lino,Sousa,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
655,Karl,Hein,1,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.0,0.05,0.075,0.06,0.05333333333333334,0.036000000000000004
30,Danny,Ings,2,0.0,0.0,0.15,0.025,0.1,0.13333333333333333,0.08,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.024
31,Emiliano,Martínez Romero,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.2,0.6,0.5499999999999999,0.48,0.41333333333333333,0.5
32,Calum,Chambers,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
33,Lucas,Digne,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.2,0.0,0.075,0.02,0.013333333333333334,0.044000000000000004
34,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Robin,Olsen,2,0.0,0.0,0.0,0.025,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.02,0.036000000000000004
36,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.05,0.0,0.0,0.05333333333333334,0.008
37,John,McGinn,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
38,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tyrone,Mings,2,0.0,0.0,0.05,0.0,0.08,0.02,0.02,0.0,0.2,0.6,0.525,0.4,0.36,0.308
40,Ollie,Watkins,2,0.0,0.0,0.15,0.125,0.12,0.06666666666666667,0.108,0.0,0.2,0.05,0.075,0.06,0.13999999999999999,0.132
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
42,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.006666666666666667,0.004
43,Matty,Cash,2,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.012,0.0,0.2,0.05,0.1,0.06,0.11333333333333334,0.11199999999999999
44,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.02
45,Leon,Bailey,2,0.0,0.0,0.0,0.075,0.1,0.12666666666666665,0.104,4.0,0.4,1.35,1.0999999999999999,0.98,1.0733333333333333,1.1280000000000001
46,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.02666666666666667,0.016
47,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.15,0.06,0.15333333333333335,0.08800000000000001
49,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
50,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cameron,Archer,2,4.0,0.2,0.1,0.05,0.22,0.06,0.076,4.0,0.2,0.2,0.125,0.16,0.16666666666666669,0.128
55,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Frédéric,Guilbert,2,0.0,0.0,0.0,0.075,0.0,0.02,0.016,0.0,0.0,0.05,0.075,0.02,0.013333333333333334,0.02
410,Jan,Bednarek,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
479,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Ludwig,Augustinsson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Kaine,Kesler Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Ashley,Young,2,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.016,0.0,0.2,0.2,0.1,0.2,0.15333333333333335,0.152
638,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
57,Adam,Smith,3,0.0,0.0,0.0,0.025,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.04,0.0,0.0
58,Junior,Stanislas,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Kieffer,Moore,3,0.0,0.4,0.2,0.44999999999999996,0.42,0.4933333333333333,0.47200000000000003,0.0,0.2,0.0,0.075,0.06,0.04,0.036000000000000004
63,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
64,Jefferson,Lerma Solís,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.0,0.02
65,Jack,Stacey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Dominic,Solanke,3,1.3333333333333335,5.2,4.1000000000000005,3.925,4.0,3.6999999999999997,3.2680000000000002,0.0,0.2,0.6,0.5499999999999999,0.38,0.48,0.432
67,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
69,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
70,Philip,Billing,3,0.0,0.0,0.05,0.075,0.06,0.02,0.064,0.0,0.4,0.25,0.375,0.18,0.24,0.33999999999999997
71,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
72,Mark,Travers,3,0.0,0.0,0.0,0.0,0.02,0.02,0.024,0.0,0.0,0.0,0.0,0.02,0.0,0.012
73,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.013333333333333334,0.012
74,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Jordan,Zemura,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02666666666666667,0.012
77,Will,Dennis,3,0.0,0.0,0.0,0.05,0.0,0.04,0.048,0.0,0.2,0.05,0.05,0.0,0.02,0.032
404,Jack,Stephens,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
535,Marcus,Tavernier,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
539,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Norberto,Murara Neto,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.013333333333333334,0.032
576,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
597,Christian,Saydee,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Owen,Bevan,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
649,Cameron,Plain,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
78,Pontus,Jansson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.025,0.02,0.05333333333333334,0.036000000000000004
79,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Ivan,Toney,4,0.0,0.4,0.1,0.15,0.13999999999999999,0.17333333333333334,0.08800000000000001,20.0,22.0,18.15,23.25,23.5,23.86,24.864
81,David,Raya Martin,4,0.0,0.0,0.35000000000000003,0.25,0.3,0.26,0.232,4.0,1.0,0.35000000000000003,0.4,0.27999999999999997,0.3466666666666667,0.328
82,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.004
83,Josh,Dasilva,4,0.0,0.0,0.15,0.1,0.12,0.13999999999999999,0.168,0.0,0.4,0.5499999999999999,0.575,0.6799999999999999,0.6333333333333333,0.668
84,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rico,Henry,4,0.0,0.0,0.05,0.05,0.06,0.02,0.024,0.0,0.0,0.05,0.0,0.02,0.06666666666666667,0.052
86,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
87,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mathias,Jensen,4,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.0,0.1,0.15,0.3,0.15333333333333335,0.28800000000000003
89,Yoane,Wissa,4,0.0,0.0,0.0,0.05,0.02,0.006666666666666667,0.008,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.027999999999999997
90,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Ethan,Pinnock,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
94,Shandon,Baptiste,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.016
95,Bryan,Mbeumo,4,1.3333333333333335,0.0,0.6,0.575,0.9199999999999999,0.62,0.66,0.0,0.0,0.1,0.17500000000000002,0.12,0.08,0.076
96,Charlie,Goode,4,0.0,0.0,0.0,0.075,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004
97,Marcus,Forss,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Dominic,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
510,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008
515,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Ben,Mee,4,4.0,1.0,0.65,0.625,0.54,0.8533333333333334,0.84,0.0,0.2,0.1,0.05,0.12,0.10666666666666667,0.13999999999999999
540,Fin,Stevens,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02666666666666667,0.008
580,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
595,Mathias,Jorgensen,4,0.0,0.0,0.05,0.05,0.0,0.006666666666666667,0.012,0.0,0.0,0.05,0.1,0.13999999999999999,0.08,0.064
632,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Tristan,Crama,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Yegor,Yarmolyuk,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason,Steele,5,0.0,0.0,0.05,0.025,0.0,0.02666666666666667,0.032,0.0,0.2,0.05,0.0,0.02,0.02,0.027999999999999997
103,Danny,Welbeck,5,0.0,0.4,0.2,0.2,0.33999999999999997,0.15333333333333335,0.168,0.0,0.2,0.0,0.075,0.13999999999999999,0.11333333333333334,0.1
104,Pascal,Groß,5,0.0,1.2,1.25,1.225,0.98,0.9266666666666666,0.796,0.0,1.2,0.75,1.15,1.08,1.1533333333333333,1.1360000000000001
106,Lewis,Dunk,5,24.0,1.4000000000000001,1.15,0.95,1.24,0.8733333333333333,0.804,20.0,0.2,0.15,0.325,0.3,0.15333333333333335,0.22
107,Solly,March,5,1.3333333333333335,0.0,0.05,0.05,0.08,0.09333333333333334,0.076,0.0,0.2,0.0,0.075,0.02,0.06,0.036000000000000004
108,Adam,Webster,5,4.0,0.0,0.35000000000000003,0.125,0.12,0.16,0.16,4.0,0.0,0.15,0.05,0.04,0.02,0.04
109,Joël,Veltman,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333334,0.2,0.65,0.7250000000000001,0.48,0.5866666666666667,0.624
111,Leandro,Trossard,5,28.000000000000004,15.2,15.85,13.925,14.34,13.766666666666666,13.172,0.0,0.6,0.15,0.075,0.27999999999999997,0.12666666666666665,0.216
113,Robert,Sánchez,5,4.0,1.2,1.7500000000000002,1.325,1.66,1.16,1.224,0.0,0.2,0.1,0.25,0.27999999999999997,0.15333333333333335,0.27599999999999997
114,Tariq,Lamptey,5,0.0,0.2,0.05,0.025,0.06,0.006666666666666667,0.012,0.0,0.2,0.05,0.025,0.04,0.013333333333333334,0.027999999999999997
115,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Alexis,Mac Allister,5,2.666666666666667,0.6,0.1,0.05,0.08,0.08666666666666667,0.132,1.3333333333333335,0.0,0.5499999999999999,0.5,0.58,0.72,0.752
117,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Enock,Mwepu,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Moisés,Caicedo Corozo,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.032
121,Taylor,Richards,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Haydon,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.05,0.025,0.0,0.006666666666666667,0.0
124,Kaoru,Mitoma,5,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Julio,Enciso,5,0.0,0.0,0.15,0.025,0.02,0.05333333333333334,0.044000000000000004,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Billy,Gilmour,5,0.0,0.0,0.0,0.025,0.0,0.0,0.008,0.0,0.2,0.05,0.025,0.02,0.02,0.048
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Matt,Clarke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
544,Jan Paul,van Hecke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
559,Levi,Colwill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Pervis,Estupiñán,5,0.0,0.2,0.35000000000000003,0.2,0.33999999999999997,0.24666666666666665,0.364,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.032
596,Evan,Ferguson,5,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.004
640,Ed,Turns,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Andrew,Moran,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,James,Furlong,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Carney,Chukwuemeka,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.1,0.05,0.08,0.02666666666666667,0.032
112,Marc,Cucurella Saseta,6,0.0,0.0,0.1,0.05,0.08,0.06,0.11199999999999999,0.0,1.4000000000000001,1.0,1.175,1.04,1.2466666666666666,1.34
127,César,Azpilicueta,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.25,0.1,0.1,0.104
128,Thiago,Emiliano da Silva,6,0.0,0.0,0.0,0.05,0.02,0.03333333333333333,0.052,0.0,0.4,0.44999999999999996,0.525,0.32,0.44666666666666666,0.44799999999999995
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Jorge Luiz,Frello Filho,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.1,0.05,0.04,0.06,0.052
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.04,0.006666666666666667,0.024
133,Kepa,Arrizabalaga,6,0.0,0.0,0.05,0.025,0.04,0.03333333333333333,0.027999999999999997,0.0,1.4000000000000001,1.25,1.325,1.32,1.1466666666666667,1.256
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
139,Ben,Chilwell,6,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.027999999999999997,0.0,0.0,0.7000000000000001,0.8250000000000001,0.88,1.24,1.1280000000000001
140,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.016
141,Trevoh,Chalobah,6,0.0,0.2,0.0,0.05,0.0,0.02,0.02,0.0,0.4,0.15,0.075,0.12,0.09333333333333334,0.108
