id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
37,Jack,Grealish,2,8.75,15.107913669064748,13.513513513513514,14.736842105263156,23.116883116883116,33.48348348348348
38,John,McGinn,2,0.0,0.0,0.0,0.2631578947368421,0.7792207792207793,1.5015015015015014
39,Kortney,Hause,2,0.0,0.3597122302158274,0.2702702702702703,0.5263157894736842,0.2597402597402597,0.9009009009009009
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
41,Tyrone,Mings,2,0.0,0.0,1.3513513513513513,1.5789473684210527,3.3766233766233764,10.36036036036036
42,Matt,Targett,2,2.5,1.4388489208633095,3.2432432432432434,3.684210526315789,7.012987012987012,4.654654654654655
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.7194244604316548,0.2702702702702703,0.2631578947368421,1.8181818181818181,0.7507507507507507
45,Anwar,El Ghazi,2,1.25,1.079136690647482,1.0810810810810811,1.3157894736842104,2.857142857142857,1.8018018018018018
46,Ezri,Konsa Ngoyo,2,0.0,0.7194244604316548,2.1621621621621623,2.1052631578947367,3.896103896103896,4.354354354354354
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Keinan,Davis,2,15.0,16.18705035971223,16.756756756756758,17.894736842105264,12.207792207792208,10.66066066066066
51,Indiana,Vassilev,2,1.25,1.4388489208633095,1.891891891891892,1.3157894736842104,1.5584415584415585,0.7507507507507507
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
106,Ross,Barkley,2,0.0,0.0,0.0,0.2631578947368421,0.0,1.3513513513513513
496,Matthew,Cash,2,0.0,0.0,0.2702702702702703,0.2631578947368421,0.7792207792207793,0.9009009009009009
514,Ollie,Watkins,2,3.75,1.079136690647482,4.054054054054054,3.9473684210526314,3.3766233766233764,5.555555555555555
540,Bertrand,Traoré,2,0.0,0.0,0.2702702702702703,0.2631578947368421,0.0,0.45045045045045046
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
57,Pascal,Groß,3,0.0,0.3597122302158274,0.0,0.2631578947368421,0.0,0.3003003003003003
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
62,Lewis,Dunk,3,1.25,0.0,0.0,0.2631578947368421,1.0389610389610389,2.8528528528528527
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,1.25,0.3597122302158274,0.0,1.8421052631578945,1.0389610389610389,1.2012012012012012
66,Adam,Webster,3,1.25,0.0,1.6216216216216217,1.0526315789473684,1.0389610389610389,1.8018018018018018
67,Joël,Veltman,3,0.0,0.3597122302158274,0.0,0.2631578947368421,0.0,0.9009009009009009
68,Neal,Maupay,3,1.25,0.3597122302158274,0.5405405405405406,0.5263157894736842,1.8181818181818181,3.153153153153153
69,Leandro,Trossard,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.45045045045045046
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,1.25,0.3597122302158274,0.2702702702702703,0.2631578947368421,1.0389610389610389,1.2012012012012012
75,Bernardo,Fernandes da Silva Junior,3,3.75,5.755395683453238,7.297297297297297,5.263157894736842,9.35064935064935,8.85885885885886
76,Yves,Bissouma,3,0.0,1.7985611510791366,2.4324324324324325,1.5789473684210527,1.2987012987012987,2.7027027027027026
77,Tariq,Lamptey,3,0.0,0.0,1.0810810810810811,0.5263157894736842,2.0779220779220777,3.453453453453453
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
79,Steven,Alzate,3,0.0,0.7194244604316548,0.2702702702702703,1.0526315789473684,0.2597402597402597,0.6006006006006006
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,5.0,1.4388489208633095,3.2432432432432434,2.8947368421052633,2.3376623376623376,1.951951951951952
528,Jason,Steele,3,1.25,5.0359712230215825,3.5135135135135136,1.5789473684210527,2.5974025974025974,0.7507507507507507
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
588,Danny,Welbeck,3,0.0,0.0,0.2702702702702703,1.5789473684210527,0.7792207792207793,0.45045045045045046
597,Robert,Sánchez,3,6.25,2.877697841726619,1.3513513513513513,4.736842105263158,2.0779220779220777,0.6006006006006006
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,2.5,3.237410071942446,1.3513513513513513,2.368421052631579,3.3766233766233764,4.504504504504505
81,James,Tarkowski,4,1.25,0.3597122302158274,0.2702702702702703,0.5263157894736842,0.7792207792207793,2.1021021021021022
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.0
83,Erik,Pieters,4,0.0,0.0,0.2702702702702703,0.2631578947368421,1.0389610389610389,0.45045045045045046
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.0
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
87,Ashley,Barnes,4,0.0,0.7194244604316548,0.0,0.2631578947368421,0.7792207792207793,0.45045045045045046
88,Ben,Mee,4,1.25,1.4388489208633095,0.5405405405405406,1.3157894736842104,2.3376623376623376,1.5015015015015014
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,1.25,2.158273381294964,1.891891891891892,2.631578947368421,2.5974025974025974,1.6516516516516515
92,Matthew,Lowton,4,3.75,6.83453237410072,4.594594594594595,3.9473684210526314,1.5584415584415585,1.3513513513513513
93,Matej,Vydra,4,0.0,0.0,0.2702702702702703,0.2631578947368421,0.0,0.3003003003003003
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
95,Robbie,Brady,4,0.0,0.7194244604316548,0.2702702702702703,0.0,0.2597402597402597,0.15015015015015015
96,Nick,Pope,4,2.5,2.158273381294964,1.6216216216216217,2.8947368421052633,5.194805194805195,11.26126126126126
97,Charlie,Taylor,4,3.75,2.877697841726619,3.5135135135135136,3.421052631578948,4.1558441558441555,2.2522522522522523
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
99,Bailey,Peacock-Farrell,4,3.75,2.5179856115107913,3.783783783783784,5.263157894736842,1.8181818181818181,1.2012012012012012
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
519,Jimmy,Dunne,4,1.25,1.079136690647482,1.891891891891892,1.5789473684210527,4.675324675324675,4.054054054054054
520,Bobby,Thomas,4,0.0,1.4388489208633095,2.1621621621621623,2.368421052631579,2.0779220779220777,0.7507507507507507
535,Josh,Benson,4,0.0,0.0,0.0,0.2631578947368421,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,1.079136690647482,1.0810810810810811,2.1052631578947367,0.5194805194805194,0.45045045045045046
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
102,César,Azpilicueta,5,0.0,0.0,0.0,0.0,0.0,2.4024024024024024
103,Olivier,Giroud,5,0.0,0.0,0.0,0.2631578947368421,0.0,1.5015015015015014
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.6516516516516515
105,Jorge Luiz,Frello Filho,5,0.0,0.0,0.5405405405405406,0.5263157894736842,0.5194805194805194,3.153153153153153
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,1.2012012012012012
110,Kurt,Zouma,5,1.25,3.9568345323741005,4.594594594594595,5.0,10.38961038961039,19.06906906906907
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.2631578947368421,0.2597402597402597,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.0,0.0,3.6036036036036037
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.0,3.303303303303303
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
117,Timo,Werner,5,0.0,0.0,0.0,0.0,0.7792207792207793,11.711711711711711
118,Tammy,Abraham,5,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,3.153153153153153
119,Christian,Pulisic,5,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
120,Mason,Mount,5,0.0,1.079136690647482,0.0,0.2631578947368421,1.8181818181818181,4.504504504504505
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
123,Reece,James,5,0.0,0.0,0.2702702702702703,1.0526315789473684,2.0779220779220777,5.555555555555555
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,5.0,5.755395683453238,7.297297297297297,5.263157894736842,10.649350649350648,18.01801801801802
490,Thiago,Thiago,5,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,4.654654654654655
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.0,3.6036036036036037
548,Edouard,Mendy,5,2.5,0.0,0.8108108108108109,1.0526315789473684,1.5584415584415585,5.8558558558558556
593,Karlo,Ziger,5,1.25,2.877697841726619,2.9729729729729732,2.631578947368421,1.5584415584415585,1.2012012012012012
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.3003003003003003
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
128,Vicente,Guaita,6,0.0,2.158273381294964,1.3513513513513513,0.7894736842105263,1.8181818181818181,3.6036036036036037
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.2702702702702703,0.5263157894736842,0.0,0.0
131,James,McCarthy,6,2.5,0.3597122302158274,1.6216216216216217,0.5263157894736842,1.0389610389610389,0.7507507507507507
132,Christian,Benteke,6,2.5,1.7985611510791366,1.3513513513513513,1.0526315789473684,0.5194805194805194,0.6006006006006006
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.2631578947368421,0.0,0.7507507507507507
134,Joel,Ward,6,1.25,0.0,0.5405405405405406,1.3157894736842104,1.0389610389610389,0.15015015015015015
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
136,Connor,Wickham,6,0.0,0.3597122302158274,0.0,0.2631578947368421,0.7792207792207793,0.45045045045045046
137,Andros,Townsend,6,0.0,0.3597122302158274,0.0,0.2631578947368421,0.0,1.3513513513513513
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
139,Patrick,van Aanholt,6,0.0,0.0,0.0,0.2631578947368421,0.0,0.3003003003003003
140,Jordan,Ayew,6,1.25,0.3597122302158274,0.2702702702702703,0.0,0.0,1.2012012012012012
141,Wilfried,Zaha,6,11.25,7.553956834532374,7.837837837837839,11.052631578947368,16.363636363636363,21.17117117117117
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,0.0,0.7194244604316548,1.0810810810810811,1.8421052631578945,1.8181818181818181,1.951951951951952
145,Nathan,Ferguson,6,0.0,0.3597122302158274,0.2702702702702703,0.2631578947368421,0.5194805194805194,0.45045045045045046
146,Tyrick,Mitchell,6,46.25,47.122302158273385,48.91891891891892,49.473684210526315,37.922077922077925,21.32132132132132
147,Brandon,Pierrick,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
486,Scott,Dann,6,0.0,0.0,0.0,0.0,0.5194805194805194,0.3003003003003003
489,Eberechi,Eze,6,0.0,0.0,0.2702702702702703,0.5263157894736842,0.2597402597402597,0.9009009009009009
522,Sam,Woods,6,0.0,0.3597122302158274,0.0,0.0,0.0,0.15015015015015015
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,1.25,0.0,0.2702702702702703,0.0,0.5194805194805194,0.3003003003003003
578,Stephen,Henderson,6,0.0,2.158273381294964,4.594594594594595,2.1052631578947367,0.7792207792207793,0.9009009009009009
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,1.25,1.4388489208633095,1.6216216216216217,1.5789473684210527,3.116883116883117,3.303303303303303
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
152,Seamus,Coleman,7,1.25,0.7194244604316548,0.5405405405405406,0.5263157894736842,0.5194805194805194,1.5015015015015014
153,Cenk,Tosun,7,0.0,0.7194244604316548,0.2702702702702703,0.0,0.5194805194805194,0.3003003003003003
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,0.3597122302158274,0.0,0.5263157894736842,0.5194805194805194,5.255255255255255
156,Michael,Keane,7,1.25,2.158273381294964,2.1621621621621623,3.1578947368421053,5.714285714285714,4.954954954954955
157,Jordan,Pickford,7,2.5,4.676258992805756,3.2432432432432434,3.1578947368421053,4.415584415584416,7.957957957957958
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.7194244604316548,0.8108108108108109,2.368421052631579,4.415584415584416,4.054054054054054
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,7.5,11.510791366906476,11.081081081081082,12.894736842105264,26.75324675324675,36.93693693693694
165,Mason,Holgate,7,1.25,3.9568345323741005,1.891891891891892,0.5263157894736842,2.857142857142857,1.2012012012012012
166,Richarlison,de Andrade,7,0.0,1.079136690647482,0.2702702702702703,0.2631578947368421,1.0389610389610389,4.054054054054054
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,0.0,0.0,0.5405405405405406,0.2631578947368421,0.5194805194805194,0.7507507507507507
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.0
170,Jarrad,Branthwaite,7,1.25,1.4388489208633095,1.0810810810810811,0.5263157894736842,1.8181818181818181,1.8018018018018018
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
508,James,Rodríguez,7,2.5,2.158273381294964,1.3513513513513513,1.3157894736842104,1.2987012987012987,9.15915915915916
512,Abdoulaye,Doucouré,7,0.0,0.3597122302158274,0.0,0.0,0.0,1.3513513513513513
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.2631578947368421,0.0,0.3003003003003003
566,Ben,Godfrey,7,0.0,0.0,0.2702702702702703,0.2631578947368421,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
596,Ellis,Simms,7,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
171,Fabricio,Agosto Ramírez,8,2.5,2.877697841726619,1.6216216216216217,1.8421052631578945,2.5974025974025974,1.2012012012012012
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.5405405405405406,0.0,0.0,0.3003003003003003
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,1.079136690647482,1.0810810810810811,0.7894736842105263,0.7792207792207793,0.7507507507507507
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,1.25,0.3597122302158274,0.8108108108108109,0.2631578947368421,0.7792207792207793,4.654654654654655
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.7507507507507507
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.5194805194805194,0.0
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,5.0,4.676258992805756,3.5135135135135136,3.1578947368421053,3.116883116883117,1.951951951951952
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,0.0,0.2702702702702703,0.5263157894736842,0.0,0.7507507507507507
484,Antonee,Robinson,8,1.25,0.3597122302158274,0.5405405405405406,0.0,0.5194805194805194,0.45045045045045046
493,Mario,Lemina,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
516,Alphonse,Areola,8,0.0,4.676258992805756,3.5135135135135136,1.5789473684210527,2.0779220779220777,3.003003003003003
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,2.5,0.7194244604316548,0.8108108108108109,1.8421052631578945,1.8181818181818181,0.6006006006006006
562,Ola,Aina,8,0.0,0.0,0.2702702702702703,0.5263157894736842,0.2597402597402597,0.45045045045045046
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.7194244604316548,0.5405405405405406,0.2631578947368421,1.2987012987012987,0.15015015015015015
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.0
217,Kasper,Schmeichel,9,1.25,0.7194244604316548,0.8108108108108109,0.5263157894736842,3.896103896103896,9.30930930930931
218,Christian,Fuchs,9,0.0,0.0,0.0,0.2631578947368421,0.0,0.15015015015015015
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
222,Matty,James,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
223,Danny,Ward,9,0.0,0.0,0.0,0.2631578947368421,0.0,0.3003003003003003
224,Jamie,Vardy,9,2.5,3.9568345323741005,4.324324324324325,5.263157894736842,10.38961038961039,21.92192192192192
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.7507507507507507
