id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
24,Matt,Turner,1,0.0,0.0,0.0,0.075,0.02,0.013333333333333334,0.024,0.0,0.0,0.05,0.025,0.0,0.03333333333333333,0.016
25,Fábio,Ferreira Vieira,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
26,William,Saliba,1,2.666666666666667,2.0,2.9499999999999997,3.875,3.7600000000000002,3.826666666666666,4.024,0.0,1.2,0.8999999999999999,0.8750000000000001,0.6799999999999999,0.6466666666666666,0.6799999999999999
27,Marcus,Oliveira Alencar,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Gabriel,Fernando de Jesus,1,5.333333333333334,3.4000000000000004,4.8,3.675,3.82,3.32,3.6839999999999997,2.666666666666667,1.7999999999999998,2.1999999999999997,2.175,1.66,1.7933333333333332,2.172
313,Oleksandr,Zinchenko,1,0.0,0.0,0.05,0.05,0.0,0.02,0.012,2.666666666666667,0.2,0.4,0.4,0.45999999999999996,0.6133333333333334,0.6479999999999999
607,Matthew,Smith,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Ethan,Nwaneri,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Lino,Sousa,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Philippe,Coutinho Correia,2,0.0,0.0,0.0,0.025,0.0,0.0,0.016,0.0,0.0,0.1,0.075,0.16,0.09333333333333334,0.108
30,Danny,Ings,2,0.0,0.0,0.1,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.06,0.006666666666666667,0.008
31,Emiliano,Martínez Romero,2,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.2,0.15,0.25,0.26,0.3,0.28800000000000003
32,Calum,Chambers,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
33,Lucas,Digne,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.075,0.06,0.08,0.07200000000000001
34,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Robin,Olsen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05333333333333334,0.048
36,Morgan,Sanson,2,0.0,0.0,0.1,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
37,John,McGinn,2,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.02
38,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tyrone,Mings,2,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.6,0.44999999999999996,0.375,0.42,0.47333333333333333,0.58
40,Ollie,Watkins,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008,0.0,0.0,0.3,0.22499999999999998,0.24,0.20666666666666667,0.32
41,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.012,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.004
42,Emiliano,Buendía Stati,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.016
43,Matty,Cash,2,0.0,0.6,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.4,0.05,0.0,0.06,0.04666666666666667,0.13999999999999999
44,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.0,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.06,0.02,0.027999999999999997
45,Leon,Bailey,2,0.0,0.4,0.15,0.025,0.02,0.04,0.044000000000000004,0.0,0.6,0.75,1.0999999999999999,1.16,1.1466666666666667,1.016
46,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.025,0.04,0.03333333333333333,0.052
47,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.1,0.1,0.04,0.12666666666666665,0.104
49,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
51,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
52,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cameron,Archer,2,0.0,1.4000000000000001,0.5499999999999999,0.5499999999999999,0.45999999999999996,0.5599999999999999,0.5680000000000001,0.0,0.4,0.1,0.17500000000000002,0.24,0.18666666666666668,0.26
55,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Frédéric,Guilbert,2,0.0,0.0,0.05,0.025,0.0,0.02,0.016,0.0,0.0,0.05,0.0,0.0,0.02,0.016
410,Jan,Bednarek,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
479,Leander,Dendoncker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
525,Ludwig,Augustinsson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
537,Kaine,Kesler Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Ashley,Young,2,0.0,0.0,0.0,0.025,0.02,0.05333333333333334,0.068,0.0,0.4,0.1,0.2,0.06,0.07333333333333333,0.116
638,Lamare,Bogarde,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.016
58,Junior,Stanislas,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Kieffer,Moore,3,0.0,0.0,0.0,0.025,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
63,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Jefferson,Lerma Solís,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.008,0.0,0.0,0.05,0.0,0.0,0.04666666666666667,0.024
65,Jack,Stacey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Dominic,Solanke,3,0.0,0.4,0.4,0.65,0.54,0.5866666666666667,0.736,0.0,0.6,1.35,1.35,1.7399999999999998,1.38,1.496
67,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
68,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
69,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
70,Philip,Billing,3,0.0,0.2,0.15,0.125,0.16,0.1,0.104,0.0,0.0,0.15,0.325,0.27999999999999997,0.36,0.28400000000000003
71,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,0.0,0.0,0.02,0.0,0.012
72,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
73,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
74,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
76,Jordan,Zemura,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.1,0.025,0.0,0.06666666666666667,0.02
77,Will,Dennis,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.025,0.02,0.006666666666666667,0.0
404,Jack,Stephens,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Marcus,Tavernier,3,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.0,0.008
539,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Norberto,Murara Neto,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.013333333333333334,0.02
576,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.04,0.004
597,Christian,Saydee,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Owen,Bevan,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Pontus,Jansson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.025,0.02,0.03333333333333333,0.064
79,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
80,Ivan,Toney,4,0.0,1.2,2.65,2.4250000000000003,2.48,3.1,3.1,0.0,1.2,1.6,1.7500000000000002,1.52,1.58,1.5599999999999998
81,David,Raya Martin,4,0.0,0.0,1.5,1.4500000000000002,1.3599999999999999,1.6533333333333333,1.6320000000000001,0.0,0.6,0.8,0.575,0.6799999999999999,0.4933333333333333,0.496
82,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.012
83,Josh,Dasilva,4,0.0,0.0,0.0,0.0,0.08,0.04,0.055999999999999994,0.0,0.2,0.25,0.44999999999999996,0.45999999999999996,0.52,0.788
84,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
85,Rico,Henry,4,0.0,0.0,0.1,0.2,0.22,0.13333333333333333,0.2,0.0,0.0,0.05,0.025,0.04,0.08,0.06
86,Vitaly,Janelt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
87,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
88,Mathias,Jensen,4,0.0,0.0,0.1,0.0,0.02,0.08,0.02,0.0,0.2,0.05,0.2,0.08,0.18,0.168
89,Yoane,Wissa,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.3333333333333335,0.0,0.05,0.0,0.0,0.03333333333333333,0.008
90,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Ethan,Pinnock,4,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.02,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
93,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Shandon,Baptiste,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.008
95,Bryan,Mbeumo,4,0.0,0.0,0.05,0.025,0.02,0.07333333333333333,0.04,0.0,0.0,0.0,0.025,0.1,0.12,0.08
96,Charlie,Goode,4,0.0,0.0,0.05,0.05,0.0,0.0,0.004,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.012
97,Marcus,Forss,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
98,Dominic,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.004
510,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.02,0.02
515,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
526,Ben,Mee,4,0.0,0.8,0.8,0.8500000000000001,0.45999999999999996,0.9266666666666666,0.988,0.0,0.2,0.1,0.2,0.06,0.21333333333333335,0.14400000000000002
540,Fin,Stevens,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
541,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.027999999999999997
580,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
595,Mathias,Jorgensen,4,1.3333333333333335,0.0,0.25,0.1,0.26,0.19333333333333333,0.256,1.3333333333333335,0.0,0.05,0.1,0.06,0.08666666666666667,0.092
632,Ryan,Trevitt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Matthew,Cox,4,0.0,0.0,0.0,0.0,0.04,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.004
101,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.012
102,Jason,Steele,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03333333333333333,0.032
103,Danny,Welbeck,5,0.0,0.0,0.0,0.025,0.0,0.0,0.008,1.3333333333333335,0.2,0.2,0.44999999999999996,0.2,0.32666666666666666,0.384
104,Pascal,Groß,5,0.0,0.4,0.05,0.1,0.1,0.07333333333333333,0.124,0.0,2.6,1.95,2.75,2.7,3.0933333333333333,3.7159999999999997
106,Lewis,Dunk,5,0.0,0.0,0.05,0.075,0.06,0.12,0.172,0.0,3.0,2.0500000000000003,1.775,1.54,1.4133333333333333,1.496
107,Solly,March,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012,0.0,0.0,0.0,0.075,0.08,0.06,0.07200000000000001
108,Adam,Webster,5,0.0,0.0,0.0,0.05,0.0,0.013333333333333334,0.04,0.0,0.6,0.25,0.3,0.36,0.45999999999999996,0.27999999999999997
109,Joël,Veltman,5,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.048,1.3333333333333335,0.4,0.4,0.5,0.42,0.46666666666666673,0.532
111,Leandro,Trossard,5,1.3333333333333335,0.6,0.2,0.17500000000000002,0.13999999999999999,0.41333333333333333,0.504,9.333333333333334,14.2,18.05,23.175,22.52,19.54,16.864
113,Robert,Sánchez,5,0.0,0.0,0.05,0.0,0.02,0.03333333333333333,0.048,0.0,1.6,1.4500000000000002,1.175,1.34,1.586666666666667,1.696
114,Tariq,Lamptey,5,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.0,0.025,0.04,0.04,0.044000000000000004
115,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Alexis,Mac Allister,5,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.032,1.3333333333333335,1.6,0.75,0.975,1.18,1.1333333333333333,1.172
117,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Enock,Mwepu,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
120,Moisés,Caicedo Corozo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004
121,Taylor,Richards,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Haydon,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.012
124,Kaoru,Mitoma,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
125,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.024
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Matt,Clarke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jan Paul,van Hecke,5,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
559,Levi,Colwill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Pervis,Estupiñán,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.2,0.18,0.20666666666666667,0.132
596,Evan,Ferguson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
640,Ed,Turns,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Carney,Chukwuemeka,6,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.024
112,Marc,Cucurella Saseta,6,0.0,0.2,0.35000000000000003,0.15,0.18,0.18,0.232,1.3333333333333335,2.0,1.7999999999999998,1.35,1.44,1.3533333333333333,1.464
127,César,Azpilicueta,6,0.0,0.0,0.0,0.05,0.1,0.03333333333333333,0.07200000000000001,0.0,0.0,0.2,0.075,0.12,0.09333333333333334,0.124
128,Thiago,Emiliano da Silva,6,0.0,0.0,0.05,0.025,0.04,0.08,0.084,0.0,0.6,0.6,0.525,0.38,0.5466666666666666,0.528
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.016,0.0,0.0,0.05,0.0,0.04,0.03333333333333333,0.027999999999999997
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
133,Kepa,Arrizabalaga,6,2.666666666666667,1.4000000000000001,1.7999999999999998,1.4749999999999999,2.2399999999999998,2.1866666666666665,1.872,0.0,0.6,0.5499999999999999,0.5,0.45999999999999996,0.45333333333333337,0.432
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.02,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
139,Ben,Chilwell,6,0.0,0.0,0.1,0.15,0.1,0.18666666666666668,0.136,0.0,0.4,0.5499999999999999,0.625,0.5,0.86,0.772
140,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.048
141,Trevoh,Chalobah,6,0.0,0.0,0.05,0.1,0.04,0.12666666666666665,0.132,0.0,0.2,0.1,0.075,0.08,0.08,0.068
142,Mason,Mount,6,0.0,0.6,0.65,0.75,1.0999999999999999,1.2333333333333334,1.228,1.3333333333333335,3.2,4.7,4.75,4.08,4.68,4.367999999999999
143,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Kai,Havertz,6,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.004,1.3333333333333335,0.2,0.2,0.1,0.16,0.1,0.192
146,Reece,James,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,8.0,6.65,7.5249999999999995,7.739999999999999,8.286666666666667,8.876000000000001
