id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
501,Daniel,Ceballos Fernández,1,0.0,0.3597122302158274,0.2702702702702703,1.0443864229765014,0.7792207792207793,1.5625
526,Mohamed Naser,El Sayed Elneny,1,0.0,0.0,0.8108108108108109,1.0443864229765014,0.7792207792207793,1.3888888888888888
527,Matt,Macey,1,1.25,1.079136690647482,0.2702702702702703,2.088772845953003,1.0389610389610389,1.5625
547,Rúnar Alex,Rúnarsson,1,0.0,0.0,0.0,0.0,0.0,0.0
567,Thomas,Partey,1,0.0,0.0,0.0,0.0,0.0,1.0416666666666665
645,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.0,0.0
689,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0
12,Emiliano,Martínez,2,63.74999999999999,50.719424460431654,49.18918918918919,42.03655352480418,34.54545454545455,21.70138888888889
28,Tom,Heaton,2,0.0,0.0,0.0,0.0,0.0,0.0
29,Ahmed,El Mohamady,2,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.0,0.0
31,Neil,Taylor,2,0.0,0.0,0.0,0.0,0.0,0.0
32,Jed,Steer,2,28.749999999999996,26.258992805755394,26.216216216216214,17.75456919060052,7.792207792207792,4.861111111111112
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.3472222222222222
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.0
35,Ørjan,Nyland,2,15.0,14.388489208633093,14.324324324324325,18.01566579634465,15.064935064935064,10.9375
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0
37,Jack,Grealish,2,50.0,43.52517985611511,45.13513513513514,28.459530026109658,25.97402597402597,23.61111111111111
38,John,McGinn,2,0.0,1.079136690647482,0.5405405405405406,0.26109660574412535,1.0389610389610389,0.8680555555555556
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.2702702702702703,0.0,0.0,0.8680555555555556
41,Tyrone,Mings,2,0.0,0.7194244604316548,0.5405405405405406,1.0443864229765014,2.3376623376623376,5.555555555555555
42,Matt,Targett,2,3.75,1.4388489208633095,1.891891891891892,1.5665796344647518,1.2987012987012987,1.215277777777778
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
45,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
46,Ezri,Konsa Ngoyo,2,1.25,5.0359712230215825,6.216216216216217,6.7885117493472595,7.2727272727272725,4.513888888888888
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Keinan,Davis,2,6.25,5.0359712230215825,5.135135135135135,7.5718015665796345,8.051948051948052,12.67361111111111
51,Indiana,Vassilev,2,0.0,0.7194244604316548,0.2702702702702703,0.5221932114882507,0.0,0.5208333333333333
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
106,Ross,Barkley,2,2.5,1.079136690647482,1.6216216216216217,1.0443864229765014,0.5194805194805194,1.0416666666666665
496,Matthew,Cash,2,0.0,0.0,0.0,0.0,0.5194805194805194,0.5208333333333333
514,Ollie,Watkins,2,5.0,6.474820143884892,8.64864864864865,8.093994778067886,5.714285714285714,2.7777777777777777
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.3472222222222222
62,Lewis,Dunk,3,0.0,0.3597122302158274,0.0,0.26109660574412535,2.857142857142857,6.25
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,0.0,0.7194244604316548,1.6216216216216217,0.26109660574412535,0.5194805194805194,1.5625
66,Adam,Webster,3,0.0,0.7194244604316548,0.0,0.5221932114882507,2.0779220779220777,1.9097222222222223
67,Joël,Veltman,3,0.0,0.0,0.0,0.0,0.5194805194805194,0.3472222222222222
68,Neal,Maupay,3,18.75,14.028776978417264,12.972972972972974,7.310704960835509,8.831168831168831,5.729166666666666
69,Leandro,Trossard,3,7.5,5.0359712230215825,6.216216216216217,4.177545691906006,3.116883116883117,2.083333333333333
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.3597122302158274,0.0,0.7832898172323759,1.5584415584415585,1.5625
75,Bernardo,Fernandes da Silva Junior,3,2.5,0.7194244604316548,2.9729729729729732,3.1331592689295036,6.233766233766234,7.986111111111111
76,Yves,Bissouma,3,28.749999999999996,31.654676258992804,27.027027027027028,18.01566579634465,8.571428571428571,2.083333333333333
77,Tariq,Lamptey,3,22.5,19.784172661870503,23.243243243243246,22.193211488250654,20.259740259740262,10.069444444444445
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
79,Steven,Alzate,3,0.0,1.4388489208633095,1.891891891891892,1.5665796344647518,0.7792207792207793,1.7361111111111112
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
503,Christian,Walton,3,0.0,1.7985611510791366,0.8108108108108109,2.088772845953003,0.5194805194805194,1.0416666666666665
528,Jason,Steele,3,0.0,0.3597122302158274,1.891891891891892,0.7832898172323759,0.5194805194805194,0.8680555555555556
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.0
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,2.5,5.0359712230215825,7.297297297297297,7.310704960835509,8.831168831168831,9.20138888888889
81,James,Tarkowski,4,1.25,0.0,0.0,0.26109660574412535,0.5194805194805194,2.256944444444444
82,Phil,Bardsley,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.1736111111111111
83,Erik,Pieters,4,0.0,0.0,0.5405405405405406,0.5221932114882507,1.2987012987012987,0.8680555555555556
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.1736111111111111
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
89,Ashley,Westwood,4,0.0,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,0.5208333333333333
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,1.5584415584415585,2.083333333333333
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.0
93,Matej,Vydra,4,0.0,0.3597122302158274,0.0,0.0,0.5194805194805194,0.5208333333333333
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
96,Nick,Pope,4,0.0,0.3597122302158274,0.2702702702702703,1.8276762402088773,4.935064935064935,13.368055555555555
97,Charlie,Taylor,4,6.25,15.827338129496402,14.324324324324325,16.449086161879894,11.168831168831169,3.125
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,1.25,2.5179856115107913,3.2432432432432434,1.0443864229765014,1.5584415584415585,1.0416666666666665
100,Dwight,McNeil,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.6944444444444444
519,Jimmy,Dunne,4,3.75,5.0359712230215825,9.72972972972973,8.87728459530026,14.025974025974024,9.54861111111111
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.6944444444444444
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
102,César,Azpilicueta,5,0.0,0.0,0.0,0.26109660574412535,1.5584415584415585,3.9930555555555554
103,Olivier,Giroud,5,0.0,0.0,0.0,0.0,0.0,0.6944444444444444
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.2597402597402597,1.9097222222222223
105,Jorge Luiz,Frello Filho,5,8.75,7.553956834532374,6.756756756756757,7.83289817232376,12.207792207792208,10.590277777777777
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.1736111111111111
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,1.0416666666666665
110,Kurt,Zouma,5,2.5,1.079136690647482,2.1621621621621623,2.3498694516971277,3.116883116883117,3.298611111111111
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
112,Kepa,Arrizabalaga,5,0.0,0.0,0.5405405405405406,0.5221932114882507,0.2597402597402597,0.6944444444444444
113,N'Golo,Kanté,5,0.0,0.3597122302158274,0.2702702702702703,0.0,0.2597402597402597,2.256944444444444
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.5194805194805194,1.215277777777778
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
117,Timo,Werner,5,10.0,13.66906474820144,10.81081081081081,18.01566579634465,12.467532467532468,19.270833333333336
118,Tammy,Abraham,5,0.0,0.0,0.0,0.0,0.0,2.256944444444444
119,Christian,Pulisic,5,12.5,8.273381294964029,8.64864864864865,7.310704960835509,4.415584415584416,5.381944444444445
120,Mason,Mount,5,1.25,1.079136690647482,1.0810810810810811,0.5221932114882507,2.3376623376623376,8.854166666666668
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.0
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
123,Reece,James,5,12.5,11.870503597122301,12.702702702702704,19.321148825065272,18.7012987012987,14.0625
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
232,Benjamin,Chilwell,5,43.75,29.136690647482016,27.837837837837835,21.148825065274153,17.402597402597404,10.243055555555555
490,Thiago,Thiago,5,0.0,0.0,0.0,0.0,0.5194805194805194,1.5625
500,Kai,Havertz,5,6.25,6.115107913669065,4.324324324324325,5.221932114882506,5.194805194805195,7.465277777777778
548,Edouard,Mendy,5,0.0,0.0,0.5405405405405406,0.5221932114882507,1.0389610389610389,1.215277777777778
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.0
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,0.8680555555555556
125,Gary,Cahill,6,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
127,Mamadou,Sakho,6,1.25,0.0,0.0,0.0,0.0,0.1736111111111111
128,Vicente,Guaita,6,2.5,1.4388489208633095,2.1621621621621623,2.3498694516971277,4.935064935064935,5.034722222222222
129,James,Tomkins,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
131,James,McCarthy,6,0.0,0.7194244604316548,1.0810810810810811,1.0443864229765014,1.2987012987012987,1.7361111111111112
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
133,Cheikhou,Kouyaté,6,0.0,0.3597122302158274,0.0,0.5221932114882507,1.2987012987012987,0.8680555555555556
134,Joel,Ward,6,0.0,0.3597122302158274,1.3513513513513513,1.0443864229765014,1.8181818181818181,1.3888888888888888
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.2597402597402597,1.3888888888888888
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.7792207792207793,0.8680555555555556
137,Andros,Townsend,6,0.0,0.0,0.5405405405405406,1.5665796344647518,2.857142857142857,4.340277777777778
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.3472222222222222
139,Patrick,van Aanholt,6,1.25,1.4388489208633095,0.2702702702702703,0.5221932114882507,0.5194805194805194,0.1736111111111111
140,Jordan,Ayew,6,0.0,0.0,0.5405405405405406,0.26109660574412535,0.7792207792207793,2.951388888888889
141,Wilfried,Zaha,6,15.0,14.028776978417264,11.351351351351353,14.621409921671018,17.402597402597404,18.92361111111111
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
144,Jairo,Riedewald,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.1736111111111111
145,Nathan,Ferguson,6,6.25,9.352517985611511,5.9459459459459465,5.483028720626632,2.3376623376623376,1.215277777777778
146,Tyrick,Mitchell,6,71.25,61.51079136690647,64.86486486486487,63.9686684073107,54.02597402597402,27.77777777777778
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
486,Scott,Dann,6,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.3472222222222222
489,Eberechi,Eze,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.3472222222222222
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,1.0416666666666665
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
577,Nathaniel,Clyne,6,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.0
578,Stephen,Henderson,6,0.0,0.0,0.0,0.0,0.0,0.0
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.0,0.6944444444444444
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
152,Seamus,Coleman,7,1.25,2.158273381294964,1.0810810810810811,2.088772845953003,1.8181818181818181,2.7777777777777777
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
155,Lucas,Digne,7,5.0,4.676258992805756,3.783783783783784,10.182767624020887,11.168831168831169,14.756944444444445
156,Michael,Keane,7,0.0,1.079136690647482,1.3513513513513513,1.0443864229765014,3.6363636363636362,4.340277777777778
157,Jordan,Pickford,7,2.5,0.7194244604316548,2.1621621621621623,3.3942558746736298,5.454545454545454,9.375
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,1.7361111111111112
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,75.0,74.82014388489209,80.0,73.10704960835508,67.27272727272727,49.82638888888889
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.0
166,Richarlison,de Andrade,7,0.0,1.079136690647482,1.0810810810810811,0.5221932114882507,4.935064935064935,7.118055555555555
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
168,Anthony,Gordon,7,0.0,0.0,0.5405405405405406,0.5221932114882507,0.5194805194805194,0.5208333333333333
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
170,Jarrad,Branthwaite,7,2.5,4.676258992805756,3.2432432432432434,2.8720626631853787,2.3376623376623376,1.5625
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,1.0416666666666665
508,James,Rodríguez,7,57.49999999999999,52.15827338129496,50.810810810810814,53.78590078328982,52.2077922077922,42.53472222222222
512,Abdoulaye,Doucouré,7,0.0,0.0,0.5405405405405406,0.5221932114882507,1.8181818181818181,1.5625
559,Niels,Nkounkou,7,0.0,0.0,0.2702702702702703,0.0,0.0,0.1736111111111111
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.3472222222222222
171,Fabricio,Agosto Ramírez,8,0.0,1.4388489208633095,1.0810810810810811,1.3054830287206265,1.0389610389610389,1.3888888888888888
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.0
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.26109660574412535,0.0,0.1736111111111111
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.26109660574412535,0.0,0.1736111111111111
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.1736111111111111
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,8.75,16.18705035971223,15.405405405405407,19.06005221932115,14.285714285714285,14.583333333333334
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
191,André-Frank,Zambo Anguissa,8,2.5,3.597122302158273,3.783783783783784,3.91644908616188,2.857142857142857,1.9097222222222223
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,5.0,2.877697841726619,3.5135135135135136,2.610966057441253,0.7792207792207793,0.8680555555555556
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.1736111111111111
493,Mario,Lemina,8,0.0,1.4388489208633095,0.0,0.0,1.0389610389610389,0.8680555555555556
516,Alphonse,Areola,8,1.25,0.0,0.0,0.26109660574412535,0.2597402597402597,1.0416666666666665
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
557,Ademola,Lookman,8,0.0,0.0,0.0,0.0,0.0,0.0
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.0
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
217,Kasper,Schmeichel,9,0.0,2.5179856115107913,1.6216216216216217,2.088772845953003,5.454545454545454,13.715277777777779
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.0
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.0
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,0.5208333333333333
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.3472222222222222
224,Jamie,Vardy,9,5.0,6.474820143884892,5.675675675675676,6.7885117493472595,16.103896103896105,24.131944444444446
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,1.0389610389610389,0.6944444444444444
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
227,Daniel,Amartey,9,0.0,0.3597122302158274,0.0,0.5221932114882507,1.0389610389610389,1.9097222222222223
228,Youri,Tielemans,9,0.0,0.0,0.0,0.0,0.5194805194805194,2.256944444444444
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.2597402597402597,1.7361111111111112
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,1.2987012987012987,1.9097222222222223
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.1736111111111111
