id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
57,Pascal,Groß,3,0.0,0.0,0.5405405405405406,0.26109660574412535,0.2597402597402597,1.0558069381598794
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.301659125188537
62,Lewis,Dunk,3,1.25,0.3597122302158274,0.5405405405405406,1.3054830287206265,1.0389610389610389,2.1116138763197587
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
65,Solomon,March,3,0.0,0.3597122302158274,1.0810810810810811,0.7832898172323759,2.0779220779220777,2.413273001508296
66,Adam,Webster,3,0.0,0.7194244604316548,0.5405405405405406,2.610966057441253,1.2987012987012987,1.0558069381598794
67,Joël,Veltman,3,1.25,0.0,0.2702702702702703,0.0,0.0,0.7541478129713424
68,Neal,Maupay,3,0.0,0.0,0.0,0.0,0.5194805194805194,3.0165912518853695
69,Leandro,Trossard,3,0.0,0.0,0.0,0.0,0.0,0.7541478129713424
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,1.25,1.079136690647482,1.0810810810810811,0.7832898172323759,0.7792207792207793,1.206636500754148
75,Bernardo,Fernandes da Silva Junior,3,2.5,3.9568345323741005,2.1621621621621623,2.8720626631853787,5.974025974025974,9.351432880844646
76,Yves,Bissouma,3,7.5,7.194244604316546,8.378378378378379,7.5718015665796345,4.415584415584416,3.167420814479638
77,Tariq,Lamptey,3,6.25,4.676258992805756,7.297297297297297,6.005221932114883,9.87012987012987,6.636500754147813
78,Aaron,Connolly,3,0.0,0.0,0.2702702702702703,0.0,0.0,0.7541478129713424
79,Steven,Alzate,3,0.0,0.0,1.0810810810810811,1.0443864229765014,0.7792207792207793,0.904977375565611
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,2.5,1.079136690647482,0.2702702702702703,0.5221932114882507,1.0389610389610389,1.0558069381598794
528,Jason,Steele,3,0.0,1.7985611510791366,1.3513513513513513,0.26109660574412535,0.7792207792207793,1.9607843137254901
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,2.158273381294964,2.7027027027027026,0.7832898172323759,2.0779220779220777,1.5082956259426847
597,Robert,Sánchez,3,1.25,1.4388489208633095,1.3513513513513513,0.7832898172323759,0.7792207792207793,0.1508295625942685
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,2.5,5.39568345323741,2.7027027027027026,1.3054830287206265,5.974025974025974,5.279034690799397
81,James,Tarkowski,4,1.25,0.3597122302158274,0.2702702702702703,0.7832898172323759,1.0389610389610389,1.6591251885369533
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.0
83,Erik,Pieters,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,0.1508295625942685
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.0
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.301659125188537
87,Ashley,Barnes,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.1508295625942685
88,Ben,Mee,4,1.25,1.079136690647482,0.0,0.0,0.0,0.1508295625942685
89,Ashley,Westwood,4,0.0,0.3597122302158274,0.2702702702702703,0.7832898172323759,0.2597402597402597,0.904977375565611
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
91,Chris,Wood,4,2.5,3.237410071942446,3.2432432432432434,1.8276762402088773,2.3376623376623376,2.7149321266968327
92,Matthew,Lowton,4,3.75,2.877697841726619,0.8108108108108109,1.0443864229765014,0.7792207792207793,0.0
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.603318250377074
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
96,Nick,Pope,4,3.75,5.0359712230215825,6.486486486486487,7.310704960835509,6.493506493506493,10.708898944193061
97,Charlie,Taylor,4,33.75,30.575539568345324,27.027027027027028,26.109660574412537,17.662337662337663,9.351432880844646
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,2.5,1.7985611510791366,2.7027027027027026,3.91644908616188,1.2987012987012987,2.1116138763197587
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.301659125188537
519,Jimmy,Dunne,4,2.5,2.5179856115107913,4.324324324324325,2.610966057441253,5.194805194805195,5.88235294117647
520,Bobby,Thomas,4,0.0,0.0,0.0,0.26109660574412535,0.0,0.7541478129713424
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,0.1508295625942685
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.3597122302158274,0.2702702702702703,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
102,César,Azpilicueta,5,0.0,0.0,0.0,0.0,1.0389610389610389,2.7149321266968327
103,Olivier,Giroud,5,1.25,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,1.206636500754148
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.809954751131222
105,Jorge Luiz,Frello Filho,5,0.0,0.3597122302158274,1.0810810810810811,1.5665796344647518,0.7792207792207793,4.524886877828054
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.0
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,0.301659125188537
110,Kurt,Zouma,5,21.25,19.424460431654676,21.891891891891895,19.5822454308094,30.38961038961039,25.791855203619914
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
113,N'Golo,Kanté,5,0.0,0.7194244604316548,0.8108108108108109,0.7832898172323759,0.2597402597402597,3.770739064856712
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.2597402597402597,3.0165912518853695
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
117,Timo,Werner,5,0.0,0.7194244604316548,0.2702702702702703,1.3054830287206265,1.5584415584415585,14.027149321266968
118,Tammy,Abraham,5,0.0,1.4388489208633095,1.891891891891892,1.0443864229765014,1.2987012987012987,4.675716440422323
119,Christian,Pulisic,5,0.0,0.0,0.5405405405405406,1.5665796344647518,1.0389610389610389,1.9607843137254901
120,Mason,Mount,5,1.25,2.877697841726619,1.3513513513513513,1.5665796344647518,4.415584415584416,4.97737556561086
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.301659125188537
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
123,Reece,James,5,10.0,9.352517985611511,9.72972972972973,13.315926892950392,14.025974025974024,13.273001508295627
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.301659125188537
232,Benjamin,Chilwell,5,22.5,25.179856115107913,20.81081081081081,18.27676240208877,25.19480519480519,24.283559577677224
490,Thiago,Thiago,5,0.0,0.0,0.8108108108108109,1.5665796344647518,1.2987012987012987,4.826546003016592
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.0,1.9607843137254901
548,Edouard,Mendy,5,1.25,2.877697841726619,4.864864864864865,3.91644908616188,5.714285714285714,9.200603318250378
593,Karlo,Ziger,5,0.0,0.0,0.0,0.26109660574412535,1.0389610389610389,0.1508295625942685
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,1.206636500754148
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
128,Vicente,Guaita,6,0.0,0.3597122302158274,0.8108108108108109,1.0443864229765014,1.8181818181818181,2.564102564102564
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.1508295625942685
131,James,McCarthy,6,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,1.206636500754148
132,Christian,Benteke,6,0.0,0.0,0.2702702702702703,0.5221932114882507,0.2597402597402597,0.1508295625942685
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.0,0.7541478129713424
134,Joel,Ward,6,0.0,0.0,0.2702702702702703,0.0,1.0389610389610389,1.0558069381598794
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.1508295625942685
136,Connor,Wickham,6,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,1.0558069381598794
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.0,0.904977375565611
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.0
139,Patrick,van Aanholt,6,0.0,0.7194244604316548,0.2702702702702703,0.5221932114882507,0.7792207792207793,0.7541478129713424
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.0,0.904977375565611
141,Wilfried,Zaha,6,11.25,10.79136690647482,12.162162162162163,13.315926892950392,14.025974025974024,19.457013574660635
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
144,Jairo,Riedewald,6,0.0,0.7194244604316548,2.4324324324324325,2.610966057441253,2.5974025974025974,1.6591251885369533
145,Nathan,Ferguson,6,0.0,0.0,1.3513513513513513,1.3054830287206265,1.0389610389610389,0.904977375565611
146,Tyrick,Mitchell,6,10.0,13.66906474820144,15.135135135135137,19.06005221932115,22.857142857142858,14.328808446455504
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
486,Scott,Dann,6,0.0,0.0,0.8108108108108109,0.0,0.0,0.301659125188537
489,Eberechi,Eze,6,1.25,0.0,0.0,0.26109660574412535,0.7792207792207793,1.3574660633484164
522,Sam,Woods,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.301659125188537
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,0.0,0.0,0.0,0.5221932114882507,0.0,0.301659125188537
578,Stephen,Henderson,6,0.0,0.3597122302158274,0.2702702702702703,0.7832898172323759,0.0,0.4524886877828055
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.3597122302158274,0.2702702702702703,0.0,1.2987012987012987,2.564102564102564
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
152,Seamus,Coleman,7,0.0,0.0,0.2702702702702703,0.5221932114882507,0.5194805194805194,0.7541478129713424
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,0.0,0.0,0.0,0.0,5.279034690799397
156,Michael,Keane,7,5.0,3.237410071942446,2.7027027027027026,4.43864229765013,4.935064935064935,5.429864253393665
157,Jordan,Pickford,7,0.0,0.0,0.5405405405405406,1.0443864229765014,3.116883116883117,6.334841628959276
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.301659125188537
160,Jonjoe,Kenny,7,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.5194805194805194,3.9215686274509802
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,53.75,57.9136690647482,58.648648648648646,63.70757180156657,67.27272727272727,59.276018099547514
165,Mason,Holgate,7,0.0,0.7194244604316548,0.2702702702702703,0.7832898172323759,1.0389610389610389,1.206636500754148
166,Richarlison,de Andrade,7,0.0,0.3597122302158274,0.0,0.0,0.5194805194805194,2.865761689291101
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,1.25,0.3597122302158274,1.3513513513513513,1.3054830287206265,0.5194805194805194,0.7541478129713424
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.301659125188537
170,Jarrad,Branthwaite,7,0.0,0.7194244604316548,1.891891891891892,0.7832898172323759,1.8181818181818181,2.413273001508296
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.603318250377074
508,James,Rodríguez,7,0.0,0.0,0.0,0.0,0.7792207792207793,10.558069381598793
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.0
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.1508295625942685
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.301659125188537
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.603318250377074
171,Fabricio,Agosto Ramírez,8,0.0,0.3597122302158274,1.0810810810810811,0.7832898172323759,0.7792207792207793,1.0558069381598794
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.0
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,1.891891891891892,0.5221932114882507,1.2987012987012987,0.4524886877828055
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.603318250377074
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,2.1116138763197587
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.3597122302158274,0.2702702702702703,0.0,0.0,0.1508295625942685
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,3.75,2.877697841726619,3.5135135135135136,4.43864229765013,4.675324675324675,3.3182503770739067
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,1.25,0.7194244604316548,0.5405405405405406,0.0,0.5194805194805194,0.904977375565611
484,Antonee,Robinson,8,0.0,0.0,0.5405405405405406,0.0,0.0,0.1508295625942685
493,Mario,Lemina,8,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.7541478129713424
516,Alphonse,Areola,8,2.5,1.079136690647482,0.8108108108108109,0.7832898172323759,0.5194805194805194,0.904977375565611
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,1.25,2.158273381294964,1.3513513513513513,2.088772845953003,1.8181818181818181,1.6591251885369533
562,Ola,Aina,8,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.4524886877828055
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.5221932114882507,0.0,0.1508295625942685
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.301659125188537
217,Kasper,Schmeichel,9,1.25,1.4388489208633095,2.1621621621621623,2.3498694516971277,4.415584415584416,8.295625942684765
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.7541478129713424
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.7541478129713424
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.0
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,0.4524886877828055
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.0
224,Jamie,Vardy,9,32.5,35.97122302158273,30.54054054054054,24.281984334203656,32.72727272727273,26.69683257918552
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.1508295625942685
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,1.25,0.0,0.2702702702702703,0.26109660574412535,0.0,1.3574660633484164
228,Youri,Tielemans,9,0.0,0.3597122302158274,0.0,0.26109660574412535,1.2987012987012987,2.413273001508296
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,1.206636500754148
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.301659125188537
