id,first_name,second_name,team,Top_100_in,Top_1K_in,Top_10K_in,Top_50K_in,Top_100K_in,Top_250K_in,Top_500K_in,Top_100_out,Top_1K_out,Top_10K_out,Top_50K_out,Top_100K_out,Top_250K_out,Top_500K_out
46,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.05,0.025,0.02,0.02,0.016,0.0,0.0,0.0,0.0,0.02,0.0,0.027999999999999997
47,Jacob,Ramsey,2,0.0,0.0,0.1,0.05,0.02,0.03333333333333333,0.02,0.0,0.0,0.0,0.025,0.0,0.02,0.027999999999999997
49,Tim,Iroegbunam,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Diego Carlos,Santos Silva,2,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
51,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
52,Keinan,Davis,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004
53,Boubacar,Kamara,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
54,Cameron,Archer,2,0.0,0.2,0.0,0.025,0.02,0.08,0.076,0.0,0.0,0.25,0.525,0.72,1.0533333333333335,1.1039999999999999
55,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.008
410,Jan,Bednarek,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
479,Leander,Dendoncker,2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
525,Ludwig,Augustinsson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
537,Kaine,Kesler Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
538,Ashley,Young,2,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Adam,Smith,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Junior,Stanislas,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
59,Ryan,Fredericks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,David,Brooks,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Jamal,Lowe,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
62,Kieffer,Moore,3,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.15,0.08,0.08,0.11199999999999999
63,Emiliano,Marcondes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Jefferson,Lerma Solís,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.013333333333333334,0.036000000000000004
65,Jack,Stacey,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
66,Dominic,Solanke,3,0.0,0.0,0.05,0.025,0.04,0.06,0.055999999999999994,0.0,0.0,0.0,0.025,0.0,0.02,0.027999999999999997
67,Lewis,Cook,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ben,Pearson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.03333333333333333,0.012
69,Ryan,Christie,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Philip,Billing,3,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.008
71,Chris,Mepham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.004
72,Mark,Travers,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.008
73,Lloyd,Kelly,3,0.0,0.0,0.05,0.0,0.0,0.05333333333333334,0.032,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.02
74,Siriki,Dembélé,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0
75,Jaidon,Anthony,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
76,Jordan,Zemura,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.016
77,Will,Dennis,3,0.0,0.0,0.0,0.025,0.0,0.0,0.008,0.0,0.0,0.05,0.025,0.02,0.02,0.027999999999999997
404,Jack,Stephens,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Joe,Rothwell,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Marcus,Tavernier,3,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.004
539,James,Hill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Norberto,Murara Neto,3,0.0,0.0,0.0,0.0,0.02,0.0,0.008,0.0,0.0,0.0,0.0,0.02,0.0,0.004
576,Marcos,Senesi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Christian,Saydee,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
598,Owen,Bevan,3,0.0,0.0,0.05,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Pontus,Jansson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.1,0.02,0.04666666666666667,0.036000000000000004
79,Christian,Nørgaard,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.055999999999999994
80,Ivan,Toney,4,4.0,2.4,2.1999999999999997,2.55,2.46,3.08,3.864,1.3333333333333335,1.4000000000000001,0.7000000000000001,0.42500000000000004,0.44,0.48,0.608
81,David,Raya Martin,4,0.0,0.0,0.4,0.4,0.24,0.32666666666666666,0.45999999999999996,2.666666666666667,0.2,0.1,0.325,0.32,0.37333333333333335,0.388
82,Sergi,Canós Tenés,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Josh,Dasilva,4,0.0,0.0,0.05,0.05,0.13999999999999999,0.04666666666666667,0.132,0.0,0.8,0.5499999999999999,1.175,1.08,1.1933333333333334,1.484
84,Kristoffer,Ajer,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.004
85,Rico,Henry,4,0.0,0.0,0.0,0.0,0.02,0.03333333333333333,0.032,0.0,0.0,0.05,0.0,0.04,0.06666666666666667,0.064
86,Vitaly,Janelt,4,0.0,0.0,0.1,0.0,0.02,0.006666666666666667,0.004,0.0,0.0,0.1,0.0,0.02,0.006666666666666667,0.008
87,Saman,Ghoddos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mathias,Jensen,4,1.3333333333333335,0.0,0.15,0.1,0.12,0.1,0.184,1.3333333333333335,0.0,0.4,0.2,0.33999999999999997,0.22,0.304
89,Yoane,Wissa,4,0.0,0.0,0.05,0.0,0.04,0.06,0.024,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.016
90,Mads,Roerslev Rasmussen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Mads,Bech Sørensen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
92,Ethan,Pinnock,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Frank,Onyeka,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Shandon,Baptiste,4,0.0,0.2,0.0,0.0,0.02,0.006666666666666667,0.016,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.036000000000000004
95,Bryan,Mbeumo,4,0.0,0.6,0.05,0.075,0.06,0.12,0.08800000000000001,0.0,0.0,0.2,0.025,0.06,0.11333333333333334,0.192
96,Charlie,Goode,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.05,0.0,0.02,0.016
97,Marcus,Forss,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
98,Dominic,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Mads,Bidstrup,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery,Balcombe,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
510,Aaron,Hickey,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.04,0.0,0.016
515,Keane,Lewis-Potter,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
517,Thomas,Strakosha,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.006666666666666667,0.0
526,Ben,Mee,4,0.0,0.2,0.0,0.025,0.02,0.03333333333333333,0.027999999999999997,1.3333333333333335,0.2,0.0,0.05,0.04,0.14666666666666667,0.084
540,Fin,Stevens,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.02,0.02
541,Halil,Dervişoğlu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17500000000000002,0.13999999999999999,0.11333333333333334,0.14400000000000002
580,Mikkel,Damsgaard,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008,0.0,0.0,0.0,0.0,0.0,0.02,0.024
595,Mathias,Jorgensen,4,0.0,0.4,0.1,0.1,0.06,0.12666666666666665,0.164,0.0,0.4,0.05,0.025,0.02,0.06,0.04
101,Adam,Lallana,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
102,Jason,Steele,5,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.06,0.05333333333333334,0.027999999999999997
103,Danny,Welbeck,5,1.3333333333333335,0.0,0.1,0.0,0.02,0.06,0.04,1.3333333333333335,0.0,0.2,0.17500000000000002,0.02,0.08,0.076
104,Pascal,Groß,5,4.0,2.1999999999999997,2.25,2.55,2.2399999999999998,2.88,3.06,2.666666666666667,0.6,1.7000000000000002,1.25,1.1400000000000001,1.48,1.656
106,Lewis,Dunk,5,1.3333333333333335,0.2,0.44999999999999996,0.25,0.27999999999999997,0.32,0.356,0.0,0.0,0.4,0.2,0.24,0.3933333333333333,0.356
107,Solly,March,5,0.0,0.0,0.0,0.025,0.12,0.04666666666666667,0.032,0.0,0.4,0.0,0.025,0.02,0.04,0.036000000000000004
108,Adam,Webster,5,0.0,0.0,0.05,0.1,0.06,0.1,0.068,0.0,0.0,0.1,0.025,0.04,0.08666666666666667,0.044000000000000004
109,Joël,Veltman,5,1.3333333333333335,0.4,0.65,0.6,0.4,0.5666666666666667,0.5559999999999999,1.3333333333333335,0.2,0.4,0.17500000000000002,0.08,0.21333333333333335,0.232
111,Leandro,Trossard,5,4.0,1.4000000000000001,0.7000000000000001,0.8250000000000001,0.66,0.7799999999999999,0.96,1.3333333333333335,0.8,0.3,0.3,0.3,0.27999999999999997,0.4
113,Robert,Sánchez,5,2.666666666666667,1.0,0.95,0.8500000000000001,1.22,1.2266666666666668,1.5,1.3333333333333335,1.0,0.3,0.8999999999999999,0.7000000000000001,0.88,0.968
114,Tariq,Lamptey,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.012,0.0,0.2,0.15,0.05,0.06,0.10666666666666667,0.08
115,Steven,Alzate,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
116,Alexis,Mac Allister,5,5.333333333333334,3.0,3.6999999999999997,3.85,3.5999999999999996,3.713333333333333,4.036,0.0,0.0,0.44999999999999996,0.375,0.33999999999999997,0.3,0.36
117,Jakub,Moder,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
118,Enock,Mwepu,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.0
119,Jeremy,Sarmiento Morante,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Moisés,Caicedo Corozo,5,0.0,0.0,0.05,0.17500000000000002,0.0,0.03333333333333333,0.055999999999999994,0.0,0.0,0.0,0.025,0.0,0.02,0.008
121,Taylor,Richards,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Haydon,Roberts,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Deniz,Undav,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.004,0.0,0.0,0.0,0.0,0.04,0.04666666666666667,0.04
124,Kaoru,Mitoma,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
125,Julio,Enciso,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
149,Billy,Gilmour,5,0.0,0.0,0.05,0.125,0.06,0.04666666666666667,0.06,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.048
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Matt,Clarke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
544,Jan Paul,van Hecke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.05,0.0,0.0,0.0,0.0
559,Levi,Colwill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Pervis,Estupiñán,5,0.0,0.0,0.05,0.15,0.12,0.12666666666666665,0.14400000000000002,0.0,0.0,0.2,0.1,0.12,0.21333333333333335,0.172
596,Evan,Ferguson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
48,Carney,Chukwuemeka,6,0.0,0.2,0.15,0.125,0.13999999999999999,0.08,0.1,0.0,0.2,0.1,0.075,0.08,0.08666666666666667,0.06
112,Marc,Cucurella Saseta,6,1.3333333333333335,0.4,0.4,0.27499999999999997,0.18,0.2866666666666667,0.368,1.3333333333333335,1.0,1.0999999999999999,1.075,1.46,1.54,1.76
127,César,Azpilicueta,6,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.004,0.0,0.4,0.0,0.0,0.02,0.04,0.076
128,Thiago,Emiliano da Silva,6,0.0,0.0,0.1,0.05,0.08,0.03333333333333333,0.068,0.0,0.0,0.2,0.025,0.04,0.02666666666666667,0.055999999999999994
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.02666666666666667,0.016
130,Jorge Luiz,Frello Filho,6,0.0,0.0,0.05,0.025,0.0,0.013333333333333334,0.012,0.0,0.0,0.15,0.05,0.2,0.13333333333333333,0.232
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
133,Kepa,Arrizabalaga,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.008
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.03333333333333333,0.04
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.025,0.0,0.006666666666666667,0.008
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.008
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.02,0.008
139,Ben,Chilwell,6,0.0,0.8,0.15,0.3,0.42,0.33999999999999997,0.376,0.0,0.4,0.1,0.1,0.16,0.12666666666666665,0.128
140,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
141,Trevoh,Chalobah,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.004
142,Mason,Mount,6,0.0,0.0,0.0,0.075,0.06,0.02,0.027999999999999997,0.0,0.2,0.05,0.17500000000000002,0.26,0.23333333333333336,0.22
143,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
145,Kai,Havertz,6,0.0,0.0,0.0,0.025,0.04,0.013333333333333334,0.012,0.0,0.2,0.05,0.025,0.1,0.08666666666666667,0.08
146,Reece,James,6,2.666666666666667,2.4,1.5,1.4500000000000002,1.4000000000000001,1.4933333333333334,1.5959999999999999,0.0,1.6,1.15,1.7999999999999998,1.0999999999999999,1.3866666666666667,1.488
147,Edouard,Mendy,6,0.0,0.0,0.05,0.025,0.06,0.04666666666666667,0.07200000000000001,0.0,2.4,2.15,1.975,2.1999999999999997,2.7866666666666666,3.032
148,Conor,Gallagher,6,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.025,0.02,0.0,0.016
150,Armando,Broja,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.06,0.05333333333333334,0.064
