id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
125,Julio,Enciso,5,0.0,0.0,0.0,0.075,0.02,0.02666666666666667,0.036000000000000004
126,Kacper,Kozłowski,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Billy,Gilmour,5,0.0,0.0,0.0,0.075,0.0,0.05333333333333334,0.036000000000000004
542,Kjell,Scherpen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Matt,Clarke,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Jan Paul,van Hecke,5,0.0,0.6,0.0,0.0,0.02,0.04,0.024
559,Levi,Colwill,5,0.0,0.0,0.05,0.15,0.06,0.04,0.06
586,Pervis,Estupiñán,5,2.666666666666667,5.800000000000001,5.45,5.075,4.62,4.84,4.712000000000001
596,Evan,Ferguson,5,4.0,3.4000000000000004,3.5000000000000004,3.65,2.76,3.3666666666666663,3.4520000000000004
640,Ed,Turns,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Andrew,Moran,5,0.0,0.0,0.0,0.0,0.0,0.0,0.004
652,James,Furlong,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Jack,Hinshelwood,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Facundo,Buonanotte,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Yasin,Ayari,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
48,Carney,Chukwuemeka,6,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.08
112,Marc,Cucurella Saseta,6,13.333333333333334,9.8,10.2,10.45,10.299999999999999,9.693333333333333,9.212
127,César,Azpilicueta,6,0.0,0.8,0.65,0.6,0.6,0.7266666666666667,0.716
128,Thiago,Emiliano da Silva,6,10.666666666666668,4.8,4.3999999999999995,4.2250000000000005,4.44,4.3933333333333335,4.236
129,Marcos,Alonso,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Ross,Barkley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Mateo,Kovacic,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
133,Kepa,Arrizabalaga,6,52.0,50.8,50.849999999999994,47.599999999999994,45.34,39.76,33.664
134,N'Golo,Kanté,6,0.0,0.0,0.0,0.0,0.02,0.0,0.004
135,Hakim,Ziyech,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.04
136,Ruben,Loftus-Cheek,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Timo,Werner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Robert Kenedy,Nunes do Nascimento,6,0.0,0.0,0.05,0.0,0.0,0.0,0.02
139,Ben,Chilwell,6,0.0,0.0,0.0,0.075,0.04,0.02666666666666667,0.02
140,Christian,Pulisic,6,0.0,0.0,0.0,0.0,0.02,0.0,0.0
141,Trevoh,Chalobah,6,0.0,0.0,0.15,0.325,0.2,0.2866666666666667,0.188
142,Mason,Mount,6,0.0,2.8000000000000003,2.0500000000000003,2.9250000000000003,3.44,3.2466666666666666,2.7720000000000002
143,Malang,Sarr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Callum,Hudson-Odoi,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Kai,Havertz,6,1.3333333333333335,4.0,2.55,2.825,2.52,2.5733333333333333,2.904
146,Reece,James,6,4.0,0.8,2.75,2.9499999999999997,2.6,2.7933333333333334,2.7
147,Edouard,Mendy,6,0.0,0.0,0.05,0.075,0.16,0.21333333333333335,0.216
148,Conor,Gallagher,6,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.008
150,Armando,Broja,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
151,Ethan,Ampadu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Wesley,Fofana,6,0.0,0.0,0.05,0.075,0.08,0.06,0.076
304,Raheem,Sterling,6,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.04
520,Kalidou,Koulibaly,6,0.0,0.4,0.2,0.8,0.45999999999999996,0.7133333333333334,0.8240000000000001
606,Harvey,Vale,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Denis,Zakaria,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Pierre-Emerick,Aubameyang,6,0.0,0.0,0.0,0.0,0.04,0.0,0.004
635,Marcus,Bettinelli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Omari,Hutchinson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Lewis,Hall,6,0.0,0.0,0.05,0.0,0.02,0.006666666666666667,0.004
673,Bashir,Humphreys,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,David Datro,Fofana,6,0.0,0.0,0.0,0.0,0.08,0.013333333333333334,0.016
689,Benoît,Badiashile,6,1.3333333333333335,0.8,0.5,0.575,0.74,0.4933333333333333,0.628
690,João,Félix Sequeira,6,0.0,0.0,0.0,0.05,0.02,0.04666666666666667,0.07200000000000001
699,Mykhailo,Mudryk,6,4.0,3.4000000000000004,2.65,3.2750000000000004,3.3000000000000003,3.0066666666666664,3.6319999999999997
702,Andrey,Nascimento dos Santos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Noni,Madueke,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
724,Enzo,Fernández,6,0.0,0.0,0.05,0.05,0.1,0.1,0.196
18,Albert,Sambi Lokonga,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
152,Vicente,Guaita,7,4.0,0.8,1.6500000000000001,1.15,1.66,2.0,1.8800000000000001
153,James,Tomkins,7,0.0,0.2,0.2,0.25,0.36,0.33999999999999997,0.416
154,James,McArthur,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Christian,Benteke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Joel,Ward,7,0.0,0.0,0.05,0.025,0.02,0.04,0.07200000000000001
157,Nathaniel,Clyne,7,0.0,0.0,0.05,0.0,0.02,0.02,0.012
158,Luka,Milivojevic,7,0.0,0.0,0.0,0.05,0.1,0.02666666666666667,0.044000000000000004
159,Jordan,Ayew,7,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.008
160,Wilfried,Zaha,7,0.0,0.2,0.4,0.575,0.62,0.8466666666666668,1.1400000000000001
161,Jeffrey,Schlupp,7,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.044000000000000004
163,Will,Hughes,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Jairo,Riedewald,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Joachim,Andersen,7,0.0,0.0,0.35000000000000003,0.675,0.76,0.76,0.796
166,Odsonne,Edouard,7,0.0,0.6,0.65,0.65,0.7000000000000001,0.8733333333333333,0.968
167,Marc,Guéhi,7,0.0,0.8,0.5499999999999999,0.525,0.4,0.5866666666666667,0.52
168,Jean-Philippe,Mateta,7,0.0,0.0,0.0,0.025,0.04,0.03333333333333333,0.032
169,Eberechi,Eze,7,0.0,0.0,0.3,0.5,0.58,0.5933333333333333,0.9199999999999999
170,Tyrick,Mitchell,7,0.0,0.2,0.4,0.17500000000000002,0.2,0.16,0.196
171,Michael,Olise,7,0.0,0.0,0.05,0.125,0.26,0.18666666666666668,0.22799999999999998
172,Jesurun,Rak-Sakyi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Malcolm,Ebiowei,7,0.0,0.0,0.05,0.0,0.08,0.06666666666666667,0.096
174,Nathan,Ferguson,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
175,Sam,Johnstone,7,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.008
495,Remi,Matthews,7,0.0,0.0,0.0,0.0,0.02,0.0,0.004
496,Luke,Plange,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
514,Cheick,Doucouré,7,0.0,0.0,0.0,0.0,0.0,0.0,0.012
530,Chris,Richards,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
590,Joseph,Whitworth,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.012
601,Kaden,Rodney,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Killian,Phillips,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,John-Kymani,Gordon,7,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.024
642,Kofi,Balmer,7,0.0,0.0,0.0,0.0,0.0,0.02,0.008
644,Owen,Goodman,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
654,Jack,Wells-Morrison,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,David,Ozoh,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Naouirou,Ahamada,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Neal,Maupay,8,0.0,0.0,0.0,0.0,0.0,0.02,0.024
176,Asmir,Begović,8,0.0,0.2,0.35000000000000003,0.4,0.27999999999999997,0.35333333333333333,0.5680000000000001
177,Salomón,Rondón,8,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004
178,Seamus,Coleman,8,0.0,0.0,0.0,0.025,0.0,0.0,0.004
179,Andros,Townsend,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Michael,Keane,8,0.0,0.0,0.0,0.0,0.0,0.0,0.012
181,Dele,Alli,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Jordan,Pickford,8,1.3333333333333335,1.4000000000000001,0.44999999999999996,0.775,1.04,1.1866666666666665,1.2919999999999998
183,Allan,Marques Loureiro,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,André,Tavares Gomes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Abdoulaye,Doucouré,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Alex,Iwobi,8,0.0,0.0,0.05,0.0,0.02,0.03333333333333333,0.055999999999999994
187,Jean-Philippe,Gbamin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
188,Yerry,Mina,8,0.0,0.0,0.05,0.0,0.0,0.02,0.008
189,Demarai,Gray,8,0.0,0.0,0.0,0.075,0.02,0.08,0.108
190,Tom,Davies,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Dominic,Calvert-Lewin,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024
192,Mason,Holgate,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Ben,Godfrey,8,0.0,0.0,0.0,0.0,0.0,0.0,0.024
194,Vitalii,Mykolenko,8,2.666666666666667,0.4,0.3,0.27499999999999997,0.22,0.31333333333333335,0.304
196,Jarrad,Branthwaite,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Nathan,Patterson,8,4.0,14.000000000000002,11.75,12.35,12.5,12.4,10.732
198,Niels,Nkounkou,8,0.0,0.0,0.0,0.0,0.0,0.0,0.004
199,James,Tarkowski,8,0.0,0.4,0.3,0.75,0.42,0.76,0.664
475,Conor,Coady,8,0.0,0.0,0.3,0.325,0.3,0.52,0.716
531,Rúben,Nascimento Vinagre,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Dwight,McNeil,8,0.0,0.0,0.0,0.025,0.0,0.0,0.008
560,Stanley,Mills,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Lewis,Warrington,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,James,Garner,8,0.0,0.0,0.0,0.025,0.0,0.0,0.0
577,Amadou,Onana,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
605,Reece,Welch,8,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
611,Idrissa,Gueye,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Eldin,Jakupovic,8,0.0,0.0,0.0,0.025,0.0,0.0,0.008
637,Kyle,John,8,0.0,0.0,0.0,0.0,0.0,0.0,0.008
662,Thomas,Cannon,8,0.0,0.0,0.0,0.0,0.04,0.02,0.012
678,Isaac,Price,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
