id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
645,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.0,0.0
689,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0
12,Emiliano,Martínez,2,60.0,61.15107913669065,56.21621621621622,52.74151436031331,42.59740259740259,27.287853577371045
28,Tom,Heaton,2,0.0,0.0,0.0,0.0,0.0,0.0
29,Ahmed,El Mohamady,2,0.0,0.0,0.0,0.0,0.0,0.0
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
31,Neil,Taylor,2,1.25,0.3597122302158274,0.2702702702702703,0.0,0.0,0.33277870216306155
32,Jed,Steer,2,18.75,23.381294964028775,22.702702702702705,16.449086161879894,8.831168831168831,8.48585690515807
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.0
35,Ørjan,Nyland,2,11.25,10.431654676258994,12.702702702702704,12.793733681462141,14.545454545454545,9.816971713810316
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0
37,Jack,Grealish,2,68.75,69.7841726618705,59.72972972972973,46.21409921671018,38.44155844155844,33.44425956738768
38,John,McGinn,2,0.0,0.7194244604316548,1.891891891891892,1.5665796344647518,4.1558441558441555,3.494176372712146
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,1.1647254575707155
41,Tyrone,Mings,2,2.5,1.7985611510791366,4.324324324324325,3.91644908616188,6.233766233766234,8.818635607321132
42,Matt,Targett,2,1.25,2.5179856115107913,4.864864864864865,3.91644908616188,3.116883116883117,0.9983361064891847
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.49916805324459235
45,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0
46,Ezri,Konsa Ngoyo,2,8.75,5.39568345323741,6.756756756756757,7.049608355091384,14.025974025974024,7.154742096505824
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Keinan,Davis,2,3.75,2.5179856115107913,3.5135135135135136,3.1331592689295036,4.675324675324675,8.652246256239602
51,Indiana,Vassilev,2,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.33277870216306155
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
106,Ross,Barkley,2,8.75,2.877697841726619,3.2432432432432434,4.960835509138381,5.454545454545454,3.9933444259567388
496,Matthew,Cash,2,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.8319467554076538
514,Ollie,Watkins,2,8.75,5.39568345323741,5.405405405405405,7.83289817232376,5.454545454545454,4.159733777038269
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
54,Adam,Lallana,3,0.0,0.0,0.2702702702702703,0.0,0.0,0.16638935108153077
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.0,0.9983361064891847
62,Lewis,Dunk,3,0.0,0.0,0.0,0.26109660574412535,1.0389610389610389,2.828618968386023
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,0.0,0.7194244604316548,1.6216216216216217,0.5221932114882507,1.0389610389610389,1.1647254575707155
66,Adam,Webster,3,0.0,0.0,0.5405405405405406,1.5665796344647518,0.7792207792207793,1.8302828618968388
67,Joël,Veltman,3,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
68,Neal,Maupay,3,5.0,10.431654676258994,8.108108108108109,7.049608355091384,3.896103896103896,6.4891846921797
69,Leandro,Trossard,3,3.75,1.4388489208633095,2.1621621621621623,1.5665796344647518,1.5584415584415585,1.3311148086522462
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.0,0.0,0.0,0.2597402597402597,1.1647254575707155
75,Bernardo,Fernandes da Silva Junior,3,0.0,1.079136690647482,2.7027027027027026,1.3054830287206265,5.194805194805195,7.653910149750416
76,Yves,Bissouma,3,18.75,26.978417266187048,22.972972972972975,17.4934725848564,11.948051948051948,2.828618968386023
77,Tariq,Lamptey,3,26.25,29.136690647482016,21.891891891891895,22.193211488250654,19.480519480519483,10.482529118136439
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.5194805194805194,1.1647254575707155
79,Steven,Alzate,3,0.0,0.7194244604316548,1.6216216216216217,1.5665796344647518,1.5584415584415585,1.3311148086522462
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
503,Christian,Walton,3,1.25,1.079136690647482,1.6216216216216217,1.0443864229765014,0.7792207792207793,1.6638935108153077
528,Jason,Steele,3,0.0,0.7194244604316548,1.3513513513513513,1.3054830287206265,0.7792207792207793,0.16638935108153077
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.0
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,7.5,8.992805755395683,7.297297297297297,5.7441253263707575,8.051948051948052,6.821963394342761
81,James,Tarkowski,4,0.0,0.0,0.2702702702702703,0.0,0.7792207792207793,2.329450915141431
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.7792207792207793,0.16638935108153077
83,Erik,Pieters,4,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,1.0389610389610389,0.9983361064891847
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.0
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.49916805324459235
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
91,Chris,Wood,4,0.0,0.0,0.0,0.5221932114882507,0.5194805194805194,0.6655574043261231
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.0
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.5194805194805194,0.33277870216306155
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.0
96,Nick,Pope,4,1.25,1.079136690647482,1.3513513513513513,1.5665796344647518,3.896103896103896,8.48585690515807
97,Charlie,Taylor,4,10.0,10.071942446043165,9.72972972972973,13.054830287206268,6.493506493506493,3.826955074875208
98,Josh,Brownhill,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.16638935108153077
99,Bailey,Peacock-Farrell,4,2.5,3.237410071942446,2.4324324324324325,1.0443864229765014,2.0779220779220777,1.8302828618968388
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
519,Jimmy,Dunne,4,2.5,4.676258992805756,7.027027027027027,10.182767624020887,12.987012987012985,7.820299500831947
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.33277870216306155
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
102,César,Azpilicueta,5,0.0,0.0,0.2702702702702703,0.0,1.0389610389610389,4.9916805324459235
103,Olivier,Giroud,5,0.0,0.0,0.0,0.0,0.0,0.6655574043261231
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.2597402597402597,2.329450915141431
105,Jorge Luiz,Frello Filho,5,16.25,10.79136690647482,10.81081081081081,10.704960835509137,17.92207792207792,13.311148086522461
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.49916805324459235
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,0.6655574043261231
110,Kurt,Zouma,5,2.5,6.115107913669065,4.594594594594595,7.049608355091384,6.493506493506493,8.153078202995008
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.33277870216306155
113,N'Golo,Kanté,5,0.0,0.3597122302158274,0.0,0.26109660574412535,0.7792207792207793,4.825291181364393
114,Hakim,Ziyech,5,5.0,1.079136690647482,0.5405405405405406,0.26109660574412535,1.2987012987012987,0.9983361064891847
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.0
117,Timo,Werner,5,11.25,10.431654676258994,11.081081081081082,10.704960835509137,12.727272727272727,20.299500831946755
118,Tammy,Abraham,5,0.0,0.0,0.0,0.0,0.0,2.1630615640599005
119,Christian,Pulisic,5,6.25,10.071942446043165,9.45945945945946,7.049608355091384,3.3766233766233764,4.9916805324459235
120,Mason,Mount,5,1.25,0.3597122302158274,0.2702702702702703,0.0,1.0389610389610389,5.324459234608985
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
123,Reece,James,5,8.75,8.992805755395683,8.91891891891892,12.793733681462141,11.948051948051948,11.314475873544092
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
232,Benjamin,Chilwell,5,47.5,48.201438848920866,47.02702702702703,40.2088772845953,36.36363636363637,20.798668885191347
490,Thiago,Thiago,5,0.0,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,3.826955074875208
500,Kai,Havertz,5,3.75,2.877697841726619,2.4324324324324325,3.3942558746736298,3.896103896103896,10.149750415973378
548,Edouard,Mendy,5,1.25,2.877697841726619,1.3513513513513513,2.610966057441253,1.5584415584415585,4.326123128119801
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.0
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.49916805324459235
125,Gary,Cahill,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.16638935108153077
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.49916805324459235
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.16638935108153077
128,Vicente,Guaita,6,3.75,2.158273381294964,1.891891891891892,3.3942558746736298,4.415584415584416,4.326123128119801
129,James,Tomkins,6,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
131,James,McCarthy,6,2.5,0.7194244604316548,0.8108108108108109,0.7832898172323759,2.0779220779220777,1.497504159733777
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.26109660574412535,0.7792207792207793,0.8319467554076538
134,Joel,Ward,6,0.0,0.3597122302158274,1.3513513513513513,0.5221932114882507,0.2597402597402597,1.8302828618968388
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.6655574043261231
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
137,Andros,Townsend,6,0.0,0.7194244604316548,0.8108108108108109,0.5221932114882507,0.7792207792207793,3.494176372712146
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.16638935108153077
139,Patrick,van Aanholt,6,0.0,1.079136690647482,0.8108108108108109,0.26109660574412535,0.7792207792207793,0.0
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.0,1.8302828618968388
141,Wilfried,Zaha,6,33.75,27.697841726618705,29.45945945945946,29.765013054830288,31.16883116883117,29.11813643926789
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
144,Jairo,Riedewald,6,0.0,1.4388489208633095,0.8108108108108109,0.26109660574412535,0.5194805194805194,0.49916805324459235
145,Nathan,Ferguson,6,8.75,4.316546762589928,5.135135135135135,3.91644908616188,1.8181818181818181,0.8319467554076538
146,Tyrick,Mitchell,6,50.0,57.55395683453237,58.91891891891892,60.835509138381205,52.72727272727272,25.291181364392678
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
486,Scott,Dann,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.49916805324459235
489,Eberechi,Eze,6,0.0,0.0,0.0,0.0,0.0,0.49916805324459235
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.2597402597402597,2.329450915141431
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,1.25,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.0,0.0
578,Stephen,Henderson,6,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,0.0
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.9983361064891847
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
152,Seamus,Coleman,7,1.25,0.0,0.2702702702702703,0.7832898172323759,0.7792207792207793,1.9966722129783694
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,1.7985611510791366,1.891891891891892,3.1331592689295036,7.012987012987012,12.312811980033278
156,Michael,Keane,7,2.5,1.4388489208633095,0.2702702702702703,3.91644908616188,4.415584415584416,5.324459234608985
157,Jordan,Pickford,7,1.25,0.7194244604316548,1.0810810810810811,1.8276762402088773,2.857142857142857,7.321131447587355
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.33277870216306155
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.0
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,1.8302828618968388
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,72.5,77.33812949640287,79.72972972972973,74.67362924281984,73.76623376623377,60.56572379367721
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.0
166,Richarlison,de Andrade,7,0.0,0.0,0.0,0.0,0.0,3.3277870216306153
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,0.0,0.49916805324459235
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.0
170,Jarrad,Branthwaite,7,1.25,1.7985611510791366,2.4324324324324325,2.088772845953003,2.3376623376623376,1.8302828618968388
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,1.497504159733777
508,James,Rodríguez,7,28.749999999999996,25.899280575539567,27.837837837837835,37.0757180156658,38.18181818181819,32.4459234608985
512,Abdoulaye,Doucouré,7,0.0,0.3597122302158274,0.2702702702702703,0.0,0.7792207792207793,0.6655574043261231
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
171,Fabricio,Agosto Ramírez,8,0.0,0.7194244604316548,1.3513513513513513,1.5665796344647518,2.857142857142857,1.6638935108153077
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.0
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.0,0.0
182,Joe,Bryan,8,0.0,0.0,0.2702702702702703,0.0,0.0,0.6655574043261231
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,6.25,6.115107913669065,7.567567567567568,7.049608355091384,8.051948051948052,7.487520798668886
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.0
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,3.75,3.237410071942446,4.324324324324325,3.1331592689295036,4.1558441558441555,2.828618968386023
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,2.5179856115107913,2.1621621621621623,2.3498694516971277,1.2987012987012987,0.8319467554076538
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.0,0.0
493,Mario,Lemina,8,0.0,0.7194244604316548,0.8108108108108109,0.26109660574412535,0.2597402597402597,0.16638935108153077
516,Alphonse,Areola,8,0.0,0.0,0.5405405405405406,0.0,0.7792207792207793,1.497504159733777
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,0.0,1.079136690647482,1.3513513513513513,0.26109660574412535,0.5194805194805194,0.33277870216306155
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.0
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
217,Kasper,Schmeichel,9,0.0,1.079136690647482,0.8108108108108109,1.5665796344647518,6.493506493506493,17.13810316139767
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.0
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.0
224,Jamie,Vardy,9,5.0,3.9568345323741005,5.405405405405405,4.699738903394255,9.87012987012987,15.973377703826955
225,Dennis,Praet,9,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,0.2597402597402597,0.6655574043261231
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,0.0,0.0,0.5405405405405406,0.0,0.2597402597402597,1.1647254575707155
228,Youri,Tielemans,9,0.0,0.0,0.0,0.26109660574412535,0.0,1.6638935108153077
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.9983361064891847
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,0.0,0.0,0.8108108108108109,0.0,0.5194805194805194,1.6638935108153077
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.16638935108153077
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0
