id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
12,Emiliano,Martínez,2,2.5,2.877697841726619,3.523035230352303,2.8871391076115485,5.333333333333334,5.099778270509978
28,Tom,Heaton,2,0.0,0.0,0.0,0.0,0.0,0.0
29,Ahmed,El Mohamady,2,0.0,0.0,0.0,0.0,0.26666666666666666,0.4434589800443459
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.0,0.0
31,Neil,Taylor,2,0.0,0.3597122302158274,0.0,0.0,0.8,0.22172949002217296
32,Jed,Steer,2,35.0,25.179856115107913,29.268292682926827,17.060367454068242,8.799999999999999,5.321507760532151
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.0
35,Ørjan,Nyland,2,36.25,34.53237410071942,35.230352303523034,36.22047244094488,26.400000000000002,17.29490022172949
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
37,Jack,Grealish,2,1.25,1.7985611510791366,1.084010840108401,1.3123359580052494,4.533333333333333,9.312638580931264
38,John,McGinn,2,0.0,1.079136690647482,0.27100271002710025,0.0,0.0,0.6651884700665188
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.26246719160104987,0.5333333333333333,0.6651884700665188
41,Tyrone,Mings,2,0.0,0.0,0.0,0.0,0.0,1.1086474501108647
42,Matt,Targett,2,0.0,1.079136690647482,0.0,1.3123359580052494,1.0666666666666667,0.22172949002217296
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.26666666666666666,0.8869179600886918
45,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
46,Ezri,Konsa Ngoyo,2,0.0,0.0,0.0,0.26246719160104987,0.26666666666666666,0.4434589800443459
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
50,Keinan,Davis,2,17.5,16.906474820143885,15.176151761517614,17.84776902887139,15.2,16.186252771618626
51,Indiana,Vassilev,2,6.25,4.316546762589928,0.5420054200542005,1.837270341207349,0.8,2.4390243902439024
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.26666666666666666,0.4434589800443459
106,Ross,Barkley,2,0.0,0.0,0.0,0.0,0.0,0.0
496,Matthew,Cash,2,0.0,0.0,0.0,0.0,0.26666666666666666,0.6651884700665188
514,Ollie,Watkins,2,0.0,0.3597122302158274,0.27100271002710025,0.5249343832020997,0.26666666666666666,0.8869179600886918
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.6651884700665188
54,Adam,Lallana,3,0.0,0.0,0.0,0.26246719160104987,1.0666666666666667,0.6651884700665188
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.26246719160104987,0.26666666666666666,1.7738359201773837
62,Lewis,Dunk,3,0.0,0.7194244604316548,0.0,1.837270341207349,6.666666666666667,10.42128603104213
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
65,Solomon,March,3,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
66,Adam,Webster,3,1.25,0.7194244604316548,1.3550135501355014,1.0498687664041995,1.866666666666667,3.5476718403547673
67,Joël,Veltman,3,0.0,0.0,0.27100271002710025,0.26246719160104987,0.8,0.0
68,Neal,Maupay,3,0.0,0.3597122302158274,0.8130081300813009,0.7874015748031495,1.866666666666667,2.6607538802660753
69,Leandro,Trossard,3,0.0,0.0,0.0,0.7874015748031495,0.26666666666666666,0.4434589800443459
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.3597122302158274,0.27100271002710025,0.5249343832020997,0.5333333333333333,1.9955654101995564
75,Bernardo,Fernandes da Silva Junior,3,3.75,3.9568345323741005,4.336043360433604,6.561679790026247,13.066666666666665,16.851441241685144
76,Yves,Bissouma,3,31.25,31.654676258992804,40.10840108401084,22.30971128608924,9.333333333333334,3.5476718403547673
77,Tariq,Lamptey,3,2.5,1.7985611510791366,1.6260162601626018,2.8871391076115485,3.4666666666666663,2.4390243902439024
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
79,Steven,Alzate,3,0.0,0.3597122302158274,0.27100271002710025,0.26246719160104987,0.26666666666666666,0.4434589800443459
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,1.4388489208633095,1.8970189701897018,1.837270341207349,1.866666666666667,2.6607538802660753
528,Jason,Steele,3,0.0,0.0,0.0,0.0,0.0,0.0
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.0
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,6.25,11.510791366906476,16.260162601626014,16.27296587926509,19.733333333333334,17.96008869179601
81,James,Tarkowski,4,1.25,0.0,0.27100271002710025,0.26246719160104987,3.733333333333334,6.873614190687362
82,Phil,Bardsley,4,0.0,0.3597122302158274,0.0,0.0,0.5333333333333333,0.8869179600886918
83,Erik,Pieters,4,1.25,1.079136690647482,0.8130081300813009,1.837270341207349,3.2,2.6607538802660753
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.6651884700665188
86,Jay,Rodriguez,4,0.0,0.0,0.27100271002710025,0.0,0.26666666666666666,2.2172949002217295
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.6651884700665188
89,Ashley,Westwood,4,0.0,0.0,0.0,0.26246719160104987,0.8,1.1086474501108647
90,Johann Berg,Gudmundsson,4,0.0,0.3597122302158274,0.0,0.0,0.0,0.4434589800443459
91,Chris,Wood,4,1.25,0.3597122302158274,0.0,0.0,1.6,3.325942350332594
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
94,Ben,Gibson,4,0.0,0.0,0.27100271002710025,0.0,0.26666666666666666,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.0
96,Nick,Pope,4,1.25,0.7194244604316548,0.8130081300813009,3.149606299212598,8.266666666666666,18.403547671840354
97,Charlie,Taylor,4,17.5,23.381294964028775,17.88617886178862,19.68503937007874,12.8,6.651884700665188
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,3.75,2.5179856115107913,0.8130081300813009,2.3622047244094486,0.26666666666666666,2.2172949002217295
100,Dwight,McNeil,4,0.0,0.3597122302158274,0.0,0.26246719160104987,1.0666666666666667,0.8869179600886918
519,Jimmy,Dunne,4,0.0,0.0,0.0,0.5249343832020997,0.26666666666666666,0.22172949002217296
520,Bobby,Thomas,4,0.0,0.0,0.0,0.26246719160104987,0.0,0.0
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
102,César,Azpilicueta,5,0.0,1.079136690647482,0.5420054200542005,1.3123359580052494,5.333333333333334,8.647450110864744
103,Olivier,Giroud,5,0.0,0.0,0.0,0.5249343832020997,0.5333333333333333,0.8869179600886918
104,Marcos,Alonso,5,0.0,0.3597122302158274,0.27100271002710025,0.26246719160104987,1.3333333333333335,2.4390243902439024
105,Jorge Luiz,Frello Filho,5,1.25,1.4388489208633095,0.5420054200542005,0.5249343832020997,1.3333333333333335,1.7738359201773837
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
109,Antonio,Rüdiger,5,1.25,0.3597122302158274,0.5420054200542005,1.0498687664041995,1.866666666666667,2.4390243902439024
110,Kurt,Zouma,5,0.0,0.3597122302158274,0.27100271002710025,0.26246719160104987,0.8,1.1086474501108647
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.26246719160104987,0.8,1.1086474501108647
113,N'Golo,Kanté,5,1.25,0.7194244604316548,0.8130081300813009,0.26246719160104987,1.6,4.434589800443459
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.5333333333333333,2.882483370288248
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
117,Timo,Werner,5,67.5,68.70503597122301,75.60975609756098,72.17847769028872,62.4,51.44124168514412
118,Tammy,Abraham,5,0.0,0.0,1.084010840108401,0.5249343832020997,0.26666666666666666,5.321507760532151
119,Christian,Pulisic,5,7.5,6.474820143884892,3.2520325203252036,6.561679790026247,11.200000000000001,12.638580931263856
120,Mason,Mount,5,1.25,1.7985611510791366,1.8970189701897018,1.837270341207349,5.866666666666666,8.647450110864744
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
122,Callum,Hudson-Odoi,5,0.0,0.0,0.27100271002710025,0.5249343832020997,0.0,0.22172949002217296
123,Reece,James,5,10.0,11.151079136690647,8.672086720867208,11.811023622047244,8.799999999999999,5.321507760532151
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,0.0,0.0,0.0,0.0,0.0,1.1086474501108647
490,Thiago,Thiago,5,0.0,0.0,0.0,0.26246719160104987,0.5333333333333333,4.656319290465632
500,Kai,Havertz,5,11.25,12.949640287769784,14.092140921409213,14.960629921259844,7.199999999999999,15.077605321507761
548,Edouard,Mendy,5,0.0,0.0,0.0,0.0,0.0,0.0
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.0
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.8130081300813009,1.3123359580052494,1.6,1.5521064301552108
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
126,Wayne,Hennessey,6,0.0,0.0,0.27100271002710025,0.26246719160104987,0.0,1.1086474501108647
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.0
128,Vicente,Guaita,6,0.0,0.3597122302158274,0.27100271002710025,0.7874015748031495,0.26666666666666666,1.9955654101995564
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
131,James,McCarthy,6,0.0,1.079136690647482,0.27100271002710025,1.0498687664041995,2.4,3.9911308203991127
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
134,Joel,Ward,6,1.25,0.7194244604316548,0.27100271002710025,1.0498687664041995,1.3333333333333335,2.2172949002217295
135,Martin,Kelly,6,0.0,0.0,0.27100271002710025,0.5249343832020997,1.3333333333333335,1.3303769401330376
136,Connor,Wickham,6,0.0,0.3597122302158274,0.0,1.0498687664041995,0.26666666666666666,1.7738359201773837
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
138,Luka,Milivojevic,6,1.25,0.0,0.0,0.26246719160104987,0.0,1.1086474501108647
139,Patrick,van Aanholt,6,0.0,0.0,0.0,0.0,0.0,0.0
140,Jordan,Ayew,6,1.25,0.7194244604316548,1.6260162601626018,1.0498687664041995,4.8,7.760532150776053
141,Wilfried,Zaha,6,3.75,3.237410071942446,3.2520325203252036,4.4619422572178475,6.4,5.543237250554324
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,0.0,0.0,0.0,0.26246719160104987,0.0,0.22172949002217296
145,Nathan,Ferguson,6,12.5,12.23021582733813,10.29810298102981,8.136482939632545,3.733333333333334,2.882483370288248
146,Tyrick,Mitchell,6,67.5,51.07913669064749,58.80758807588076,45.66929133858268,32.0,15.299334811529933
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
486,Scott,Dann,6,0.0,0.0,0.27100271002710025,0.0,0.26666666666666666,0.8869179600886918
489,Eberechi,Eze,6,0.0,0.0,0.0,0.0,0.5333333333333333,0.22172949002217296
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.0
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,0.0,0.0,0.0,0.0,0.0,0.0
578,Stephen,Henderson,6,0.0,0.0,0.0,0.0,0.0,0.0
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.5333333333333333,0.8869179600886918
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.0,0.27100271002710025,0.26246719160104987,0.8,0.6651884700665188
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,5.0,2.158273381294964,1.8970189701897018,1.574803149606299,3.733333333333334,8.2039911308204
156,Michael,Keane,7,0.0,0.3597122302158274,0.8130081300813009,0.0,0.8,2.4390243902439024
157,Jordan,Pickford,7,1.25,0.7194244604316548,0.27100271002710025,1.0498687664041995,2.4,2.882483370288248
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.0
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
160,Jonjoe,Kenny,7,1.25,0.0,0.0,0.0,0.0,0.4434589800443459
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.0,1.7738359201773837
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
164,Dominic,Calvert-Lewin,7,41.25,29.496402877697843,20.59620596205962,12.860892388451445,11.733333333333333,5.764966740576496
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
166,Richarlison,de Andrade,7,1.25,0.3597122302158274,0.5420054200542005,1.574803149606299,6.133333333333333,8.2039911308204
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,1.25,3.237410071942446,1.8970189701897018,2.6246719160104988,1.0666666666666667,0.4434589800443459
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.6651884700665188
170,Jarrad,Branthwaite,7,1.25,1.4388489208633095,1.3550135501355014,2.8871391076115485,4.266666666666667,4.656319290465632
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.5249343832020997,0.26666666666666666,1.3303769401330376
508,James,Rodríguez,7,3.75,5.39568345323741,3.7940379403794036,5.774278215223097,7.199999999999999,7.5388026607538805
512,Abdoulaye,Doucouré,7,1.25,1.079136690647482,0.27100271002710025,1.0498687664041995,2.4,3.7694013303769403
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.0,0.0,0.0
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
171,Fabricio,Agosto Ramírez,8,0.0,0.7194244604316548,1.3550135501355014,1.0498687664041995,1.6,1.1086474501108647
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.3597122302158274,0.0,0.26246719160104987,0.0,0.0
176,Tim,Ream,8,0.0,0.0,0.5420054200542005,0.0,0.0,0.4434589800443459
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
180,Neeskens,Kebano,8,1.25,0.3597122302158274,0.0,0.5249343832020997,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
182,Joe,Bryan,8,0.0,0.3597122302158274,0.5420054200542005,0.0,1.3333333333333335,1.3303769401330376
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
184,Aleksandar,Mitrović,8,53.75,56.83453237410072,61.24661246612466,56.69291338582677,43.2,27.27272727272727
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.5420054200542005,0.26246719160104987,0.0,0.4434589800443459
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
188,Josh,Onomah,8,0.0,0.7194244604316548,0.27100271002710025,0.7874015748031495,0.0,0.22172949002217296
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.26246719160104987,0.0,0.22172949002217296
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.26246719160104987,0.0,0.4434589800443459
191,André-Frank,Zambo Anguissa,8,2.5,1.4388489208633095,2.4390243902439024,1.574803149606299,1.3333333333333335,0.8869179600886918
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,6.25,6.83453237410072,4.878048780487805,4.986876640419948,2.4,1.7738359201773837
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.5333333333333333,0.0
493,Mario,Lemina,8,0.0,0.7194244604316548,1.084010840108401,0.7874015748031495,1.0666666666666667,1.1086474501108647
516,Alphonse,Areola,8,1.25,0.7194244604316548,0.0,1.3123359580052494,1.6,1.1086474501108647
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.26666666666666666,0.4434589800443459
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,0.0,0.0,0.0,0.0,0.0,0.0
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.0
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
217,Kasper,Schmeichel,9,0.0,2.5179856115107913,2.168021680216802,2.8871391076115485,9.6,14.412416851441243
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.0
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.26666666666666666,0.22172949002217296
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
222,Matty,James,9,0.0,0.0,0.0,0.26246719160104987,0.0,0.8869179600886918
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.0
224,Jamie,Vardy,9,12.5,11.510791366906476,8.672086720867208,10.498687664041995,18.4,18.625277161862527
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.4434589800443459
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,0.0,0.0,0.27100271002710025,1.0498687664041995,1.6,0.4434589800443459
228,Youri,Tielemans,9,1.25,0.0,0.0,0.7874015748031495,0.8,1.7738359201773837
229,Ayoze,Pérez,9,0.0,1.079136690647482,0.5420054200542005,1.574803149606299,4.0,1.9955654101995564
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
231,James,Maddison,9,0.0,0.3597122302158274,0.0,0.7874015748031495,0.0,1.7738359201773837
233,Kelechi,Iheanacho,9,1.25,0.0,0.27100271002710025,0.0,0.26666666666666666,0.6651884700665188
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.22172949002217296
235,Harvey,Barnes,9,6.25,4.676258992805756,6.504065040650407,5.2493438320209975,4.0,5.321507760532151
