id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
567,Thomas,Partey,1,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
645,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
689,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0
12,Emiliano,Martínez,2,86.25,83.81294964028777,84.05405405405405,81.98433420365535,72.20779220779221,41.291291291291294
28,Tom,Heaton,2,0.0,0.0,0.0,0.26109660574412535,0.0,0.15015015015015015
29,Ahmed,El Mohamady,2,5.0,2.158273381294964,1.6216216216216217,1.8276762402088773,0.7792207792207793,0.15015015015015015
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.0,0.0
31,Neil,Taylor,2,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
32,Jed,Steer,2,3.75,2.5179856115107913,4.054054054054054,3.1331592689295036,4.935064935064935,3.153153153153153
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.0
35,Ørjan,Nyland,2,0.0,0.3597122302158274,0.5405405405405406,0.7832898172323759,0.5194805194805194,3.303303303303303
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.0
37,Jack,Grealish,2,2.5,2.5179856115107913,3.5135135135135136,3.1331592689295036,4.675324675324675,16.366366366366368
38,John,McGinn,2,0.0,0.0,0.0,0.0,0.5194805194805194,1.0510510510510511
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.0
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
41,Tyrone,Mings,2,1.25,0.3597122302158274,0.5405405405405406,1.5665796344647518,4.415584415584416,7.3573573573573565
42,Matt,Targett,2,26.25,29.856115107913666,30.810810810810814,30.026109660574413,26.233766233766232,15.315315315315313
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
45,Anwar,El Ghazi,2,0.0,1.4388489208633095,0.2702702702702703,1.0443864229765014,1.0389610389610389,0.7507507507507507
46,Ezri,Konsa Ngoyo,2,15.0,16.906474820143885,14.324324324324325,12.010443864229766,10.38961038961039,6.306306306306306
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
50,Keinan,Davis,2,2.5,3.237410071942446,1.3513513513513513,2.3498694516971277,3.896103896103896,7.5075075075075075
51,Indiana,Vassilev,2,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,0.7507507507507507
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
106,Ross,Barkley,2,0.0,0.0,0.0,0.5221932114882507,0.0,0.9009009009009009
496,Matthew,Cash,2,0.0,0.0,0.0,0.0,0.2597402597402597,1.2012012012012012
514,Ollie,Watkins,2,53.75,52.15827338129496,50.0,46.99738903394256,43.896103896103895,28.07807807807808
540,Bertrand,Traoré,2,5.0,2.877697841726619,2.4324324324324325,1.8276762402088773,2.3376623376623376,1.6516516516516515
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.7507507507507507
57,Pascal,Groß,3,0.0,0.3597122302158274,0.5405405405405406,1.0443864229765014,0.0,0.3003003003003003
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,3.75,6.83453237410072,4.864864864864865,4.43864229765013,2.3376623376623376,0.45045045045045046
62,Lewis,Dunk,3,8.75,8.273381294964029,8.378378378378379,5.7441253263707575,10.909090909090908,6.606606606606606
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
66,Adam,Webster,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
67,Joël,Veltman,3,13.750000000000002,10.79136690647482,10.27027027027027,7.049608355091384,4.415584415584416,1.3513513513513513
68,Neal,Maupay,3,0.0,0.3597122302158274,0.5405405405405406,1.0443864229765014,1.8181818181818181,3.153153153153153
69,Leandro,Trossard,3,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,0.5194805194805194,0.7507507507507507
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,8.75,4.316546762589928,5.675675675675676,3.6553524804177546,2.5974025974025974,2.5525525525525525
75,Bernardo,Fernandes da Silva Junior,3,0.0,0.0,0.0,0.0,1.0389610389610389,3.903903903903904
76,Yves,Bissouma,3,1.25,1.4388489208633095,0.5405405405405406,0.7832898172323759,0.7792207792207793,1.6516516516516515
77,Tariq,Lamptey,3,0.0,0.0,0.0,0.0,0.0,3.003003003003003
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
79,Steven,Alzate,3,1.25,0.0,0.0,0.0,0.5194805194805194,0.45045045045045046
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,0.0,0.0,0.7832898172323759,0.5194805194805194,1.8018018018018018
528,Jason,Steele,3,0.0,0.3597122302158274,0.0,0.5221932114882507,0.7792207792207793,1.2012012012012012
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
597,Robert,Sánchez,3,3.75,7.194244604316546,6.756756756756757,8.616187989556137,8.311688311688311,2.5525525525525525
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,3.75,2.877697841726619,1.3513513513513513,1.5665796344647518,1.0389610389610389,0.45045045045045046
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5194805194805194,3.303303303303303
81,James,Tarkowski,4,0.0,0.7194244604316548,0.8108108108108109,0.5221932114882507,1.0389610389610389,3.003003003003003
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
83,Erik,Pieters,4,0.0,0.7194244604316548,1.0810810810810811,1.3054830287206265,0.7792207792207793,0.45045045045045046
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
86,Jay,Rodriguez,4,0.0,0.7194244604316548,0.0,0.0,0.2597402597402597,0.3003003003003003
87,Ashley,Barnes,4,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
88,Ben,Mee,4,11.25,6.83453237410072,11.891891891891893,8.87728459530026,7.532467532467532,3.6036036036036037
89,Ashley,Westwood,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.3003003003003003
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
91,Chris,Wood,4,0.0,0.0,0.0,0.0,0.0,0.9009009009009009
92,Matthew,Lowton,4,15.0,10.071942446043165,11.351351351351353,11.488250652741515,10.649350649350648,3.7537537537537538
93,Matej,Vydra,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,1.951951951951952
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
96,Nick,Pope,4,12.5,13.66906474820144,14.324324324324325,13.315926892950392,11.948051948051948,15.465465465465467
97,Charlie,Taylor,4,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,0.2597402597402597,1.2012012012012012
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
99,Bailey,Peacock-Farrell,4,1.25,0.0,0.2702702702702703,1.0443864229765014,1.0389610389610389,0.15015015015015015
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.5194805194805194,0.3003003003003003
519,Jimmy,Dunne,4,0.0,1.4388489208633095,0.2702702702702703,1.3054830287206265,2.5974025974025974,5.105105105105105
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
102,César,Azpilicueta,5,1.25,1.079136690647482,1.0810810810810811,2.088772845953003,4.935064935064935,4.504504504504505
103,Olivier,Giroud,5,0.0,0.0,0.0,0.26109660574412535,0.0,0.9009009009009009
104,Marcos,Alonso,5,1.25,0.0,0.8108108108108109,1.8276762402088773,1.2987012987012987,1.951951951951952
105,Jorge Luiz,Frello Filho,5,1.25,0.3597122302158274,0.5405405405405406,1.0443864229765014,0.7792207792207793,5.405405405405405
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
109,Antonio,Rüdiger,5,16.25,15.827338129496402,10.81081081081081,13.054830287206268,12.207792207792208,4.654654654654655
110,Kurt,Zouma,5,0.0,0.0,0.0,0.0,0.7792207792207793,9.30930930930931
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.0,1.5015015015015014
116,Andreas,Christensen,5,0.0,0.3597122302158274,0.2702702702702703,0.7832898172323759,1.0389610389610389,0.6006006006006006
117,Timo,Werner,5,0.0,0.3597122302158274,0.0,1.0443864229765014,2.0779220779220777,11.26126126126126
118,Tammy,Abraham,5,0.0,0.0,0.0,0.0,0.0,1.951951951951952
119,Christian,Pulisic,5,0.0,0.0,0.0,0.0,0.0,1.951951951951952
120,Mason,Mount,5,8.75,5.0359712230215825,6.486486486486487,10.443864229765012,17.402597402597404,14.564564564564563
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
123,Reece,James,5,1.25,1.079136690647482,1.3513513513513513,1.5665796344647518,2.3376623376623376,4.804804804804805
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
232,Benjamin,Chilwell,5,0.0,0.7194244604316548,0.2702702702702703,0.26109660574412535,4.415584415584416,14.714714714714713
490,Thiago,Thiago,5,0.0,0.0,0.0,0.0,0.0,3.003003003003003
500,Kai,Havertz,5,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,3.303303303303303
548,Edouard,Mendy,5,3.75,1.079136690647482,4.054054054054054,4.699738903394255,7.532467532467532,7.5075075075075075
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.7792207792207793,1.2012012012012012
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.0
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
128,Vicente,Guaita,6,2.5,1.7985611510791366,1.3513513513513513,0.26109660574412535,1.2987012987012987,2.4024024024024024
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.0
131,James,McCarthy,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.9009009009009009
132,Christian,Benteke,6,0.0,0.3597122302158274,0.0,0.26109660574412535,0.7792207792207793,0.6006006006006006
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
134,Joel,Ward,6,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.7507507507507507
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
139,Patrick,van Aanholt,6,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
140,Jordan,Ayew,6,0.0,0.0,0.0,0.0,0.2597402597402597,1.8018018018018018
141,Wilfried,Zaha,6,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,1.0389610389610389,7.657657657657657
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.3003003003003003
145,Nathan,Ferguson,6,0.0,0.0,0.2702702702702703,0.5221932114882507,0.2597402597402597,0.45045045045045046
146,Tyrick,Mitchell,6,5.0,6.115107913669065,8.64864864864865,10.182767624020887,12.467532467532468,10.21021021021021
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.0
486,Scott,Dann,6,0.0,0.0,0.0,0.0,0.0,0.6006006006006006
489,Eberechi,Eze,6,0.0,0.3597122302158274,0.0,0.5221932114882507,0.2597402597402597,1.2012012012012012
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
578,Stephen,Henderson,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.45045045045045046
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,1.2987012987012987,1.2012012012012012
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.7194244604316548,0.5405405405405406,0.0,0.0,0.3003003003003003
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,12.5,19.784172661870503,19.45945945945946,19.321148825065272,15.064935064935064,11.26126126126126
156,Michael,Keane,7,0.0,3.237410071942446,5.135135135135135,3.1331592689295036,6.233766233766234,7.957957957957958
157,Jordan,Pickford,7,0.0,3.237410071942446,1.0810810810810811,2.8720626631853787,2.857142857142857,5.105105105105105
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.0
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.0
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.0,1.3513513513513513
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
164,Dominic,Calvert-Lewin,7,43.75,54.31654676258992,51.08108108108108,45.16971279373368,39.22077922077922,42.492492492492495
165,Mason,Holgate,7,2.5,1.079136690647482,1.3513513513513513,2.3498694516971277,1.0389610389610389,0.9009009009009009
166,Richarlison,de Andrade,7,6.25,5.39568345323741,7.567567567567568,8.87728459530026,10.909090909090908,11.561561561561561
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,0.0,0.0,0.2702702702702703,0.0,0.0,0.3003003003003003
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.0
170,Jarrad,Branthwaite,7,0.0,0.0,0.0,0.0,0.2597402597402597,1.2012012012012012
502,Allan,Marques Loureiro,7,0.0,0.0,0.2702702702702703,0.0,0.0,0.7507507507507507
508,James,Rodríguez,7,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5194805194805194,8.558558558558559
512,Abdoulaye,Doucouré,7,0.0,0.3597122302158274,0.0,0.0,0.0,0.9009009009009009
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.0,0.0,0.0
566,Ben,Godfrey,7,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,1.2987012987012987,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.6006006006006006
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.15015015015015015
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
171,Fabricio,Agosto Ramírez,8,12.5,11.510791366906476,9.45945945945946,8.093994778067886,2.857142857142857,2.1021021021021022
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.0
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,1.4388489208633095,0.0,1.0443864229765014,1.2987012987012987,0.9009009009009009
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,2.7027027027027026
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,0.0,0.0,0.8108108108108109,1.3054830287206265,0.2597402597402597,1.3513513513513513
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,1.7985611510791366,0.2702702702702703,0.5221932114882507,0.2597402597402597,0.3003003003003003
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
493,Mario,Lemina,8,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
516,Alphonse,Areola,8,20.0,16.18705035971223,12.972972972972974,11.22715404699739,8.831168831168831,4.804804804804805
517,Kenny,Tete,8,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,0.15015015015015015
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,8.75,8.992805755395683,4.594594594594595,6.266318537859007,4.1558441558441555,2.2522522522522523
562,Ola,Aina,8,2.5,5.755395683453238,6.486486486486487,5.7441253263707575,4.675324675324675,1.8018018018018018
571,Joachim,Andersen,8,1.25,0.3597122302158274,0.0,0.0,0.5194805194805194,0.15015015015015015
572,Tosin,Adarabioyo,8,1.25,0.7194244604316548,1.3513513513513513,1.0443864229765014,0.2597402597402597,0.6006006006006006
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.3597122302158274,0.8108108108108109,0.7832898172323759,0.5194805194805194,0.7507507507507507
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
217,Kasper,Schmeichel,9,0.0,0.7194244604316548,0.8108108108108109,1.5665796344647518,4.935064935064935,12.162162162162163
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
219,Jonny,Evans,9,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5194805194805194,0.45045045045045046
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.3003003003003003
222,Matty,James,9,0.0,0.0,0.0,0.0,0.0,0.0
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
224,Jamie,Vardy,9,2.5,2.5179856115107913,3.2432432432432434,5.221932114882506,11.688311688311687,17.56756756756757
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.45045045045045046
226,Ricardo Domingos,Barbosa Pereira,9,5.0,3.9568345323741005,3.783783783783784,4.43864229765013,3.116883116883117,1.951951951951952
227,Daniel,Amartey,9,1.25,0.7194244604316548,1.0810810810810811,0.7832898172323759,2.3376623376623376,0.7507507507507507
228,Youri,Tielemans,9,1.25,0.7194244604316548,0.0,0.5221932114882507,2.857142857142857,4.954954954954955
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,1.0510510510510511
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.15015015015015015
231,James,Maddison,9,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,1.8181818181818181,5.555555555555555
