id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
23,Emile,Smith Rowe,1,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
24,Bukayo,Saka,1,5.0,6.115107913669065,3.783783783783784,5.221932114882506,6.233766233766234,5.1923076923076925
25,Matteo,Guendouzi,1,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
26,Gabriel Teodoro,Martinelli Silva,1,0.0,0.0,0.0,0.0,0.0,0.0
27,William,Saliba,1,3.75,4.316546762589928,3.2432432432432434,1.8276762402088773,2.857142857142857,1.9230769230769231
70,Mathew,Ryan,1,15.0,18.705035971223023,17.83783783783784,21.671018276762403,25.19480519480519,17.307692307692307
478,Willian,Borges Da Silva,1,5.0,3.597122302158273,4.054054054054054,4.960835509138381,12.207792207792208,16.538461538461537
494,Gabriel,Magalhães,1,1.25,1.4388489208633095,1.6216216216216217,4.177545691906006,6.753246753246753,8.269230769230768
501,Daniel,Ceballos Fernández,1,0.0,1.4388489208633095,0.8108108108108109,0.5221932114882507,1.5584415584415585,1.5384615384615385
526,Mohamed Naser,El Sayed Elneny,1,0.0,0.0,0.5405405405405406,1.0443864229765014,1.8181818181818181,1.9230769230769231
527,Matt,Macey,1,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
547,Rúnar Alex,Rúnarsson,1,0.0,0.0,0.0,0.0,0.0,0.0
567,Thomas,Partey,1,0.0,0.0,0.0,0.0,0.0,0.0
645,Martin,Ødegaard,1,0.0,0.0,0.0,0.0,0.0,0.0
689,Miguel,Azeez,1,0.0,0.0,0.0,0.0,0.0,0.0
12,Emiliano,Martínez,2,6.25,8.273381294964029,9.18918918918919,6.527415143603134,6.493506493506493,4.615384615384616
28,Tom,Heaton,2,0.0,0.0,0.0,0.0,0.0,0.0
29,Ahmed,El Mohamady,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
30,Henri,Lansbury,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
31,Neil,Taylor,2,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,0.5194805194805194,0.0
32,Jed,Steer,2,32.5,23.021582733812952,34.054054054054056,21.409921671018274,8.311688311688311,5.769230769230769
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.0
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
35,Ørjan,Nyland,2,36.25,33.093525179856115,27.297297297297295,32.89817232375979,28.57142857142857,18.461538461538463
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
37,Jack,Grealish,2,1.25,2.158273381294964,2.4324324324324325,2.3498694516971277,4.1558441558441555,10.192307692307692
38,John,McGinn,2,0.0,1.079136690647482,0.0,0.26109660574412535,0.7792207792207793,0.0
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
40,Mahmoud Ahmed,Ibrahim Hassan,2,1.25,0.3597122302158274,0.0,0.26109660574412535,0.2597402597402597,0.9615384615384616
41,Tyrone,Mings,2,0.0,0.0,0.0,0.26109660574412535,0.0,1.5384615384615385
42,Matt,Targett,2,0.0,0.0,0.5405405405405406,0.0,0.2597402597402597,1.3461538461538463
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.9615384615384616
45,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0
46,Ezri,Konsa Ngoyo,2,0.0,0.0,0.2702702702702703,0.0,0.0,0.38461538461538464
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
50,Keinan,Davis,2,13.750000000000002,15.827338129496402,14.324324324324325,16.187989556135772,20.0,15.96153846153846
51,Indiana,Vassilev,2,5.0,1.079136690647482,2.7027027027027026,1.8276762402088773,1.2987012987012987,2.5
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
106,Ross,Barkley,2,0.0,0.0,0.0,0.0,0.0,0.576923076923077
496,Matthew,Cash,2,0.0,0.0,0.0,0.0,0.0,0.576923076923077
514,Ollie,Watkins,2,0.0,1.4388489208633095,1.6216216216216217,2.610966057441253,3.3766233766233764,1.7307692307692308
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.0
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,1.3461538461538463
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.5194805194805194,0.9615384615384616
62,Lewis,Dunk,3,0.0,0.3597122302158274,0.8108108108108109,1.8276762402088773,4.1558441558441555,6.730769230769231
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,0.0,0.0,0.0,0.26109660574412535,0.0,0.19230769230769232
66,Adam,Webster,3,1.25,0.3597122302158274,0.8108108108108109,0.5221932114882507,2.5974025974025974,1.5384615384615385
67,Joël,Veltman,3,0.0,0.3597122302158274,0.2702702702702703,0.0,0.0,0.19230769230769232
68,Neal,Maupay,3,0.0,0.3597122302158274,0.2702702702702703,0.5221932114882507,0.7792207792207793,1.5384615384615385
69,Leandro,Trossard,3,0.0,0.7194244604316548,0.0,0.0,0.5194805194805194,0.576923076923077
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.3597122302158274,0.0,0.26109660574412535,1.0389610389610389,1.7307692307692308
75,Bernardo,Fernandes da Silva Junior,3,5.0,3.597122302158273,3.5135135135135136,4.43864229765013,10.38961038961039,13.076923076923078
76,Yves,Bissouma,3,36.25,29.856115107913666,33.513513513513516,31.59268929503917,13.506493506493506,4.807692307692308
77,Tariq,Lamptey,3,3.75,3.597122302158273,2.7027027027027026,4.43864229765013,7.012987012987012,3.653846153846154
78,Aaron,Connolly,3,0.0,0.0,0.0,0.0,0.0,0.576923076923077
79,Steven,Alzate,3,0.0,0.7194244604316548,0.8108108108108109,0.26109660574412535,0.5194805194805194,0.576923076923077
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,0.3597122302158274,1.6216216216216217,2.088772845953003,1.5584415584415585,2.6923076923076925
528,Jason,Steele,3,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.0
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,7.5,10.79136690647482,11.081081081081082,13.315926892950392,16.363636363636363,11.153846153846155
81,James,Tarkowski,4,0.0,0.0,0.0,0.26109660574412535,1.5584415584415585,5.769230769230769
82,Phil,Bardsley,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.5194805194805194,0.576923076923077
83,Erik,Pieters,4,1.25,0.7194244604316548,1.0810810810810811,1.5665796344647518,2.857142857142857,1.7307692307692308
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.0
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.7792207792207793,0.9615384615384616
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.0
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,1.0389610389610389,1.7307692307692308
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,1.25,0.3597122302158274,0.2702702702702703,0.0,0.7792207792207793,1.5384615384615385
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
93,Matej,Vydra,4,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.9615384615384616
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.0
96,Nick,Pope,4,0.0,0.3597122302158274,0.2702702702702703,1.8276762402088773,9.090909090909092,14.807692307692308
97,Charlie,Taylor,4,18.75,20.14388489208633,20.0,19.06005221932115,12.467532467532468,5.1923076923076925
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,3.75,1.079136690647482,1.3513513513513513,1.5665796344647518,1.0389610389610389,1.3461538461538463
100,Dwight,McNeil,4,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,0.7692307692307693
519,Jimmy,Dunne,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.38461538461538464
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
102,César,Azpilicueta,5,0.0,0.0,0.5405405405405406,1.0443864229765014,2.3376623376623376,4.423076923076923
103,Olivier,Giroud,5,0.0,0.0,0.2702702702702703,0.0,0.0,0.9615384615384616
104,Marcos,Alonso,5,0.0,0.3597122302158274,0.0,0.26109660574412535,0.5194805194805194,4.807692307692308
105,Jorge Luiz,Frello Filho,5,2.5,1.4388489208633095,2.1621621621621623,1.5665796344647518,4.1558441558441555,5.769230769230769
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
109,Antonio,Rüdiger,5,1.25,0.0,0.5405405405405406,0.0,1.8181818181818181,2.307692307692308
110,Kurt,Zouma,5,0.0,0.0,0.2702702702702703,0.5221932114882507,0.7792207792207793,1.7307692307692308
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,1.25,1.079136690647482,0.2702702702702703,0.5221932114882507,1.2987012987012987,1.7307692307692308
113,N'Golo,Kanté,5,0.0,0.7194244604316548,0.5405405405405406,0.26109660574412535,1.0389610389610389,4.423076923076923
114,Hakim,Ziyech,5,0.0,0.0,0.0,0.0,0.5194805194805194,1.5384615384615385
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
117,Timo,Werner,5,56.25,56.83453237410072,60.810810810810814,60.835509138381205,45.714285714285715,40.38461538461539
118,Tammy,Abraham,5,0.0,0.0,0.0,0.0,0.2597402597402597,4.423076923076923
119,Christian,Pulisic,5,0.0,0.3597122302158274,1.0810810810810811,1.8276762402088773,1.8181818181818181,5.0
120,Mason,Mount,5,1.25,1.4388489208633095,0.5405405405405406,2.610966057441253,5.194805194805195,7.115384615384615
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.576923076923077
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.7692307692307693
123,Reece,James,5,8.75,13.309352517985612,10.27027027027027,9.660574412532636,12.207792207792208,8.269230769230768
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,0.0,0.0,0.2702702702702703,0.26109660574412535,0.7792207792207793,0.9615384615384616
490,Thiago,Thiago,5,0.0,0.0,0.0,0.0,0.5194805194805194,3.653846153846154
500,Kai,Havertz,5,3.75,5.0359712230215825,5.9459459459459465,6.005221932114883,9.090909090909092,9.807692307692308
548,Edouard,Mendy,5,0.0,0.0,0.0,0.0,0.0,0.0
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.0
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.5405405405405406,0.5221932114882507,1.2987012987012987,1.9230769230769231
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.9615384615384616
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.0
128,Vicente,Guaita,6,0.0,0.0,0.0,0.26109660574412535,1.5584415584415585,2.5
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
131,James,McCarthy,6,0.0,0.7194244604316548,1.3513513513513513,1.3054830287206265,2.0779220779220777,3.2692307692307696
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.0
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
134,Joel,Ward,6,2.5,1.079136690647482,0.8108108108108109,0.7832898172323759,1.8181818181818181,3.2692307692307696
135,Martin,Kelly,6,0.0,0.3597122302158274,0.2702702702702703,0.0,0.2597402597402597,1.5384615384615385
136,Connor,Wickham,6,0.0,0.7194244604316548,0.0,0.26109660574412535,0.0,1.153846153846154
137,Andros,Townsend,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.9615384615384616
138,Luka,Milivojevic,6,0.0,0.3597122302158274,0.0,0.0,0.0,0.7692307692307693
139,Patrick,van Aanholt,6,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
140,Jordan,Ayew,6,1.25,0.7194244604316548,0.0,0.0,4.415584415584416,6.153846153846154
141,Wilfried,Zaha,6,3.75,4.676258992805756,2.7027027027027026,2.8720626631853787,5.714285714285714,9.038461538461538
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
145,Nathan,Ferguson,6,12.5,10.431654676258994,12.702702702702704,11.22715404699739,4.935064935064935,0.9615384615384616
146,Tyrick,Mitchell,6,66.25,56.83453237410072,60.54054054054055,57.44125326370757,35.84415584415584,18.461538461538463
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
486,Scott,Dann,6,0.0,0.0,0.0,0.0,0.5194805194805194,1.7307692307692308
489,Eberechi,Eze,6,0.0,0.0,0.0,0.0,0.0,1.153846153846154
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.0
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,0.0,0.0,0.0,0.0,0.0,0.0
578,Stephen,Henderson,6,0.0,0.0,0.0,0.0,0.0,0.0
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.26109660574412535,0.0,1.3461538461538463
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,1.25,2.158273381294964,1.3513513513513513,3.1331592689295036,1.2987012987012987,0.9615384615384616
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,11.25,9.712230215827338,8.64864864864865,10.443864229765012,13.766233766233766,16.538461538461537
156,Michael,Keane,7,1.25,1.4388489208633095,1.3513513513513513,0.26109660574412535,1.0389610389610389,2.5
157,Jordan,Pickford,7,5.0,2.5179856115107913,1.6216216216216217,2.8720626631853787,7.2727272727272725,10.384615384615385
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
160,Jonjoe,Kenny,7,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.19230769230769232
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,2.307692307692308
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,50.0,44.96402877697842,40.0,32.637075718015666,20.259740259740262,13.846153846153847
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.0
166,Richarlison,de Andrade,7,0.0,2.5179856115107913,2.9729729729729732,4.177545691906006,7.012987012987012,11.923076923076923
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
168,Anthony,Gordon,7,0.0,3.237410071942446,1.891891891891892,1.0443864229765014,0.7792207792207793,0.7692307692307693
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.7692307692307693
170,Jarrad,Branthwaite,7,1.25,2.158273381294964,1.891891891891892,2.088772845953003,3.896103896103896,3.4615384615384617
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.2597402597402597,1.5384615384615385
508,James,Rodríguez,7,20.0,18.705035971223023,15.135135135135137,17.4934725848564,16.623376623376622,13.076923076923078
512,Abdoulaye,Doucouré,7,1.25,0.3597122302158274,1.0810810810810811,0.7832898172323759,1.8181818181818181,2.8846153846153846
559,Niels,Nkounkou,7,0.0,0.0,0.0,0.0,0.0,0.0
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.0,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
171,Fabricio,Agosto Ramírez,8,1.25,1.079136690647482,1.6216216216216217,0.5221932114882507,1.0389610389610389,1.3461538461538463
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.5194805194805194,0.19230769230769232
176,Tim,Ream,8,0.0,0.3597122302158274,0.0,0.0,0.0,0.38461538461538464
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
180,Neeskens,Kebano,8,1.25,0.0,0.2702702702702703,0.0,0.0,0.19230769230769232
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
182,Joe,Bryan,8,0.0,0.3597122302158274,0.0,0.0,0.7792207792207793,0.576923076923077
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,51.24999999999999,52.51798561151079,55.13513513513514,49.60835509138381,34.02597402597402,16.346153846153847
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.7792207792207793,0.38461538461538464
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
188,Josh,Onomah,8,0.0,0.7194244604316548,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
191,André-Frank,Zambo Anguissa,8,2.5,2.158273381294964,1.0810810810810811,1.3054830287206265,1.2987012987012987,0.7692307692307693
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,5.0,6.83453237410072,5.9459459459459465,4.699738903394255,1.0389610389610389,0.9615384615384616
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.0,0.0
493,Mario,Lemina,8,0.0,0.7194244604316548,1.891891891891892,3.1331592689295036,1.0389610389610389,1.153846153846154
516,Alphonse,Areola,8,1.25,0.0,0.2702702702702703,1.0443864229765014,1.5584415584415585,1.5384615384615385
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,0.0,0.0,0.0,0.0,0.0,0.0
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.0
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
217,Kasper,Schmeichel,9,0.0,1.7985611510791366,1.6216216216216217,2.088772845953003,10.129870129870131,15.96153846153846
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,1.153846153846154
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.2597402597402597,0.19230769230769232
222,Matty,James,9,0.0,0.0,0.0,0.0,0.5194805194805194,0.19230769230769232
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.5194805194805194,0.19230769230769232
224,Jamie,Vardy,9,11.25,8.273381294964029,7.027027027027027,7.83289817232376,18.441558441558442,21.53846153846154
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.0
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.19230769230769232
227,Daniel,Amartey,9,0.0,0.0,0.5405405405405406,0.26109660574412535,1.2987012987012987,1.5384615384615385
228,Youri,Tielemans,9,0.0,0.0,0.0,0.0,0.7792207792207793,2.1153846153846154
229,Ayoze,Pérez,9,0.0,1.079136690647482,0.0,1.3054830287206265,1.2987012987012987,3.4615384615384617
230,Demarai,Gray,9,0.0,0.0,0.2702702702702703,0.0,0.0,0.576923076923077
231,James,Maddison,9,0.0,0.0,0.2702702702702703,0.26109660574412535,0.0,1.7307692307692308
233,Kelechi,Iheanacho,9,1.25,0.0,0.0,0.0,0.0,0.38461538461538464
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
235,Harvey,Barnes,9,8.75,5.0359712230215825,5.675675675675676,4.43864229765013,4.1558441558441555,3.8461538461538463
