id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_50K,Top_100K,Top_250K,Top_500K
183,Max,Weiß,3,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.02
184,Etienne,Green,3,0.0,0.0,0.0,0.025,0.02,0.05333333333333334,0.064
185,Václav,Hladký,3,0.0,0.0,0.05,0.1,0.12,0.06666666666666667,0.104
186,Connor,Roberts,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,3,2.666666666666667,0.2,0.0,0.1,0.16,0.08,0.16
188,Hannes,Delcroix,3,0.0,0.2,0.05,0.075,0.08,0.12,0.1
189,Owen,Dodgson,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,3,0.0,0.0,0.3,0.65,0.44,0.5533333333333333,0.488
191,Maxime,Estève,3,14.666666666666666,8.6,9.55,9.25,9.08,9.766666666666666,10.84
192,Quilindschy,Hartman,3,0.0,0.2,0.8999999999999999,0.35000000000000003,0.58,0.6066666666666667,0.6
193,Bashir,Humphreys,3,0.0,0.0,0.05,0.025,0.0,0.006666666666666667,0.016
194,Jordan,Beyer,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
195,Lucas,Pires Silva,3,1.3333333333333335,0.0,0.05,0.17500000000000002,0.06,0.17333333333333334,0.132
196,Shurandy,Sambo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Oliver,Sonne,3,0.0,0.2,0.25,0.17500000000000002,0.26,0.15333333333333335,0.136
198,Axel,Tuanzebe,3,0.0,0.2,0.05,0.25,0.38,0.36666666666666664,0.44400000000000006
199,Joe,Worrall,3,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.024
200,Jaidon,Anthony,3,0.0,0.0,0.15,0.27499999999999997,0.16,0.36,0.396
201,Manuel,Benson Hedilazio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
203,Enock,Agyei,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,3,0.0,0.0,0.1,0.2,0.26,0.3466666666666667,0.42
206,Marcus,Edwards,3,0.0,0.0,0.0,0.025,0.08,0.04,0.02
207,Hannibal,Mejbri,3,0.0,0.0,0.0,0.0,0.0,0.0,0.004
208,Luca,Koleosho,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,3,0.0,0.0,0.0,0.025,0.02,0.006666666666666667,0.012
210,Loum,Tchaouna,3,0.0,0.0,0.0,0.0,0.02,0.0,0.004
211,Aaron,Ramsey,3,0.0,0.0,0.2,0.075,0.06,0.13999999999999999,0.13999999999999999
212,Oluwaseun,Adewumi,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,3,0.0,0.0,0.0,0.025,0.0,0.02,0.012
214,Mike,Trésor Ndayishimiye,3,1.3333333333333335,0.0,0.0,0.0,0.0,0.02,0.004
215,Zian,Flemming,3,0.0,0.2,0.4,0.25,0.27999999999999997,0.4066666666666666,0.28800000000000003
216,Zeki,Amdouni,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,3,0.0,0.0,0.15,0.15,0.13999999999999999,0.18666666666666668,0.14400000000000002
218,Ashley,Barnes,3,0.0,2.1999999999999997,0.95,1.0,0.86,0.6866666666666666,0.652
219,Michael,Obafemi,3,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.027999999999999997
470,Martin,Dúbravka,3,73.33333333333333,70.19999999999999,69.65,69.625,68.5,68.67333333333333,65.632
676,Lesley,Ugochukwu,3,0.0,0.0,0.05,0.025,0.0,0.04666666666666667,0.044000000000000004
680,Armando,Broja,3,1.3333333333333335,0.4,0.05,0.025,0.12,0.13333333333333333,0.128
722,Florentino Ibrain,Morris Luís,3,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.027999999999999997
776,Oliver,Pimlott,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Norberto,Murara Neto,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
67,Đorđe,Petrović,4,0.0,4.3999999999999995,4.2,4.5,4.5600000000000005,4.64,5.1
68,Will,Dennis,4,0.0,0.0,0.2,0.17500000000000002,0.13999999999999999,0.16666666666666669,0.248
69,Callan,McKenna,4,0.0,0.2,0.1,0.05,0.12,0.05333333333333334,0.096
70,Alex,Paulsen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
71,Illia,Zabarnyi,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,4,2.666666666666667,11.200000000000001,11.899999999999999,12.15,12.64,14.753333333333332,16.072
73,Adam,Smith,4,0.0,0.2,0.05,0.025,0.04,0.02,0.004
74,Adrien,Truffert,4,1.3333333333333335,3.2,1.3,1.7000000000000002,2.78,2.1933333333333334,2.316
75,Matai,Akinmboni,4,0.0,0.0,0.05,0.025,0.02,0.013333333333333334,0.012
76,Owen,Bevan,4,0.0,0.0,0.05,0.05,0.1,0.0,0.016
77,James,Hill,4,0.0,0.0,0.05,0.1,0.1,0.12666666666666665,0.184
78,Julián,Araujo Zúñiga,4,0.0,0.0,0.2,0.1,0.26,0.2,0.216
79,Chris,Mepham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.008
80,Julio,Soler Barreto,4,0.0,0.0,0.15,0.025,0.02,0.006666666666666667,0.027999999999999997
81,Justin,Kluivert,4,0.0,0.0,0.0,0.025,0.08,0.12666666666666665,0.14400000000000002
82,Antoine,Semenyo,4,33.33333333333333,27.400000000000002,29.65,32.15,32.42,35.14666666666667,38.132
84,Marcus,Tavernier,4,0.0,0.6,0.8999999999999999,1.5,1.5,1.866666666666667,2.32
85,Tyler,Adams,4,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.032
86,David,Brooks,4,0.0,0.0,0.05,0.025,0.0,0.03333333333333333,0.055999999999999994
87,Ryan,Christie,4,0.0,0.0,0.0,0.0,0.04,0.0,0.0
88,Lewis,Cook,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Philip,Billing,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Alex,Scott,4,0.0,0.0,0.0,0.075,0.16,0.013333333333333334,0.048
91,Luis,Sinisterra Lucumí,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Romain,Faivre,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hamed,Traorè,4,0.0,0.0,0.0,0.0,0.0,0.0,0.012
94,Dominic,Sadi,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004
95,Zain,Silcott-Duberry,4,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.008
96,Ben,Winterburn,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,4,0.0,0.4,0.15,0.325,0.4,0.26666666666666666,0.33999999999999997
98,Enes,Ünal,4,0.0,0.0,0.05,0.025,0.0,0.0,0.0
99,Daniel,Adu-Adjei,4,0.0,0.0,0.0,0.025,0.02,0.0,0.008
100,Junior,Kroupi,4,9.333333333333334,6.6000000000000005,5.6000000000000005,5.325,5.16,5.066666666666666,4.772
391,Ben,Gannon-Doak,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,4,0.0,0.4,0.05,0.05,0.18,0.10666666666666667,0.128
687,Remy,Rees-Dottin,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004
697,Amine,Adli,4,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
713,Álex,Jiménez Sánchez,4,0.0,0.2,0.1,0.1,0.04,0.05333333333333334,0.076
721,Veljko,Milosavljevic,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,5,0.0,0.2,0.0,0.0,0.02,0.006666666666666667,0.0
83,Dango,Ouattara,5,0.0,0.0,0.05,0.05,0.08,0.10666666666666667,0.156
101,Caoimhín,Kelleher,5,18.666666666666668,11.600000000000001,9.85,10.475,9.42,9.06,8.972
102,Ellery,Balcombe,5,0.0,0.0,0.05,0.0,0.16,0.05333333333333334,0.04
103,Matthew,Cox,5,0.0,0.0,0.1,0.05,0.08,0.08666666666666667,0.052
104,Julian,Eyestone,5,0.0,0.0,0.05,0.025,0.2,0.07333333333333333,0.048
105,Hákon Rafn,Valdimarsson,5,0.0,0.0,0.35000000000000003,0.375,0.32,0.32,0.32399999999999995
106,Nathan,Collins,5,4.0,4.3999999999999995,3.45,2.4250000000000003,2.16,2.1,2.036
107,Keane,Lewis-Potter,5,0.0,2.4,2.6,2.85,2.7199999999999998,2.94,3.076
108,Kristoffer,Ajer,5,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.032
109,Rico,Henry,5,0.0,0.0,0.1,0.05,0.04,0.06,0.064
110,Michael,Kayode,5,5.333333333333334,1.6,1.0999999999999999,1.0,0.96,0.9400000000000001,0.992
111,Ethan,Pinnock,5,0.0,0.0,0.0,0.0,0.02,0.04,0.036000000000000004
112,Mads,Roerslev Rasmussen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,5,4.0,5.4,3.3000000000000003,3.2,3.36,2.9066666666666667,2.3560000000000003
114,Benjamin,Arthur,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.032
115,Benjamin,Fredrick,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
116,Aaron,Hickey,5,0.0,0.6,0.2,0.325,0.36,0.33999999999999997,0.32399999999999995
117,Kim,Ji-soo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.008
118,Jayden,Meghoma,5,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
120,Kevin,Schade,5,0.0,3.4000000000000004,3.3000000000000003,2.7,2.4,2.4533333333333336,2.412
121,Mikkel,Damsgaard,5,0.0,0.2,0.1,0.1,0.1,0.09333333333333334,0.172
122,Antoni,Milambo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,5,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.012
124,Jordan,Henderson,5,0.0,0.4,0.1,0.15,0.1,0.14666666666666667,0.22
125,Vitaly,Janelt,5,0.0,0.0,0.0,0.05,0.04,0.04666666666666667,0.027999999999999997
126,Mathias,Jensen,5,0.0,0.0,0.0,0.025,0.02,0.02666666666666667,0.032
127,Gustavo,Nunes Fernandes Gomes,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,5,0.0,0.0,0.0,0.0,0.02,0.0,0.004
129,Yehor,Yarmoliuk,5,0.0,0.0,0.05,0.025,0.0,0.02666666666666667,0.012
130,Romelle,Donovan,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02
131,Yunus Emre,Konak,5,0.0,0.0,0.1,0.05,0.18,0.12,0.116
132,Paris,Maghoma,5,0.0,0.0,0.05,0.0,0.04,0.006666666666666667,0.012
133,Myles,Peart-Harris,5,0.0,0.0,0.0,0.0,0.02,0.013333333333333334,0.004
134,Ryan,Trevitt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,5,33.33333333333333,35.199999999999996,35.3,37.3,39.06,39.86666666666667,40.42
137,Iwan,Morgan,5,0.0,0.0,0.0,0.1,0.13999999999999999,0.04666666666666667,0.06
748,Josh,Dasilva,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Jason,Steele,6,0.0,0.0,0.0,0.0,0.02,0.06666666666666667,0.076
139,Bart,Verbruggen,6,30.666666666666664,22.2,17.95,14.6,13.88,12.98,11.18
140,Tom,McGill,6,0.0,0.0,0.1,0.025,0.1,0.08,0.096
141,Carl,Rushworth,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Kjell,Scherpen,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Olivier,Boscagli,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
144,Diego,Coppola,6,0.0,0.0,0.0,0.0,0.02,0.0,0.004
145,Maxim,De Cuyper,6,1.3333333333333335,3.0,1.9,1.875,1.82,1.6466666666666667,2.088
146,Lewis,Dunk,6,2.666666666666667,0.0,0.2,0.325,0.42,0.16,0.292
147,Pervis,Estupiñán Tenorio,6,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
148,Ferdi,Kadıoğlu,6,0.0,0.4,0.6,0.375,0.38,0.36,0.308
150,Tariq,Lamptey,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
151,Jan Paul,van Hecke,6,22.666666666666664,13.4,12.1,9.875,9.520000000000001,9.1,8.624
152,Joël,Veltman,6,0.0,0.2,0.3,0.1,0.02,0.04666666666666667,0.08
153,Adam,Webster,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Eiran,Cashin,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Jacob,Slater,6,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008
156,Charlie,Tasker,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.02
157,Mitoma,Kaoru,6,0.0,1.4000000000000001,0.5499999999999999,0.375,0.26,0.36,0.416
158,Georginio,Rutter,6,0.0,1.0,1.0,0.8250000000000001,0.8200000000000001,0.7533333333333334,0.856
159,Solly,March,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Yankuba,Minteh,6,6.666666666666667,6.4,8.85,8.075000000000001,8.9,8.92,8.664
161,Julio,Enciso Espínola,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Brajan,Gruda,6,0.0,0.0,0.0,0.025,0.0,0.013333333333333334,0.012
163,Jack,Hinshelwood,6,0.0,0.2,0.0,0.05,0.02,0.006666666666666667,0.02
164,Matt,O'Riley,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
165,Abdallah,Sima,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Yasin,Ayari,6,0.0,0.0,0.1,0.1,0.22,0.12666666666666665,0.152
167,Carlos,Baleba,6,0.0,0.0,0.05,0.17500000000000002,0.13999999999999999,0.12666666666666665,0.132
169,Diego,Gómez Amarilla,6,1.3333333333333335,0.6,0.5,0.4,0.42,0.32,0.252
170,James,Milner,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
171,Jeremy,Sarmiento Morante,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Tom,Watson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,6,0.0,0.0,0.2,0.27499999999999997,0.36,0.29333333333333333,0.272
174,Malick,Yalcouyé,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,6,0.0,0.0,0.0,0.05,0.0,0.006666666666666667,0.016
176,Adrian,Mazilu,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
177,Andrew,Moran,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,6,1.3333333333333335,2.1999999999999997,2.6,2.5,2.54,2.5866666666666664,2.972
179,Evan,Ferguson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Stefanos,Tzimas,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Charalampos,Kostoulas,6,0.0,0.0,0.0,0.05,0.06,0.04,0.048
744,Nehemiah,Oriola,6,0.0,0.0,0.0,0.0,0.0,0.0,0.004
761,Freddie,Simmonds,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,Pascal,Groß,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,7,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016
220,Robert,Lynch Sánchez,7,10.666666666666668,11.0,13.65,12.775,13.120000000000001,12.593333333333334,13.116
221,Filip,Jörgensen,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.016
222,Mike,Penders,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,7,0.0,0.0,0.0,0.05,0.02,0.013333333333333334,0.04
224,Marc,Cucurella Saseta,7,4.0,2.0,2.1,3.25,3.54,4.0,4.864
225,Reece,James,7,8.0,8.0,7.3999999999999995,7.875,7.86,8.226666666666667,8.868
226,Trevoh,Chalobah,7,16.0,11.600000000000001,13.100000000000001,12.375,14.899999999999999,15.02,17.872
227,Levi,Samuels Colwill,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,7,1.3333333333333335,1.2,0.65,0.775,0.98,1.0466666666666669,1.232
229,Benoît,Badiashile Mukinayi,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Wesley,Fofana,7,0.0,0.2,0.3,0.525,0.72,0.6933333333333334,0.66
231,Mamadou,Sarr,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,7,0.0,0.0,0.0,0.05,0.0,0.06,0.064
233,Josh,Acheampong,7,0.0,1.0,0.5,0.475,0.98,0.6266666666666667,0.644
234,Aarón,Anselmino,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Cole,Palmer,7,2.666666666666667,6.6000000000000005,4.1000000000000005,4.175,3.46,3.8733333333333335,3.696
236,Pedro,Lomba Neto,7,0.0,1.4000000000000001,2.25,2.6,2.94,3.2466666666666666,4.076
237,Enzo,Fernández,7,0.0,1.4000000000000001,3.5999999999999996,3.075,3.52,3.7600000000000002,4.564
238,Estêvão,Almeida de Oliveira Gonçalves,7,0.0,0.0,0.05,0.1,0.1,0.12,0.136
239,Jamie,Bynoe-Gittens,7,0.0,0.0,0.05,0.0,0.0,0.013333333333333334,0.004
240,Christopher,Nkunku,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,7,2.666666666666667,2.8000000000000003,1.6,1.25,1.76,2.0266666666666664,2.34
243,Tyrique,George,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,7,0.0,0.0,0.1,0.1,0.08,0.10666666666666667,0.08800000000000001
247,Dário,Luís Essugo,7,0.0,0.0,0.0,0.075,0.04,0.0,0.024
248,Kendry,Páez Andrade,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,7,0.0,1.4000000000000001,2.65,3.55,4.18,4.193333333333333,5.62
250,Liam,Delap,7,0.0,0.0,0.0,0.05,0.04,0.006666666666666667,0.012
251,Nicolas,Jackson,7,0.0,0.0,0.0,0.0,0.0,0.0,0.004
252,Marc,Guiu Paz,7,20.0,17.0,17.4,17.4,16.3,15.379999999999999,12.812000000000001
453,Alejandro,Garnacho Ferreyra,7,0.0,0.0,0.05,0.15,0.06,0.08,0.108
672,Jorrel,Hato,7,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0
743,Landon,Emenalo,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,8,5.333333333333334,4.6,4.05,4.324999999999999,4.08,4.713333333333333,5.06
254,Walter,Benítez,8,0.0,0.0,0.0,0.0,0.1,0.04666666666666667,0.08
