id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
31,Neil,Taylor,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
32,Jed,Steer,2,16.25,16.546762589928058,18.64864864864865,13.838120104438643,10.909090909090908,5.213270142180095
33,Conor,Hourihane,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
34,José Ignacio,Peleteiro Romallo,2,0.0,0.0,0.0,0.0,0.0,0.0
35,Ørjan,Nyland,2,6.25,7.194244604316546,5.9459459459459465,7.310704960835509,8.571428571428571,6.161137440758294
36,Bjorn,Engels,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
37,Jack,Grealish,2,75.0,71.22302158273382,69.72972972972973,70.23498694516971,56.36363636363636,44.23380726698262
38,John,McGinn,2,1.25,0.3597122302158274,0.5405405405405406,0.7832898172323759,1.0389610389610389,0.9478672985781991
39,Kortney,Hause,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
40,Mahmoud Ahmed,Ibrahim Hassan,2,0.0,0.0,0.0,0.0,0.0,1.579778830963665
41,Tyrone,Mings,2,3.75,1.4388489208633095,1.3513513513513513,5.221932114882506,9.61038961038961,11.058451816745656
42,Matt,Targett,2,3.75,8.633093525179856,8.108108108108109,10.443864229765012,6.493506493506493,2.6856240126382307
43,James,Bree,2,0.0,0.0,0.0,0.0,0.0,0.0
44,Marvelous,Nakamba,2,0.0,0.0,0.0,0.0,0.0,0.7898894154818324
45,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.0
46,Ezri,Konsa Ngoyo,2,7.5,6.115107913669065,8.378378378378379,9.921671018276761,14.025974025974024,8.372827804107425
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Keinan,Davis,2,0.0,2.158273381294964,4.054054054054054,3.3942558746736298,3.6363636363636362,6.79304897314376
51,Indiana,Vassilev,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
106,Ross,Barkley,2,1.25,0.0,0.5405405405405406,0.26109660574412535,0.7792207792207793,0.9478672985781991
496,Matthew,Cash,2,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,1.4218009478672986
514,Ollie,Watkins,2,12.5,17.62589928057554,15.675675675675677,17.4934725848564,12.727272727272727,9.320695102685624
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.631911532385466
57,Pascal,Groß,3,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.47393364928909953
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.1579778830963665
62,Lewis,Dunk,3,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,1.263823064770932
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
65,Solomon,March,3,0.0,0.3597122302158274,0.8108108108108109,1.3054830287206265,1.5584415584415585,1.263823064770932
66,Adam,Webster,3,0.0,0.7194244604316548,0.5405405405405406,0.26109660574412535,2.3376623376623376,0.7898894154818324
67,Joël,Veltman,3,0.0,0.0,0.0,0.26109660574412535,0.7792207792207793,0.1579778830963665
68,Neal,Maupay,3,0.0,0.7194244604316548,0.8108108108108109,0.0,0.0,1.8957345971563981
69,Leandro,Trossard,3,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.5194805194805194,0.1579778830963665
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.7898894154818324
75,Bernardo,Fernandes da Silva Junior,3,1.25,2.158273381294964,2.1621621621621623,4.699738903394255,3.896103896103896,9.162717219589258
76,Yves,Bissouma,3,12.5,21.223021582733814,20.27027027027027,10.704960835509137,6.753246753246753,3.6334913112164293
77,Tariq,Lamptey,3,22.5,29.136690647482016,29.18918918918919,27.676240208877285,21.038961038961038,10.90047393364929
78,Aaron,Connolly,3,0.0,0.3597122302158274,0.0,0.0,0.0,0.7898894154818324
79,Steven,Alzate,3,0.0,1.079136690647482,0.2702702702702703,1.0443864229765014,0.2597402597402597,0.315955766192733
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,0.0,0.8108108108108109,0.7832898172323759,1.0389610389610389,1.579778830963665
528,Jason,Steele,3,0.0,1.079136690647482,0.8108108108108109,1.0443864229765014,0.7792207792207793,0.631911532385466
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,1.4388489208633095,1.891891891891892,1.8276762402088773,1.5584415584415585,1.4218009478672986
597,Robert,Sánchez,3,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,3.75,5.39568345323741,1.3513513513513513,3.91644908616188,4.1558441558441555,5.845181674565561
81,James,Tarkowski,4,0.0,0.0,0.0,0.26109660574412535,0.0,1.263823064770932
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.315955766192733
83,Erik,Pieters,4,0.0,0.0,0.0,0.0,0.5194805194805194,0.631911532385466
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.315955766192733
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,0.0,0.0,0.0,0.0,0.0,0.7898894154818324
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.0,0.631911532385466
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.315955766192733
96,Nick,Pope,4,0.0,0.0,0.5405405405405406,0.5221932114882507,4.935064935064935,7.266982622432859
97,Charlie,Taylor,4,6.25,6.83453237410072,7.297297297297297,7.049608355091384,5.194805194805195,2.527646129541864
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,3.75,3.237410071942446,2.1621621621621623,1.3054830287206265,1.5584415584415585,2.0537124802527646
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
519,Jimmy,Dunne,4,1.25,2.877697841726619,4.324324324324325,4.960835509138381,7.532467532467532,6.9510268562401265
520,Bobby,Thomas,4,0.0,0.0,0.0,0.26109660574412535,0.0,0.631911532385466
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.0,0.26109660574412535,0.0,0.315955766192733
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.315955766192733
102,César,Azpilicueta,5,0.0,0.0,0.0,0.0,0.0,2.527646129541864
103,Olivier,Giroud,5,0.0,0.0,0.2702702702702703,0.7832898172323759,0.2597402597402597,2.211690363349131
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.1058451816745656
105,Jorge Luiz,Frello Filho,5,5.0,2.158273381294964,0.8108108108108109,2.610966057441253,3.6363636363636362,5.529225908372828
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,1.1058451816745656
110,Kurt,Zouma,5,8.75,11.151079136690647,11.621621621621623,18.01566579634465,20.51948051948052,24.170616113744074
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.315955766192733
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.5221932114882507,0.0,4.265402843601896
114,Hakim,Ziyech,5,2.5,2.158273381294964,2.4324324324324325,2.610966057441253,3.116883116883117,4.581358609794629
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
117,Timo,Werner,5,1.25,3.9568345323741005,4.864864864864865,5.7441253263707575,12.467532467532468,23.06477093206951
118,Tammy,Abraham,5,0.0,0.0,0.0,0.26109660574412535,0.7792207792207793,2.211690363349131
119,Christian,Pulisic,5,0.0,0.7194244604316548,0.8108108108108109,1.5665796344647518,1.0389610389610389,2.3696682464454977
120,Mason,Mount,5,1.25,0.3597122302158274,2.1621621621621623,1.3054830287206265,2.5974025974025974,5.529225908372828
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.631911532385466
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.26109660574412535,0.0,0.47393364928909953
123,Reece,James,5,10.0,19.784172661870503,15.675675675675677,17.232375979112273,23.636363636363637,18.48341232227488
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,73.75,65.46762589928058,64.32432432432432,58.7467362924282,47.53246753246753,37.91469194312796
490,Thiago,Thiago,5,0.0,0.0,0.0,0.0,0.5194805194805194,4.107424960505529
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.0,4.107424960505529
548,Edouard,Mendy,5,7.5,4.676258992805756,4.054054054054054,5.7441253263707575,8.051948051948052,9.162717219589258
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.47393364928909953
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,1.1058451816745656
125,Gary,Cahill,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.315955766192733
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.315955766192733
128,Vicente,Guaita,6,2.5,1.079136690647482,2.1621621621621623,1.0443864229765014,2.0779220779220777,3.7914691943127963
129,James,Tomkins,6,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
131,James,McCarthy,6,1.25,0.7194244604316548,0.2702702702702703,0.26109660574412535,0.5194805194805194,1.263823064770932
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.315955766192733
134,Joel,Ward,6,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.631911532385466
135,Martin,Kelly,6,0.0,0.0,0.0,0.26109660574412535,0.0,0.9478672985781991
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.0,0.631911532385466
137,Andros,Townsend,6,0.0,0.3597122302158274,0.0,0.26109660574412535,0.5194805194805194,1.1058451816745656
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.315955766192733
139,Patrick,van Aanholt,6,0.0,2.158273381294964,2.1621621621621623,2.088772845953003,1.2987012987012987,0.631911532385466
140,Jordan,Ayew,6,0.0,0.0,0.0,0.26109660574412535,0.0,1.1058451816745656
141,Wilfried,Zaha,6,10.0,8.633093525179856,8.108108108108109,9.921671018276761,15.844155844155845,18.64139020537125
142,Jeffrey,Schlupp,6,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.0
144,Jairo,Riedewald,6,3.75,2.5179856115107913,4.054054054054054,2.088772845953003,3.6363636363636362,1.4218009478672986
145,Nathan,Ferguson,6,6.25,3.9568345323741005,3.5135135135135136,2.610966057441253,1.5584415584415585,0.47393364928909953
146,Tyrick,Mitchell,6,28.749999999999996,33.45323741007194,36.486486486486484,32.637075718015666,34.02597402597402,16.27172195892575
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
486,Scott,Dann,6,0.0,0.7194244604316548,0.5405405405405406,0.0,1.0389610389610389,1.1058451816745656
489,Eberechi,Eze,6,0.0,0.7194244604316548,0.2702702702702703,0.26109660574412535,0.5194805194805194,0.7898894154818324
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.47393364928909953
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,3.75,0.3597122302158274,0.8108108108108109,0.26109660574412535,0.2597402597402597,0.315955766192733
578,Stephen,Henderson,6,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.631911532385466
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.0,0.2702702702702703,0.0,0.0,0.1579778830963665
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.0
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.315955766192733
155,Lucas,Digne,7,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,7.740916271721959
156,Michael,Keane,7,1.25,1.079136690647482,1.3513513513513513,0.7832898172323759,3.896103896103896,4.897314375987362
157,Jordan,Pickford,7,0.0,0.0,0.8108108108108109,1.0443864229765014,3.3766233766233764,6.79304897314376
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.631911532385466
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.0
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.5194805194805194,1.263823064770932
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.0
164,Dominic,Calvert-Lewin,7,68.75,74.10071942446042,67.56756756756756,73.89033942558747,75.06493506493507,60.18957345971564
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.0
166,Richarlison,de Andrade,7,1.25,0.7194244604316548,0.8108108108108109,1.3054830287206265,0.2597402597402597,4.581358609794629
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.315955766192733
168,Anthony,Gordon,7,1.25,1.079136690647482,1.0810810810810811,0.7832898172323759,0.2597402597402597,0.7898894154818324
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.315955766192733
170,Jarrad,Branthwaite,7,0.0,2.158273381294964,4.054054054054054,1.5665796344647518,1.8181818181818181,2.527646129541864
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.2597402597402597,1.1058451816745656
508,James,Rodríguez,7,1.25,3.237410071942446,2.9729729729729732,4.177545691906006,8.831168831168831,16.113744075829384
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.0,0.0,1.7377567140600316
559,Niels,Nkounkou,7,1.25,0.7194244604316548,0.8108108108108109,0.5221932114882507,0.2597402597402597,0.0
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.0
171,Fabricio,Agosto Ramírez,8,0.0,0.3597122302158274,1.6216216216216217,0.7832898172323759,1.2987012987012987,1.1058451816745656
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
176,Tim,Ream,8,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,0.0
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.315955766192733
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.5194805194805194,0.1579778830963665
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.315955766192733
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
184,Aleksandar,Mitrović,8,1.25,1.079136690647482,0.2702702702702703,1.0443864229765014,0.7792207792207793,4.739336492890995
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.3597122302158274,0.0,0.0,0.0,0.47393364928909953
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.0
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.0
191,André-Frank,Zambo Anguissa,8,1.25,2.5179856115107913,1.891891891891892,2.8720626631853787,2.0779220779220777,1.4218009478672986
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,0.7194244604316548,0.5405405405405406,1.5665796344647518,0.0,0.47393364928909953
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
493,Mario,Lemina,8,0.0,0.0,0.0,0.0,0.0,0.315955766192733
516,Alphonse,Areola,8,0.0,0.0,0.2702702702702703,0.26109660574412535,1.0389610389610389,0.631911532385466
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
557,Ademola,Lookman,8,0.0,0.7194244604316548,0.2702702702702703,0.26109660574412535,0.5194805194805194,1.4218009478672986
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.47393364928909953
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
217,Kasper,Schmeichel,9,1.25,1.079136690647482,1.0810810810810811,1.8276762402088773,6.753246753246753,9.162717219589258
218,Christian,Fuchs,9,0.0,0.0,0.5405405405405406,0.26109660574412535,0.0,0.315955766192733
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.631911532385466
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.1579778830963665
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.47393364928909953
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.47393364928909953
224,Jamie,Vardy,9,41.25,35.97122302158273,31.62162162162162,33.420365535248045,32.72727272727273,28.278041074249604
225,Dennis,Praet,9,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.631911532385466
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.9478672985781991
228,Youri,Tielemans,9,0.0,0.0,0.0,0.7832898172323759,0.0,3.0015797788309637
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.9478672985781991
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,6.25,2.158273381294964,2.7027027027027026,1.5665796344647518,1.2987012987012987,3.4755134281200633
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.0
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0
235,Harvey,Barnes,9,2.5,1.4388489208633095,1.0810810810810811,1.5665796344647518,2.857142857142857,5.055292259083728
236,Wilfred,Ndidi,9,0.0,0.0,0.0,0.0,0.0,0.7898894154818324
