id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.0,0.0
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.0,0.0,0.5221932114882507,0.3284072249589491
62,Lewis,Dunk,3,0.0,0.0,0.0,0.26109660574412535,1.0443864229765014,2.955665024630542
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Solomon,March,3,0.0,0.0,1.6216216216216217,0.5221932114882507,2.088772845953003,0.8210180623973727
66,Adam,Webster,3,0.0,0.3597122302158274,0.5405405405405406,0.7832898172323759,1.3054830287206265,2.2988505747126435
67,Joël,Veltman,3,0.0,0.0,0.0,0.0,0.0,0.6568144499178982
68,Neal,Maupay,3,1.25,5.755395683453238,3.2432432432432434,3.3942558746736298,4.43864229765013,2.955665024630542
69,Leandro,Trossard,3,0.0,0.0,0.2702702702702703,1.5665796344647518,0.7832898172323759,1.1494252873563218
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,1.0443864229765014,1.1494252873563218
75,Bernardo,Fernandes da Silva Junior,3,1.25,1.079136690647482,1.891891891891892,5.221932114882506,4.177545691906006,7.224958949096879
76,Yves,Bissouma,3,18.75,27.33812949640288,18.64864864864865,13.315926892950392,7.049608355091384,3.6124794745484397
77,Tariq,Lamptey,3,22.5,30.215827338129497,24.864864864864867,25.06527415143603,23.759791122715406,14.449917898193759
78,Aaron,Connolly,3,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,0.6568144499178982
79,Steven,Alzate,3,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,0.26109660574412535,0.49261083743842365
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,0.3597122302158274,1.3513513513513513,1.0443864229765014,0.5221932114882507,0.8210180623973727
528,Jason,Steele,3,0.0,0.7194244604316548,2.4324324324324325,2.088772845953003,1.8276762402088773,0.3284072249589491
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.0
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,5.0,5.755395683453238,5.135135135135135,4.43864229765013,4.960835509138381,4.926108374384237
81,James,Tarkowski,4,0.0,0.0,0.2702702702702703,0.26109660574412535,0.26109660574412535,2.6272577996715927
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.0,0.0
83,Erik,Pieters,4,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.5221932114882507,0.16420361247947454
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
85,Kevin,Long,4,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.0
91,Chris,Wood,4,0.0,0.0,0.0,0.0,0.0,0.8210180623973727
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.0,0.0
93,Matej,Vydra,4,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.0
96,Nick,Pope,4,1.25,0.7194244604316548,0.8108108108108109,1.0443864229765014,3.91644908616188,8.538587848932677
97,Charlie,Taylor,4,3.75,8.633093525179856,9.72972972972973,6.527415143603134,7.83289817232376,4.105090311986864
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.26109660574412535,0.0
99,Bailey,Peacock-Farrell,4,1.25,2.158273381294964,1.3513513513513513,1.3054830287206265,1.5665796344647518,2.134646962233169
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
519,Jimmy,Dunne,4,2.5,3.9568345323741005,4.864864864864865,8.093994778067886,6.005221932114883,5.41871921182266
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
583,Will,Norris,4,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
102,César,Azpilicueta,5,0.0,0.0,0.0,0.26109660574412535,0.26109660574412535,3.9408866995073892
103,Olivier,Giroud,5,0.0,0.0,0.0,0.0,0.0,0.6568144499178982
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.477832512315271
105,Jorge Luiz,Frello Filho,5,7.5,2.5179856115107913,4.864864864864865,7.049608355091384,10.443864229765012,9.523809523809524
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,1.1494252873563218
110,Kurt,Zouma,5,11.25,11.870503597122301,17.027027027027028,16.449086161879894,20.10443864229765,17.077175697865353
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.6568144499178982
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.5221932114882507,0.5221932114882507,3.284072249589491
114,Hakim,Ziyech,5,17.5,23.021582733812952,25.675675675675674,27.93733681462141,30.026109660574413,15.599343185550083
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
117,Timo,Werner,5,15.0,12.589928057553957,11.891891891891893,14.882506527415144,16.710182767624023,26.108374384236456
118,Tammy,Abraham,5,0.0,0.3597122302158274,0.2702702702702703,0.0,0.26109660574412535,1.3136288998357963
119,Christian,Pulisic,5,0.0,0.0,0.0,0.0,0.26109660574412535,1.9704433497536946
120,Mason,Mount,5,1.25,0.3597122302158274,0.0,0.0,0.26109660574412535,4.597701149425287
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.26109660574412535,0.0,0.3284072249589491
123,Reece,James,5,8.75,9.712230215827338,11.081081081081082,9.921671018276761,18.01566579634465,12.643678160919542
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.0
232,Benjamin,Chilwell,5,71.25,69.06474820143885,62.70270270270271,61.096605744125334,53.52480417754569,30.21346469622332
490,Thiago,Thiago,5,0.0,0.0,0.0,0.26109660574412535,1.0443864229765014,3.1198686371100166
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.5221932114882507,3.284072249589491
548,Edouard,Mendy,5,1.25,2.877697841726619,6.486486486486487,5.7441253263707575,5.483028720626632,8.045977011494253
593,Karlo,Ziger,5,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.3597122302158274,0.0,0.26109660574412535,0.0,1.3136288998357963
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
128,Vicente,Guaita,6,2.5,1.7985611510791366,1.6216216216216217,2.088772845953003,3.3942558746736298,3.9408866995073892
129,James,Tomkins,6,0.0,0.3597122302158274,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.0
131,James,McCarthy,6,2.5,0.7194244604316548,0.8108108108108109,0.26109660574412535,0.7832898172323759,1.1494252873563218
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.5221932114882507,0.49261083743842365
134,Joel,Ward,6,0.0,0.3597122302158274,0.2702702702702703,0.0,0.7832898172323759,1.477832512315271
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.0,0.0
136,Connor,Wickham,6,0.0,0.0,0.2702702702702703,0.0,0.26109660574412535,0.49261083743842365
137,Andros,Townsend,6,0.0,1.079136690647482,0.2702702702702703,0.26109660574412535,1.3054830287206265,2.2988505747126435
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
139,Patrick,van Aanholt,6,0.0,2.158273381294964,1.6216216216216217,2.088772845953003,2.3498694516971277,0.8210180623973727
140,Jordan,Ayew,6,0.0,0.3597122302158274,0.0,0.0,0.26109660574412535,2.4630541871921183
141,Wilfried,Zaha,6,42.5,38.84892086330935,37.567567567567565,35.50913838120104,36.29242819843342,31.362889983579638
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
144,Jairo,Riedewald,6,1.25,2.5179856115107913,0.8108108108108109,3.1331592689295036,1.5665796344647518,1.8062397372742198
145,Nathan,Ferguson,6,8.75,2.877697841726619,5.405405405405405,3.91644908616188,1.5665796344647518,0.8210180623973727
146,Tyrick,Mitchell,6,38.75,48.201438848920866,46.48648648648649,47.51958224543081,40.73107049608355,20.525451559934318
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
486,Scott,Dann,6,0.0,0.7194244604316548,0.5405405405405406,1.0443864229765014,2.088772845953003,0.8210180623973727
489,Eberechi,Eze,6,0.0,0.0,0.2702702702702703,0.0,0.26109660574412535,0.6568144499178982
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.0,0.9852216748768473
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.0
577,Nathaniel,Clyne,6,5.0,0.0,0.2702702702702703,1.0443864229765014,0.26109660574412535,0.3284072249589491
578,Stephen,Henderson,6,0.0,0.0,0.0,0.26109660574412535,0.26109660574412535,0.6568144499178982
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.0,0.8210180623973727
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.26109660574412535,0.16420361247947454
152,Seamus,Coleman,7,0.0,0.3597122302158274,0.0,0.0,0.7832898172323759,0.8210180623973727
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
155,Lucas,Digne,7,5.0,5.0359712230215825,5.675675675675676,5.7441253263707575,7.310704960835509,9.852216748768473
156,Michael,Keane,7,2.5,1.079136690647482,1.6216216216216217,2.610966057441253,3.6553524804177546,6.403940886699508
157,Jordan,Pickford,7,1.25,0.0,1.0810810810810811,1.0443864229765014,3.6553524804177546,7.224958949096879
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.0,0.26109660574412535,2.4630541871921183
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
164,Dominic,Calvert-Lewin,7,76.25,85.25179856115108,87.83783783783784,81.98433420365535,76.76240208877284,60.591133004926114
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
166,Richarlison,de Andrade,7,2.5,1.079136690647482,0.5405405405405406,1.5665796344647518,1.3054830287206265,4.597701149425287
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,1.25,1.4388489208633095,0.5405405405405406,0.7832898172323759,1.0443864229765014,1.1494252873563218
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
170,Jarrad,Branthwaite,7,1.25,1.4388489208633095,2.9729729729729732,3.6553524804177546,2.088772845953003,2.4630541871921183
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,0.6568144499178982
508,James,Rodríguez,7,18.75,21.942446043165468,23.783783783783786,26.370757180156655,31.070496083550914,29.22824302134647
512,Abdoulaye,Doucouré,7,0.0,0.0,0.0,0.5221932114882507,0.26109660574412535,1.1494252873563218
559,Niels,Nkounkou,7,1.25,0.0,0.0,0.26109660574412535,0.0,0.3284072249589491
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.26109660574412535,0.16420361247947454
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
171,Fabricio,Agosto Ramírez,8,0.0,0.3597122302158274,0.8108108108108109,0.0,1.0443864229765014,2.955665024630542
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.5221932114882507,0.3284072249589491
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.0
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.0
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.26109660574412535,0.0
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.0,0.6568144499178982
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,5.0,2.158273381294964,1.891891891891892,2.8720626631853787,5.221932114882506,8.210180623973727
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.2702702702702703,0.0,0.0,0.16420361247947454
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.0
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.0
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
191,André-Frank,Zambo Anguissa,8,1.25,1.7985611510791366,3.783783783783784,3.91644908616188,2.8720626631853787,2.2988505747126435
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,1.25,0.7194244604316548,1.0810810810810811,0.26109660574412535,0.0,0.9852216748768473
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.26109660574412535,0.3284072249589491
493,Mario,Lemina,8,0.0,0.0,0.2702702702702703,0.7832898172323759,0.0,0.16420361247947454
516,Alphonse,Areola,8,0.0,0.3597122302158274,0.0,0.7832898172323759,0.7832898172323759,1.9704433497536946
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.0
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.26109660574412535,0.16420361247947454
557,Ademola,Lookman,8,0.0,0.0,0.8108108108108109,1.5665796344647518,0.7832898172323759,0.3284072249589491
562,Ola,Aina,8,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.0
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
217,Kasper,Schmeichel,9,1.25,1.079136690647482,1.3513513513513513,2.610966057441253,6.005221932114883,11.494252873563218
218,Christian,Fuchs,9,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.9852216748768473
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.0
222,Matty,James,9,0.0,0.0,0.2702702702702703,0.5221932114882507,0.0,0.16420361247947454
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
224,Jamie,Vardy,9,11.25,9.352517985611511,12.432432432432433,15.66579634464752,19.843342036553523,22.660098522167488
225,Dennis,Praet,9,0.0,0.0,0.0,0.0,0.0,0.3284072249589491
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
227,Daniel,Amartey,9,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
228,Youri,Tielemans,9,0.0,0.0,0.0,0.0,0.5221932114882507,2.4630541871921183
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,0.16420361247947454
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.0
231,James,Maddison,9,0.0,0.0,0.0,0.0,0.7832898172323759,2.955665024630542
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.49261083743842365
234,Hamza,Choudhury,9,0.0,0.0,0.0,0.0,0.0,0.0
