id,first_name,second_name,team,Top_100,Top_1K,Top_10K,Top_100K,Top_1M,Overall
45,Anwar,El Ghazi,2,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
46,Ezri,Konsa Ngoyo,2,11.25,8.273381294964029,8.378378378378379,9.39947780678851,12.207792207792208,9.477124183006536
47,Frédéric,Guilbert,2,0.0,0.0,0.0,0.0,0.0,0.0
48,Wesley,Moraes,2,0.0,0.0,0.0,0.0,0.0,0.0
49,Mbwana,Samatta,2,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
50,Keinan,Davis,2,1.25,3.237410071942446,2.4324324324324325,2.610966057441253,1.5584415584415585,7.6797385620915035
51,Indiana,Vassilev,2,0.0,0.0,0.0,0.26109660574412535,0.0,0.32679738562091504
52,Douglas Luiz,Soares de Paulo,2,0.0,0.0,0.0,0.26109660574412535,0.0,0.0
106,Ross,Barkley,2,5.0,1.7985611510791366,2.4324324324324325,1.5665796344647518,2.5974025974025974,2.7777777777777777
496,Matthew,Cash,2,0.0,0.3597122302158274,0.2702702702702703,0.0,0.2597402597402597,0.32679738562091504
514,Ollie,Watkins,2,20.0,21.942446043165468,22.162162162162165,17.75456919060052,15.324675324675324,11.601307189542483
540,Bertrand,Traoré,2,0.0,0.0,0.0,0.0,0.0,0.0
554,Jacob,Ramsey,2,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
647,Morgan,Sanson,2,0.0,0.0,0.0,0.0,0.0,0.0
671,Kaine,Hayden,2,0.0,0.0,0.0,0.0,0.0,0.0
672,Carney,Chukwuemeka,2,0.0,0.0,0.0,0.0,0.0,0.0
683,Jaden,Philogene-Bidace,2,0.0,0.0,0.0,0.0,0.0,0.0
53,Glenn,Murray,3,0.0,0.0,0.0,0.0,0.0,0.0
54,Adam,Lallana,3,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
57,Pascal,Groß,3,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
58,Shane,Duffy,3,0.0,0.0,0.0,0.0,0.0,0.0
59,Davy,Pröpper,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Aaron,Mooy,3,0.0,0.0,0.0,0.0,0.0,0.0
61,Dan,Burn,3,0.0,0.0,0.2702702702702703,0.0,0.0,0.16339869281045752
62,Lewis,Dunk,3,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,2.450980392156863
63,Martín,Montoya,3,0.0,0.0,0.0,0.0,0.0,0.0
64,Florin,Andone,3,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
65,Solomon,March,3,0.0,1.079136690647482,0.2702702702702703,1.0443864229765014,0.5194805194805194,1.3071895424836601
66,Adam,Webster,3,0.0,0.3597122302158274,0.5405405405405406,0.0,0.5194805194805194,1.3071895424836601
67,Joël,Veltman,3,0.0,0.0,0.0,0.0,0.2597402597402597,0.16339869281045752
68,Neal,Maupay,3,0.0,1.7985611510791366,1.891891891891892,0.5221932114882507,0.7792207792207793,2.6143790849673203
69,Leandro,Trossard,3,0.0,0.0,0.0,0.26109660574412535,1.0389610389610389,1.1437908496732025
71,Alireza,Jahanbakhsh,3,0.0,0.0,0.0,0.0,0.0,0.0
72,José,Izquierdo,3,0.0,0.0,0.0,0.0,0.0,0.0
73,Matthew,Clarke,3,0.0,0.0,0.0,0.0,0.0,0.0
74,Ben,White,3,0.0,0.3597122302158274,0.2702702702702703,0.26109660574412535,0.0,1.6339869281045754
75,Bernardo,Fernandes da Silva Junior,3,1.25,1.7985611510791366,1.6216216216216217,3.3942558746736298,5.194805194805195,10.457516339869281
76,Yves,Bissouma,3,17.5,24.820143884892087,21.35135135135135,12.27154046997389,5.194805194805195,2.6143790849673203
77,Tariq,Lamptey,3,17.5,27.33812949640288,24.324324324324326,23.49869451697128,20.259740259740262,10.294117647058822
78,Aaron,Connolly,3,0.0,0.0,0.0,0.26109660574412535,0.0,0.32679738562091504
79,Steven,Alzate,3,0.0,0.7194244604316548,0.2702702702702703,0.26109660574412535,1.2987012987012987,0.32679738562091504
80,Alexis,Mac Allister,3,0.0,0.0,0.0,0.0,0.0,0.0
503,Christian,Walton,3,0.0,0.3597122302158274,0.5405405405405406,1.3054830287206265,1.2987012987012987,1.1437908496732025
528,Jason,Steele,3,0.0,0.7194244604316548,0.5405405405405406,1.0443864229765014,0.7792207792207793,1.6339869281045754
550,Jayson,Molumby,3,0.0,0.0,0.0,0.0,0.0,0.0
574,Andi,Zeqiri,3,0.0,0.0,0.0,0.0,0.0,0.0
588,Danny,Welbeck,3,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.0
597,Robert,Sánchez,3,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
627,Percy,Tau,3,0.0,0.0,0.0,0.0,0.0,0.0
628,Jakub,Moder,3,0.0,0.0,0.0,0.0,0.0,0.0
630,Reda,Khadra,3,0.0,0.0,0.0,0.0,0.0,0.0
631,Teddy,Jenks,3,0.0,0.0,0.0,0.0,0.0,0.0
632,Max,Sanders,3,0.0,0.0,0.0,0.0,0.0,0.0
633,Jensen,Weir,3,0.0,0.0,0.0,0.0,0.0,0.0
662,Thomas,McGill,3,0.0,0.0,0.0,0.0,0.0,0.0
663,Michal,Karbownik,3,0.0,0.0,0.0,0.0,0.0,0.0
664,Moisés,Caicedo,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Dale,Stephens,4,6.25,3.237410071942446,3.2432432432432434,3.1331592689295036,3.116883116883117,5.228758169934641
81,James,Tarkowski,4,0.0,0.0,0.0,0.0,0.7792207792207793,1.4705882352941175
82,Phil,Bardsley,4,0.0,0.0,0.0,0.0,0.5194805194805194,0.9803921568627451
83,Erik,Pieters,4,0.0,0.0,0.0,0.0,0.7792207792207793,0.49019607843137253
84,Jack,Cork,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Kevin,Long,4,0.0,0.0,0.2702702702702703,0.0,0.0,0.0
86,Jay,Rodriguez,4,0.0,0.0,0.0,0.0,0.0,0.49019607843137253
87,Ashley,Barnes,4,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
88,Ben,Mee,4,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
89,Ashley,Westwood,4,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
90,Johann Berg,Gudmundsson,4,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
91,Chris,Wood,4,0.0,0.0,0.0,0.26109660574412535,0.0,1.4705882352941175
92,Matthew,Lowton,4,0.0,0.0,0.0,0.0,0.2597402597402597,0.16339869281045752
93,Matej,Vydra,4,0.0,0.0,0.0,0.26109660574412535,0.2597402597402597,0.9803921568627451
94,Ben,Gibson,4,0.0,0.0,0.0,0.0,0.0,0.0
95,Robbie,Brady,4,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
96,Nick,Pope,4,0.0,0.3597122302158274,0.5405405405405406,1.5665796344647518,3.3766233766233764,9.313725490196079
97,Charlie,Taylor,4,5.0,8.273381294964029,10.27027027027027,8.355091383812011,5.974025974025974,2.7777777777777777
98,Josh,Brownhill,4,0.0,0.0,0.0,0.0,0.0,0.0
99,Bailey,Peacock-Farrell,4,5.0,2.158273381294964,3.2432432432432434,2.610966057441253,1.2987012987012987,1.9607843137254901
100,Dwight,McNeil,4,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
519,Jimmy,Dunne,4,1.25,3.597122302158273,4.324324324324325,6.005221932114883,8.311688311688311,6.699346405228758
520,Bobby,Thomas,4,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
535,Josh,Benson,4,0.0,0.0,0.0,0.0,0.0,0.0
536,Anthony,Driscoll-Glennon,4,0.0,0.0,0.0,0.0,0.0,0.0
551,Mace,Goodridge,4,0.0,0.0,0.0,0.0,0.0,0.0
583,Will,Norris,4,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.16339869281045752
591,Max,Thompson,4,0.0,0.0,0.0,0.0,0.0,0.0
592,Lewis,Richardson,4,0.0,0.0,0.0,0.0,0.0,0.0
612,Anthony,Mancini,4,0.0,0.0,0.0,0.0,0.0,0.0
613,Joel,Mumbongo,4,0.0,0.0,0.0,0.0,0.0,0.0
658,Richard,Nartey,4,0.0,0.0,0.0,0.0,0.0,0.0
101,Willy,Caballero,5,0.0,0.0,0.0,0.0,0.0,0.49019607843137253
102,César,Azpilicueta,5,0.0,0.0,0.0,0.0,0.2597402597402597,3.594771241830065
103,Olivier,Giroud,5,0.0,0.0,0.0,0.0,0.2597402597402597,0.49019607843137253
104,Marcos,Alonso,5,0.0,0.0,0.0,0.0,0.0,1.9607843137254901
105,Jorge Luiz,Frello Filho,5,7.5,4.316546762589928,3.783783783783784,4.699738903394255,7.012987012987012,9.477124183006536
107,Mateo,Kovacic,5,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
109,Antonio,Rüdiger,5,0.0,0.0,0.0,0.0,0.0,0.8169934640522877
110,Kurt,Zouma,5,8.75,10.79136690647482,8.91891891891892,16.971279373368144,22.337662337662337,19.77124183006536
111,Emerson,Palmieri dos Santos,5,0.0,0.0,0.0,0.0,0.0,0.0
112,Kepa,Arrizabalaga,5,0.0,0.0,0.0,0.0,0.0,0.49019607843137253
113,N'Golo,Kanté,5,0.0,0.0,0.0,0.0,0.7792207792207793,2.1241830065359477
114,Hakim,Ziyech,5,6.25,19.424460431654676,25.405405405405407,28.459530026109658,26.75324675324675,19.934640522875817
116,Andreas,Christensen,5,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
117,Timo,Werner,5,5.0,8.633093525179856,7.027027027027027,10.704960835509137,11.168831168831169,22.875816993464053
118,Tammy,Abraham,5,0.0,0.7194244604316548,0.0,0.5221932114882507,0.5194805194805194,3.104575163398693
119,Christian,Pulisic,5,0.0,0.0,0.0,0.0,0.0,2.1241830065359477
120,Mason,Mount,5,1.25,0.3597122302158274,0.0,0.0,2.0779220779220777,4.084967320261438
121,Fikayo,Tomori,5,0.0,0.0,0.0,0.0,0.0,0.8169934640522877
122,Callum,Hudson-Odoi,5,0.0,0.0,0.0,0.0,0.0,0.0
123,Reece,James,5,7.5,10.071942446043165,9.45945945945946,12.27154046997389,17.402597402597404,12.254901960784313
124,Billy,Gilmour,5,0.0,0.0,0.0,0.0,0.0,0.49019607843137253
232,Benjamin,Chilwell,5,72.5,70.14388489208633,66.21621621621621,58.22454308093995,47.53246753246753,32.189542483660134
490,Thiago,Thiago,5,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,2.941176470588235
500,Kai,Havertz,5,0.0,0.0,0.0,0.0,0.2597402597402597,3.2679738562091507
548,Edouard,Mendy,5,3.75,2.5179856115107913,2.1621621621621623,2.610966057441253,7.2727272727272725,6.699346405228758
593,Karlo,Ziger,5,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,0.6535947712418301
605,Faustino,Anjorin,5,0.0,0.0,0.0,0.0,0.0,0.0
698,Valentino,Livramento,5,0.0,0.0,0.0,0.0,0.0,0.0
108,Michy,Batshuayi,6,0.0,0.0,0.0,0.0,0.0,0.8169934640522877
125,Gary,Cahill,6,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
126,Wayne,Hennessey,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.32679738562091504
127,Mamadou,Sakho,6,0.0,0.0,0.0,0.5221932114882507,0.0,0.49019607843137253
128,Vicente,Guaita,6,2.5,1.7985611510791366,1.3513513513513513,2.610966057441253,2.5974025974025974,2.941176470588235
129,James,Tomkins,6,0.0,0.0,0.0,0.0,0.0,0.0
130,James,McArthur,6,0.0,0.0,0.0,0.0,0.0,0.0
131,James,McCarthy,6,1.25,0.7194244604316548,0.5405405405405406,0.5221932114882507,0.5194805194805194,0.8169934640522877
132,Christian,Benteke,6,0.0,0.0,0.0,0.0,0.0,0.49019607843137253
133,Cheikhou,Kouyaté,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.8169934640522877
134,Joel,Ward,6,0.0,0.0,0.8108108108108109,0.26109660574412535,0.0,1.1437908496732025
135,Martin,Kelly,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.6535947712418301
136,Connor,Wickham,6,0.0,0.0,0.0,0.0,0.2597402597402597,1.3071895424836601
137,Andros,Townsend,6,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,0.5194805194805194,2.1241830065359477
138,Luka,Milivojevic,6,0.0,0.0,0.0,0.0,0.0,0.0
139,Patrick,van Aanholt,6,0.0,2.158273381294964,2.1621621621621623,3.3942558746736298,1.8181818181818181,0.8169934640522877
140,Jordan,Ayew,6,1.25,0.7194244604316548,0.0,0.0,0.0,0.9803921568627451
141,Wilfried,Zaha,6,17.5,12.23021582733813,10.27027027027027,15.926892950391643,13.506493506493506,21.241830065359476
142,Jeffrey,Schlupp,6,0.0,0.0,0.0,0.0,0.0,0.0
143,Max,Meyer,6,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
144,Jairo,Riedewald,6,1.25,1.7985611510791366,2.9729729729729732,3.6553524804177546,3.3766233766233764,1.6339869281045754
145,Nathan,Ferguson,6,5.0,3.9568345323741005,2.7027027027027026,3.3942558746736298,1.5584415584415585,0.16339869281045752
146,Tyrick,Mitchell,6,36.25,42.086330935251794,43.78378378378379,45.95300261096606,35.064935064935064,19.28104575163399
147,Brandon,Pierrick,6,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
486,Scott,Dann,6,0.0,0.7194244604316548,0.5405405405405406,1.8276762402088773,0.5194805194805194,0.9803921568627451
489,Eberechi,Eze,6,0.0,0.3597122302158274,0.5405405405405406,0.26109660574412535,1.0389610389610389,0.8169934640522877
522,Sam,Woods,6,0.0,0.0,0.0,0.0,0.2597402597402597,0.8169934640522877
534,Ryan,Inniss,6,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
577,Nathaniel,Clyne,6,3.75,1.079136690647482,0.2702702702702703,0.0,0.5194805194805194,0.0
578,Stephen,Henderson,6,0.0,0.0,0.2702702702702703,0.0,0.7792207792207793,0.16339869281045752
586,Jack,Butland,6,0.0,0.0,0.0,0.0,0.0,0.0
641,Jean-Philippe,Mateta,6,0.0,0.0,0.0,0.0,0.0,0.0
675,Reece,Hannam,6,0.0,0.0,0.0,0.0,0.0,0.0
688,Jesurun,Rak-Sakyi,6,0.0,0.0,0.0,0.0,0.0,0.0
149,Fabian,Delph,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Gylfi,Sigurdsson,7,0.0,0.0,0.0,0.0,0.0,1.1437908496732025
151,Jonas,Lössl,7,0.0,0.0,0.0,0.0,0.0,0.0
152,Seamus,Coleman,7,0.0,0.0,0.2702702702702703,0.0,0.2597402597402597,0.32679738562091504
153,Cenk,Tosun,7,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
154,Bernard,Anício Caldeira Duarte,7,0.0,0.0,0.0,0.0,0.0,0.0
155,Lucas,Digne,7,0.0,0.7194244604316548,1.0810810810810811,2.8720626631853787,3.6363636363636362,10.947712418300654
156,Michael,Keane,7,2.5,0.7194244604316548,1.0810810810810811,1.5665796344647518,6.233766233766234,4.738562091503268
157,Jordan,Pickford,7,1.25,0.7194244604316548,1.0810810810810811,0.7832898172323759,2.857142857142857,7.352941176470589
158,André Filipe,Tavares Gomes,7,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
159,Alex,Iwobi,7,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
160,Jonjoe,Kenny,7,0.0,0.0,0.0,0.0,0.0,0.0
161,Jean-Philippe,Gbamin,7,0.0,0.0,0.0,0.0,0.0,0.0
162,Yerry,Mina,7,0.0,0.0,0.0,0.26109660574412535,0.5194805194805194,1.7973856209150325
163,Tom,Davies,7,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
164,Dominic,Calvert-Lewin,7,77.5,88.48920863309353,87.29729729729729,83.81201044386422,79.48051948051949,60.78431372549019
165,Mason,Holgate,7,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
166,Richarlison,de Andrade,7,3.75,0.7194244604316548,1.3513513513513513,1.3054830287206265,0.5194805194805194,4.084967320261438
167,João,Virgínia,7,0.0,0.0,0.0,0.0,0.0,0.0
168,Anthony,Gordon,7,1.25,1.079136690647482,1.0810810810810811,0.5221932114882507,1.0389610389610389,1.3071895424836601
169,Moise,Kean,7,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
170,Jarrad,Branthwaite,7,1.25,2.5179856115107913,2.7027027027027026,2.088772845953003,2.857142857142857,3.758169934640523
502,Allan,Marques Loureiro,7,0.0,0.0,0.0,0.0,0.0,1.1437908496732025
508,James,Rodríguez,7,13.750000000000002,16.18705035971223,16.486486486486488,25.326370757180154,30.129870129870127,28.104575163398692
512,Abdoulaye,Doucouré,7,0.0,0.0,0.2702702702702703,0.26109660574412535,0.2597402597402597,0.9803921568627451
559,Niels,Nkounkou,7,1.25,1.079136690647482,0.0,0.26109660574412535,0.2597402597402597,0.16339869281045752
566,Ben,Godfrey,7,0.0,0.0,0.0,0.0,0.0,0.0
573,Robin,Olsen,7,0.0,0.0,0.0,0.0,0.2597402597402597,0.0
596,Ellis,Simms,7,0.0,0.0,0.0,0.0,0.0,0.0
644,Tyler,Onyango,7,0.0,0.0,0.0,0.0,0.0,0.0
651,Joshua,King,7,0.0,0.0,0.0,0.0,0.0,0.0
679,Kyle,John,7,0.0,0.0,0.0,0.0,0.0,0.0
680,Nathan,Broadhead,7,0.0,0.0,0.0,0.0,0.0,0.0
681,Ryan,Astley,7,0.0,0.0,0.0,0.0,0.0,0.0
682,Harry,Tyrer,7,0.0,0.0,0.0,0.0,0.0,0.0
690,Reece,Welch,7,0.0,0.0,0.0,0.0,0.0,0.0
691,Isaac,Price,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Ruben,Loftus-Cheek,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
171,Fabricio,Agosto Ramírez,8,0.0,0.7194244604316548,0.8108108108108109,1.3054830287206265,1.0389610389610389,1.6339869281045754
172,Kevin,McDonald,8,0.0,0.0,0.0,0.0,0.0,0.0
173,Maxime,Le Marchand,8,0.0,0.0,0.0,0.0,0.0,0.0
174,Stefan,Johansen,8,0.0,0.0,0.0,0.0,0.0,0.0
175,Tom,Cairney,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
176,Tim,Ream,8,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
177,Anthony,Knockaert,8,0.0,0.0,0.0,0.0,0.0,0.0
178,Michael,Hector,8,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
179,Cyrus,Christie,8,0.0,0.0,0.0,0.0,0.0,0.0
180,Neeskens,Kebano,8,0.0,0.0,0.0,0.0,0.0,0.0
181,Bobby,Decordova-Reid,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
182,Joe,Bryan,8,0.0,0.0,0.0,0.0,0.2597402597402597,0.49019607843137253
183,Marcus,Bettinelli,8,0.0,0.0,0.0,0.0,0.0,0.0
184,Aleksandar,Mitrović,8,1.25,1.7985611510791366,0.5405405405405406,1.3054830287206265,2.5974025974025974,4.248366013071895
185,Alfie,Mawson,8,0.0,0.0,0.0,0.0,0.0,0.0
186,Marek,Rodák,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
187,Ivan Ricardo,Neves Abreu Cavaleiro,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
188,Josh,Onomah,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
189,Jean Michaël,Seri,8,0.0,0.0,0.0,0.0,0.0,0.0
190,Aboubakar,Kamara,8,0.0,0.3597122302158274,0.0,0.0,0.0,0.32679738562091504
191,André-Frank,Zambo Anguissa,8,1.25,2.5179856115107913,3.2432432432432434,2.8720626631853787,3.6363636363636362,0.6535947712418301
192,Zeze Steven,Sessegnon,8,0.0,0.0,0.0,0.0,0.0,0.0
373,Harrison,Reed,8,0.0,1.079136690647482,1.3513513513513513,0.26109660574412535,0.2597402597402597,0.6535947712418301
484,Antonee,Robinson,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
493,Mario,Lemina,8,0.0,0.0,0.0,0.26109660574412535,0.0,0.16339869281045752
516,Alphonse,Areola,8,0.0,0.0,0.5405405405405406,1.3054830287206265,0.7792207792207793,1.7973856209150325
517,Kenny,Tete,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
525,Denis,Odoi,8,0.0,0.0,0.0,0.0,0.0,0.0
557,Ademola,Lookman,8,0.0,0.3597122302158274,0.8108108108108109,0.5221932114882507,0.5194805194805194,0.49019607843137253
562,Ola,Aina,8,0.0,0.0,0.2702702702702703,0.0,0.5194805194805194,0.0
571,Joachim,Andersen,8,0.0,0.0,0.0,0.0,0.0,0.0
572,Tosin,Adarabioyo,8,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
585,Terence,Kongolo,8,0.0,0.0,0.0,0.0,0.0,0.0
665,Josh,Maja,8,0.0,0.0,0.0,0.0,0.0,0.0
695,Fabio,Carvalho,8,0.0,0.0,0.0,0.0,0.0,0.0
216,Wes,Morgan,9,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
217,Kasper,Schmeichel,9,1.25,1.4388489208633095,2.7027027027027026,2.3498694516971277,6.493506493506493,10.947712418300654
218,Christian,Fuchs,9,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.32679738562091504
219,Jonny,Evans,9,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
220,Adrien,Silva,9,0.0,0.0,0.0,0.0,0.0,0.6535947712418301
221,Marc,Albrighton,9,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
222,Matty,James,9,0.0,0.0,0.0,0.26109660574412535,0.0,0.16339869281045752
223,Danny,Ward,9,0.0,0.0,0.0,0.0,0.0,0.0
224,Jamie,Vardy,9,45.0,37.05035971223021,43.78378378378379,43.08093994778068,38.44155844155844,26.143790849673206
225,Dennis,Praet,9,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.16339869281045752
226,Ricardo Domingos,Barbosa Pereira,9,0.0,0.0,0.0,0.0,0.0,0.0
227,Daniel,Amartey,9,0.0,0.3597122302158274,0.0,0.0,0.2597402597402597,0.49019607843137253
228,Youri,Tielemans,9,0.0,0.0,0.5405405405405406,1.0443864229765014,1.5584415584415585,2.6143790849673203
229,Ayoze,Pérez,9,0.0,0.0,0.0,0.0,0.0,1.1437908496732025
230,Demarai,Gray,9,0.0,0.0,0.0,0.0,0.0,0.16339869281045752
231,James,Maddison,9,3.75,2.5179856115107913,1.891891891891892,1.5665796344647518,1.8181818181818181,2.1241830065359477
233,Kelechi,Iheanacho,9,0.0,0.0,0.0,0.0,0.0,0.32679738562091504
